url,token title,flag
http://www.ahage.net/news/29765.html,"岳西 店 前 镇 开展 文化 遗产 普查 保护 工作
",neg
http://www.ahage.net/news/29829.html,"上海 黄浦 老年 大学 水彩 写生 基地 落户 安徽 白马潭
",neg
http://www.ahage.net/news/30038_4.html,"安徽 池州 抗日 老兵 张 仲坚 办 百 岁 华诞 寿宴 ( 4 )
",neg
http://www.ahage.net/news/30089.html,"池州市 第四 届 优秀 文艺 作品 颁奖 大会 举行
",neg
http://www.ahage.net/news/30160.html,"潘 集 怀宁 友好 作协 签约 暨 王 献青 小说 研讨会 举行
",neg
http://www.ahage.net/news/30221.html,"五禽戏 获 全国 健身 气功 站点 总决赛 一等奖
",neg
http://www.ahage.net/news/30570_4.html,"旌德 正月十五 闹 元宵 ( 4 )
",neg
http://www.ahage.net/news/30658.html,"好 德 之 心 常 怀 ， 善 雅 之 举 常 行
",neg
http://www.ahage.net/news/31846.html,"乡土 剧团 进 村 来
",neg
http://www.ahage.net/news/32179.html,"潜山 水 吼 雾 下 完小 迎来 张家港 环宇 旅行社 爱心团
",neg
http://www.ahage.net/news/32218.html,"安科 大学生 创作 微 电影 《 火 》 弘扬 校园 正 能量
",neg
http://www.ahage.net/news/32226.html,"高大 的 大小 双 墩 古老 的 文化 遗存
",neg
http://www.ahage.net/news/32257.html,"非 遗 剪纸 祈福 迎 新年
",neg
http://www.ahage.net/photo/11302_2.html,"民国 老 照片 ： 徽 宁 思恭 堂 ( 2 )
",neg
http://www.ahage.net/photo/11557.html,"安徽 历史 上 的 各色 粮票 集锦
",neg
http://www.ahage.net/photo/11628_2.html,"安徽 省政府 主席 方 振武 ( 2 )
",neg
http://www.ahage.net/photo/11628_4.html,"安徽 省政府 主席 方 振武 ( 4 )
",neg
http://www.ahage.net/photo/12464_2.html,"毛 主席 视察 安庆 一中 （ 珍贵 老 照片 ） ( 2 )
",neg
http://www.ahage.net/photo/12464_4.html,"毛 主席 视察 安庆 一中 （ 珍贵 老 照片 ） ( 4 )
",neg
http://www.ahage.net/photo/12464_9.html,"毛 主席 视察 安庆 一中 （ 珍贵 老 照片 ） ( 9 )
",neg
http://www.ahage.net/photo/15475.html,"安徽 医学院 （ 现 安徽 医科 大学 ） 老 照片
",neg
http://www.ahage.net/photo/15488.html,"侵华日军 在 合肥 老 照片 （ 组图 ）
",neg
http://www.ahage.net/photo/15557.html,"合肥 老 地图 上 的 四 牌楼 （ 图 ）
",neg
http://www.ahage.net/photo/17328.html,"1949年 4月 望江漳 湖 回民 积极 支援 渡江 （ 老 照片 ）
",neg
http://www.ahage.net/renwu/31141_2.html,"太极拳 鼻祖 是 安徽 人 ？ ( 2 )
",neg
http://www.ahage.net/shuhua/10609.html,"梅 清 与 宣城 画派
",pos
http://www.ahage.net/shuhua/10666.html,"国宝 宣纸
",pos
http://www.ahage.net/shuhua/10779.html,"芜湖 铁画 诞生 之 谜
",neg
http://www.ahage.net/shuhua/12026.html,"宿州 书画 历史 简探
",neg
http://www.ahage.net/shuhua/13693.html,"安徽省 油画 学会 主席 杨 国新 作品 赏析 （ 图 ）
",neg
http://www.ahage.net/shuhua/14020_2.html,"著名 书画家 陶 天 月 书画 作品 欣赏 （ 组图 ） ( 2 )
",neg
http://www.ahage.net/shuhua/14599_14.html,"已故 书画 大家 黄叶 村 书画 作品 欣赏 （ 组图 ） ( 14 )
",neg
http://www.ahage.net/shuhua/14599_15.html,"已故 书画 大家 黄叶 村 书画 作品 欣赏 （ 组图 ） ( 15 )
",neg
http://www.ahage.net/shuhua/14599_3.html,"已故 书画 大家 黄叶 村 书画 作品 欣赏 （ 组图 ） ( 3 )
",neg
http://www.ahage.net/shuhua/14599_8.html,"已故 书画 大家 黄叶 村 书画 作品 欣赏 （ 组图 ） ( 8 )
",neg
http://www.ahage.net/shuhua/14892_6.html,"杨 文浏 书法 作品 欣赏 （ 组图 ） ( 6 )
",neg
http://www.ahage.net/shuhua/15770.html,"众 家 评说 朱 秀坤 画作
",neg
http://www.ahage.net/shuhua/16803.html,"安徽省 美协 副 主席 耿 明 画作 欣赏 （ 组图 ）
",neg
http://www.ahage.net/shuhua/16933.html,"安徽 著名 版画家 张 国琳 谈 版画 收藏
",neg
http://www.ahage.net/shuhua/17102.html,"当代 实力 新安 派 画家 涂 影 画作 欣赏 （ 组图 ）
",pos
http://www.ahage.net/shuhua/17549.html,"安徽 毛 体 书法 第一 人
",neg
http://www.ahage.net/shuhua/18247_6.html,"陈 桂英 绘画 作品 欣赏 （ 组图 ） ( 6 )
",neg
http://www.ahage.net/shuhua/18781.html,"程 瑶笙 融 中西 绘画 于 一炉
",neg
http://www.ahage.net/shuhua/19193.html,"清 · 石涛 《 巢湖 图 》
",neg
http://www.ahage.net/shuhua/19423_3.html,"安徽 青年 书画院 院长 陈 建国 书法 作品 欣赏 ( 3 )
",neg
http://www.ahage.net/shuhua/19423_8.html,"安徽 青年 书画院 院长 陈 建国 书法 作品 欣赏 ( 8 )
",neg
http://www.ahage.net/shuhua/411.html,"中国 文房四宝 —— 绩溪 徽墨 、 砚台
",pos
http://www.ahage.net/shuhua/4692.html,"读 渐 江<< 松溪 石壁 图 > >
",neg
http://www.ahage.net/shuhua/4700.html,"清.弘 仁.松壑 清泉 图
",neg
http://www.ahage.net/shuhua/7299_2.html,"天长 天官 画 “ 老 ” 画 盼 新生 ( 2 )
",neg
http://www.ahage.net/shuhua/7300.html,"凤阳 传统 “ 凤画 ” 涅槃 获 新 生
",neg
http://www.ahage.net/wenxian/12140_5.html,"安徽省 第七 届 人民代表大会 ( 5 )
",neg
http://www.ahage.net/wenxian/18652.html,"浮山 长歌
",neg
http://www.ahage.net/wenxian/18913.html,"桃源 洞天 记 （ 明·施凤来 ）
",neg
http://www.ahage.net/wenxian/18975.html,"辨析 武帝 南巡 路线 及 登 礼 南岳 天柱山 问题
",neg
http://www.ahage.net/wenxian/19049.html,"题 潜山 ( 宋 ·黄庭坚 )
",neg
http://www.ahage.net/whz/25209.html,"芜湖县 万 程 黄梅戏 剧团 热情 为 村民 演出
",neg
http://www.ahage.net/whz/25847.html,"天堂寨 重奖 民间 艺人
",neg
http://www.ahage.net/whz/25868.html,"庆 “ 八一 ” 凤阳县 书法家 慰问 人武部 官兵
",neg
http://www.ahage.net/whz/25937.html,"国家 文物局 副 局长 童 明康 调研 黄山 文物 安全 工作
",neg
http://www.ahage.net/whz/26109_3.html,"白马 潭 ： 靶场 英姿 旅游 人 ( 3 )
",neg
http://www.ahage.net/whz/26415.html,"黄山 风景区 积极 谋划 黄山 书画院 长远发展
",neg
http://www.ahage.net/whz/26543_3.html,"凤阳 举办 “ 凤阳 花鼓 进 军营 ” 活动 欢送 子弟兵 ( 3 )
",neg
http://www.ahage.net/whz/26808.html,"凤阳 殷 涧 多措 并举 开展 “ 基层 组织 建设 年 ”
",neg
http://www.ahage.net/whz/27229.html,"临泉县 黄 岭镇 不断 推进 殡葬 改革 工作
",neg
http://www.ahage.net/whz/27237.html,"旌德县 文 广 新 局 厉行 勤俭节约 ， 倡导 反腐倡廉
",neg
http://www.ahage.net/whz/27239.html,"春天 早到 敬老院
",neg
http://www.ahage.net/whz/27249.html,"凤阳县 总 铺 镇安 排 部署 春节 期间 有关 工作
",neg
http://www.ahage.net/whz/27259.html,"宣州区 新增 六 处 区级 文物 保护 单位
",neg
http://www.ahage.net/whz/27279.html,"旌德 文 广 新 局 开展 春节 期间 文化 市场 执法 大 检查
",neg
http://www.ahage.net/whz/27385.html,"凤阳 喜 获 滁州 醉翁亭 民间 花灯 表演 大赛 二等奖
",neg
http://www.ahage.net/whz/27404.html,"马鞍山市 博物馆 举办 捐赠 书画 作品选 展
",neg
http://www.ahage.net/whz/27521.html,"天堂寨镇 认真 贯彻 落实 全县 信访 维 稳 工作 会议 精神
",neg
http://www.ahage.net/whz/28399.html,"临泉县 黄 岭镇 乡间 艺术 传 新风
",neg
http://www.ahage.net/whz/28690.html,"凤阳 司法局 召开 “ 六 治 ” 活动 推进会
",neg
http://www.ahage.net/whz/28692.html,"安徽 大别山 旅游 扶贫 快速 通道 天堂 寨段 工程 顺利 推进
",neg
http://www.ahage.net/whz/28770.html,"固镇 处处 飘 书香
",neg
http://www.ahage.net/whz/28848.html,"福 渡 镇 迎接 市县 文化 工作 检查
",neg
http://www.ahage.net/whz/28929.html,"潜山 水 吼 “ 书香 农家 、 智慧 乡村 ” 读书 征文 活动 启动
",neg
http://www.ahage.net/whz/29070.html,"天堂寨镇 ： 挖掘 民俗 文化 促进 全民 健身
",neg
http://www.ahage.net/whz/29346.html,"副 县长 左 光 之 一 行 到 天堂寨镇 调研 古 民居 建设
",neg
http://www.ahage.net/whz/29348.html,"【 谯城 】 “ 廉 戏 ” 送 下乡
",neg
http://www.ahage.net/whz/29358.html,"固镇 县 刘 集镇 : ＂ 惠农 文化 ＂ 气息 浓
",neg
http://www.ahage.net/whz/29476.html,"芜湖县 文化馆 赴 红 杨 镇 六 桥 村 收集 非物质 文化 遗产 资料
",neg
http://www.ahage.net/whz/29477.html,"临泉县 城乡 共舞舞 出马 年 新 风景
",neg
http://www.ahage.net/whz/29523_3.html,"文化 志愿者 书画 艺术家 走 基层 系列 活动 ( 3 )
",neg
http://www.ahage.net/whz/29524.html,"倡文明 新风 建 美丽 家园
",neg
http://www.ahage.net/whz/29562.html,"凤阳县 诗词 学会 举办 《 槐窗 散 墨 》 研讨会
",neg
http://www.ahage.net/whz/29565.html,"省委 宣传部 副 部长 张 宗良 考察谯 城区 农村 文化工作
",neg
http://www.ahage.net/whz/29594.html,"凤阳 文化馆 深入 武警 中队 指导 文艺 演出 活动
",neg
http://www.ahage.net/whz/29602.html,"谯城区 十九 里 镇 多部门 联合 检查 全镇 文化 市场
",neg
http://www.ahage.net/whz/29614.html,"谯城区 五 个 优秀 乡镇 参加 亳州 旅游 推介会
",neg
http://www.ahage.net/whz/29742.html,"夹 沟 夏 刘 寨村 电子 阅览室 正式 投入 使用
",neg
http://www.ahage.net/whz/29781.html,"两 县 老年 大学 举办 联欢会 欢歌笑语 庆祝 党 的 生日
",neg
http://www.ahage.net/whz/29810.html,"祁门县 ： 奇峰 古道 喜迎 首 批 户外 游客
",pos
http://www.ahage.net/whz/29830.html,"中国 文化 乡 司 集 民歌 协会 成立
",neg
http://www.ahage.net/whz/29850.html,"芜湖 六 郎 镇 开展 “ 大 手 牵 小 手 ” 暑期 文化 志愿者 活动
",neg
http://www.ahage.net/whz/29860.html,"寿县 美协 在 第五 届 省 美展 中 成果 丰硕
",neg
http://www.ahage.net/whz/29870.html,"记 繁昌 县 荻 港 镇 文化 志愿者 胡 云霞
",neg
http://www.ahage.net/whz/29880.html,"繁昌 百 场 演出 进 荻 港
",neg
http://www.ahage.net/whz/29937.html,"芜湖县 湾沚镇 文化站 携 留守 儿童 参加 市 夏令营 活动
",neg
http://www.ahage.net/whz/30025.html,"魏 武 社区 举办 “ 喜迎 药 博会 ， 缘 聚 中秋节 ” 文艺 演出
",neg
http://www.ahage.net/whz/30073.html,"喜讯 ： 潜山县 桑皮纸 载誉 归来
",neg
http://www.ahage.net/whz/30112.html,"潜山县 多 幅 作品 入围 安徽省 非物质 文化 遗产 摄影 大赛
",neg
http://www.ahage.net/whz/30121.html,"“ 药都 情 亳州 梦 ” 送 文艺 下基层 走 进 古井 镇
",neg
http://www.ahage.net/whz/30131.html,"巢湖市 两 项 非 遗 被 列入 合肥 市级 第五 批 非 遗 名录
",neg
http://www.ahage.net/whz/30459.html,"芜湖县 文化馆 送 春联 下乡 至 六 郎 镇 洪桥
",neg
http://www.ahage.net/whz/30477.html,"杨 敬农 慰问 魏 武 广场 文化 惠民 “ 天天 演 ” 演职员
",neg
http://www.ahage.net/whz/30479.html,"齐 聚 产业 园 共 叙 桑梓 情
",neg
http://www.ahage.net/whz/30509.html,"凤阳县 殷 涧 镇 综合 文化站 接 地气 演出 受 欢迎
",neg
http://www.ahage.net/whz/30539.html,"文化 艺术 之 乡 狮 舞 龙 腾 闹 新春
",neg
http://www.ahage.net/whz/30734.html,"天长市 龙岗 老区 剧团 走 进 美好 乡村 开展 慰问 演出 活动
",neg
http://www.ahage.net/whz/30735.html,"天长市 ： 送 孝 文化 扬剧 《 千 里 寻 母 》 助 爱心 募捐 活动
",neg
http://www.ahage.net/whz/30803.html,"芜湖县 文化馆 和 部分 群文 辅导员 受 省 文化厅 表彰
",neg
http://www.ahage.net/whz/30813.html,"六安市 广播 电视台 及 《 皖西 日报 》 到 金寨县 采访 广播 村村 响 工程
",neg
http://www.ahage.net/whz/30860.html,"凤阳 县委 常委 陈 开 广 调研 乡镇 综合 文化站
",neg
http://www.ahage.net/whz/30863.html,"凤阳县 人大 深入 殷 涧 镇 调研 文化 民生 工作
",neg
http://www.ahage.net/whz/30910.html,"安 广 “ 映山红 行动 ” 美术 志愿者 到 金寨县 桃 岭乡
",neg
http://www.ahage.net/whz/30921.html,"爱心 无止境 ， 众 筹 见 真情
",neg
http://www.ahage.net/whz/30941.html,"话剧 下乡 传承 文化 精粹 ， 志愿 服务 奉献 无私 爱心
",neg
http://www.ahage.net/whz/30971.html,"金寨 桃 岭 养生 小院 纳 客忙
",neg
http://www.ahage.net/whz/30991.html,"大力 支持 ， 助力 爱心
",neg
http://www.ahage.net/whz/31035.html,"身 处 惠 丰 灵秀 之 景 传递 你我 微薄 爱心
",neg
http://www.ahage.net/whz/31097.html,"无心 收获 感动 之 花
",neg
http://www.ahage.net/whz/31145.html,"传递 红色 正 能量 ， 书写 爱国 新 篇章
",neg
http://www.ahage.net/whz/31154.html,"桃 岭 迅速 掀起 学习 吴 作嵩 同志 先进 事迹 热潮
",neg
http://www.ahage.net/whz/31192.html,"“ 五 老 ” 网吧 义务 监督员 暑假 在岗
",neg
http://www.ahage.net/whz/31210.html,"社区 文艺 演出 居民 尽 展 风采
",neg
http://www.ahage.net/whz/31212.html,"市 图书馆 举办 “ 我 与 中华 古籍 ” 优秀 摄影 作品展
",neg
http://www.ahage.net/whz/31231.html,"潜山县 开展 “ 庆 八一 ” 双拥 讲座 传承 红色 基因
",neg
http://www.ahage.net/whz/31250.html,"艺术 剧院 开展 ‘ 八一 ’ 慰问 驻 铜 子弟兵 演出 活动
",neg
http://www.ahage.net/whz/32038.html,"凤阳县 举办 民生 工程 专场 纳凉 晚会
",neg
http://www.ahage.net/wuhu/nanlingfangyanzhongdechangyongciyuputonghuaduizhao.html,"南陵 方言 中 的 常用词 与 普通话 对照
",neg
http://www.ahage.net/wuhu/wuhuxiandiyizhong-school-shijianshu_3.html,"芜湖县 第一 中学 校史 简述 ( 3 )
",neg
http://www.ahage.net/xuancheng/14984.html,"泾县 茂林 “ 五十 里 ” 的 故事
",neg
http://www.ahage.net/xuancheng/14990.html,"泾县 茂林 郡 伯第 与 百 岁 寿星
",neg
http://www.ahage.net/xuancheng/18622.html,"情怀 寄托 山水间
",neg
http://www.ahage.net/xuancheng/21779.html,"郎溪 定埠 的 非物质 文化 遗产 —— 出 菩萨
",neg
http://www.ahage.net/xuancheng/21782.html,"“ 人生 到处 知 何 似 ” —— 忆 吕 闻 东 先生
",neg
http://www.ahage.net/xuancheng/22279.html,"漫话 旺 川
",neg
http://www.ahage.net/xuancheng/22459.html,"历史 上 横山 古建筑
",neg
http://www.ahage.net/xuancheng/22667.html,"民主革命 时期 宁国 县 中共 党组织 发展 概况
",neg
http://www.ahage.net/xuancheng/25331.html,"木 活字 印刷 的 创新 推广 起于 元代 旌德
",neg
http://www.ahage.net/xuancheng/25439.html,"文房四宝 之 徽墨 在 旌德
",pos
http://www.ahage.net/xuancheng/25834.html,"旌德县 革命 旧址 （ 二 ）
",neg
http://www.ahage.net/xuancheng/25993.html,"紫荆 树 的 美丽 传说
",neg
http://www.ahage.net/xuancheng/27707.html,"皖南 古 铜矿 之 “ 南 金 ” 与 “ 金 道 ” （ 二 ）
",neg
http://www.ahage.net/xuancheng/27708.html,"皖南 古 铜矿 之 “ 南 金 ” 与 “ 金 道 ” （ 一 ）
",neg
http://www.ahage.net/xuetang/13309.html,"中国 历代 量 制 演变 简表
",neg
http://www.ahage.net/xuetang/18378.html,"保证 语音 节奏 与 语意 节奏 的 整体 和谐
",neg
http://www.ahage.net/xuetang/18380.html,"浅 谈 联 律 与 诗律 的 异同
",neg
http://www.ahage.net/xuetang/18382.html,"试论 对联 的 自 对 手法 及 各种 自 对 句式
",neg
http://www.ahage.net/xuetang/18385.html,"楹联 创作 的 八 种 境界
",neg
http://www.ahage.net/xuetang/27136.html,"中国 历史 上 有 个 15 岁 “ 太皇太后 ”
",neg
http://www.ahage.net/xuetang/31972.html,"抗 大四 分校 -- 新四军 在 亳州 建立 的 “ 大学 ”
",neg
http://www.ahage.net/zatan/10865.html,"铜陵 江心 洲 何时 “ 老树 发 新芽 ” ?
",neg
http://www.ahage.net/zatan/1340.html,"徽州 女人 —— 侠情 柔 骨 母 仪 天下 的 徽娘
",pos
http://www.ahage.net/zatan/15311.html,"整体 推进 安徽 区域 文化 建设 刍议
",neg
http://www.ahage.net/zatan/886_3.html,"安徽 的 没落 与 出路 ( 3 )
",neg
http://www.ahage.net/zatan/886_5.html,"安徽 的 没落 与 出路 ( 5 )
",neg
http://www.ahage.net/zatan/887.html,"拿 什么 拯救 你 ， 我 的 安徽 ！
",neg
http://www.ahage.net/zhuanti/gushi/19355.html,"休宁 万安 古镇 水 南 （ 难 ） 与 武 丈 庙 的 传说
",pos
http://www.ahage.net/zhuanti/gushi/19361.html,"休宁 万安 民间 故事 —— 祠堂 与 龙舟 传说
",pos
http://www.ahage.net/zhuanti/gushi/19370.html,"休宁 万安 故事 —— 方竹 的 传说
",pos
http://www.ahage.net/zhuanti/gushi/19567.html,"梅 士昌 教书 葬父
",neg
http://www.ahage.net/zhuanti/gushi/19582.html,"五河 玉带 河 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/20309.html,"南陵县 民间 传说 —— 胡天 坤 赎罪 南 山寺
",neg
http://www.ahage.net/zhuanti/gushi/21327.html,"岳西县 天仙 河畔 金鸡 洞 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/21344.html,"岳西 响 肠 民间 故事 —— 瘌痢头 招 驸马
",neg
http://www.ahage.net/zhuanti/gushi/21816.html,"郎溪 民间 故事 —— 孟 姜 女 变 银鱼
",neg
http://www.ahage.net/zhuanti/gushi/21829.html,"郎溪 民间 故事 —— 刘 备 白喝 兄弟 酒
",neg
http://www.ahage.net/zhuanti/gushi/29249.html,"黎 大采 的 传说
",neg
http://www.ahage.net/zhuanti/lhz/14237.html,"李 鸿章 会 主动 公示 他 的 财产 吗 ？
",neg
http://cul.anhuinews.com/system/2008/01/15/001932488.shtml,"爱情 究竟 是 什么 东西 - 编辑 私语 -
",neg
http://cul.anhuinews.com/system/2008/01/15/001932717.shtml,"徽派 盆景 - 徽学 流派 , 徽派 盆景 -
",pos
http://cul.anhuinews.com/system/2008/01/15/001932721.shtml,"徽派 建筑 - 徽派 建筑 , 徽学 流派 -
",pos
http://cul.anhuinews.com/system/2008/01/15/001932764.shtml,"徽菜 之 乡 传承 美食 文化 - 徽菜 -
",pos
http://cul.anhuinews.com/system/2008/01/15/001932769.shtml,"合肥 徽菜 美食 旅游节 夜市 火爆 - 美食 -
",neg
http://cul.anhuinews.com/system/2008/01/15/001932770.shtml,"徽菜 节 第二 天 ： 百 余 小吃店 争 搭 “ 周日 班车 ” - 徽菜 节 -
",pos
http://cul.anhuinews.com/system/2008/01/15/001932772.shtml,"徽菜 美食节 今 闪亮 登场 - 徽菜 美食节 -
",pos
http://cul.anhuinews.com/system/2008/01/15/001932911.shtml,"芜湖 梨 簧戏 简介 - 芜湖 梨 簧戏-
",neg
http://cul.anhuinews.com/system/2008/01/16/001933380.shtml,"自成 一格 的 徽派 文化 -
",neg
http://cul.anhuinews.com/system/2008/01/16/001933382.shtml,"婺源县 被 纳入 国家级 徽 文化 生态 保护区 -
",pos
http://cul.anhuinews.com/system/2008/01/16/001933385.shtml,"明 经 胡氏 宗法 文化 - 胡氏 宗法 -
",pos
http://cul.anhuinews.com/system/2008/01/16/001933573.shtml,"过年 传统 美食 的 来历 - 传统 美食 , 美食 文化 -
",neg
http://cul.anhuinews.com/system/2008/01/16/001933575.shtml,"西餐 点菜 顺序 与 西餐 礼仪 - 西餐 礼仪 , 西餐 点菜 , 美食 文化 -
",neg
http://cul.anhuinews.com/system/2008/01/16/001933605.shtml,"八 公山 豆腐 - 八 公山 豆腐 做法 , 徽菜 食谱 -
",neg
http://cul.anhuinews.com/system/2008/01/16/001933634.shtml,"李 鸿章 杂烩 - 李鸿章 杂烩 做法 , 徽菜 食谱 -
",neg
http://cul.anhuinews.com/system/2008/01/16/001933637.shtml,"鱼 咬 羊 - 鱼 咬 羊 做法 , 徽菜 食谱 -
",neg
http://cul.anhuinews.com/system/2008/01/16/001933768.shtml,"２００7 的 爱情 不等式 - 皖籍 原创 , 爱情 -
",neg
http://cul.anhuinews.com/system/2008/01/16/001933842.shtml,"叠罗汉 - 叠罗汉 , 徽州 风俗 -
",neg
http://cul.anhuinews.com/system/2008/01/16/001933848.shtml,"目莲戏 - 徽州 风俗 , 目莲戏-
",pos
http://cul.anhuinews.com/system/2008/01/16/001933856.shtml,"上 九 庙会 - 徽州 风俗 , 上 九 庙会 -
",pos
http://cul.anhuinews.com/system/2008/01/16/001933859.shtml,"徽州 婚嫁 - 徽州 婚嫁 , 徽州 风俗 -
",pos
http://cul.anhuinews.com/system/2008/01/17/001934505.shtml,"全球 小姐 感受 徽 文化 -
",pos
http://cul.anhuinews.com/system/2008/01/17/001935142.shtml,"历时 15 载 新编 《 李鸿章 全集 》 面世 - 李鸿章 -
",neg
http://cul.anhuinews.com/system/2008/01/21/001937492.shtml,"晚清 重臣 ―― 李 鸿章 - 李鸿章 简介 -
",neg
http://cul.anhuinews.com/system/2008/01/29/001942179.shtml,"扩大 徽州 文化 影响 -
",pos
http://cul.anhuinews.com/system/2008/01/29/001942183.shtml,"古风 犹存 徽 州府 - 歙县 -
",neg
http://cul.anhuinews.com/system/2008/01/31/001943168.shtml,"白 燕升 ： ""五 朵 金花 "" 重聚 让 我 刮目相看 - 黄梅戏 , 五 朵 金花 -
",neg
http://cul.anhuinews.com/system/2008/01/31/001943384.shtml,"取 次 花丛 懒 回顾 - 编辑 私语 -
",neg
http://cul.anhuinews.com/system/2008/01/31/001943386.shtml,"一 朝 春 尽 红颜 老 ， 花 落 人亡 两 不 知 - 陈 晓旭 ， 林黛玉 ， 编辑 私语 -
",neg
http://cul.anhuinews.com/system/2008/01/31/001943388.shtml,"期待 一 场 艳遇 - 编辑 私语 -
",neg
http://cul.anhuinews.com/system/2008/02/01/001944070.shtml,"关于 初恋 关于 雪 - 编辑 私语 -
",neg
http://cul.anhuinews.com/system/2008/02/01/001944072.shtml,"秋季 ， 微凉- 编辑 私语 -
",neg
http://cul.anhuinews.com/system/2008/02/04/001946049.shtml,"安徽 古老 村庄 建设 的 风水 文化 - 风水 , 徽学 -
",pos
http://cul.anhuinews.com/system/2008/02/13/001948013.shtml,"程 大 位 珠算 法 入选 国家 非物质 文化 遗产 - 程 大 位 , 珠算 法 , 新闻 , -
",pos
http://cul.anhuinews.com/system/2008/02/15/001949990.shtml,""" 徽 茶 "" 重塑 形象 难 何日 再 风光 - 徽 茶 , 茶叶 -
",pos
http://cul.anhuinews.com/system/2008/02/19/001951627.shtml,"徽州 ： 粉墙 黛瓦 水墨 江南 - 徽州 建筑 , 棠樾 牌坊 , 徽歙 , 南屏村 祠堂 -
",pos
http://cul.anhuinews.com/system/2008/02/19/001951637.shtml,"中餐 礼仪 之 席位 的 排列 - 中餐 礼仪 , 席位 排列 -
",neg
http://cul.anhuinews.com/system/2008/02/19/001951769.shtml,"鸳鸯 鸡粥 - 鸳鸯 鸡粥 , 徽菜 -
",pos
http://cul.anhuinews.com/system/2008/02/19/001951785.shtml,"家常 鸡腿 豆腐 - 家常 鸡腿 豆腐 , 徽菜 -
",pos
http://cul.anhuinews.com/system/2008/02/21/001953378.shtml,"缠绕 情怀 中国 四 大 名 面 - 炸酱面 , 刀削面 , 热干面 , 热干面 , 担担面 -
",neg
http://cul.anhuinews.com/system/2008/02/22/001954032.shtml,"西递村 ： 世界 上 最 美 的 村庄 - 西递村 -
",pos
http://cul.anhuinews.com/system/2008/02/22/001954112.shtml,"跳 钟馗 - 跳 钟馗 , 徽州 风俗 -
",neg
http://cul.anhuinews.com/system/2008/02/22/001954397.shtml,"品味 茶香 之 黄山毛峰 - 黄山毛峰 -
",pos
http://cul.anhuinews.com/system/2008/02/25/001955210.shtml,"玉兔 海参 - 玉兔 海参 , 徽菜 飘香 -
",neg
http://cul.anhuinews.com/system/2008/02/25/001955235.shtml,"你 知道 老婆 饼 的 来历 吗 - 老婆 饼 来历 -
",pos
http://cul.anhuinews.com/system/2008/02/26/001956622.shtml,"话剧 ・难忘 红 蘑菇 - 剧本 欣赏 , 难忘 红 蘑菇 -
",neg
http://cul.anhuinews.com/system/2008/02/27/001957065.shtml,"“ 吃豆腐 ” 时 五 大 注意 - 豆腐 -
",neg
http://cul.anhuinews.com/system/2008/02/27/001957397.shtml,"馄饨 土 鸡 - 徽菜 飘香 -
",pos
http://cul.anhuinews.com/system/2008/03/03/001960513.shtml,"生活 与 文字 的 距离 - 编辑 文集 -
",neg
http://cul.anhuinews.com/system/2008/03/04/001961048.shtml,"蒜苗 炒 双 花 - 徽菜 飘香 -
",pos
http://cul.anhuinews.com/system/2008/03/05/001962533.shtml,"安徽 最 美丽 的 乡村 古镇-西递 , 宏村 , 固 精 镇 , 歙县 , 安徽 最 美丽 的 乡村 古镇 -
",pos
http://cul.anhuinews.com/system/2008/03/06/001963432.shtml,"肉 汤汤 里 营养 不足 一 成 - 肉汤 , 营养 -
",neg
http://cul.anhuinews.com/system/2008/03/10/001965788.shtml,"黄山 春意 浓 新 线路 主 推 “ 徽 文化 ” - 黄山 , 徽 文化 -
",pos
http://cul.anhuinews.com/system/2008/03/11/001966965.shtml,"古井 贡 携 黄梅戏 举办 美酒 音乐节 - 古井 贡 -
",neg
http://cul.anhuinews.com/system/2008/03/13/001968681.shtml,"人生 如 品茶 ， 心 清 情 自 逸 - 品茶 -
",neg
http://cul.anhuinews.com/system/2008/03/13/001968694.shtml,"买 铁观音 要 尝 不要 看 - 铁观音 -
",neg
http://cul.anhuinews.com/system/2008/03/20/001973465.shtml,"春风 送 暖 百花盛开 油菜 花 开 美不胜收 - 黟县 , 油菜花 -
",pos
http://cul.anhuinews.com/system/2008/03/24/001976104.shtml,"齐云山 脚下 千 亩 菜花 映 春光 - 休宁 , 油菜花 -
",pos
http://cul.anhuinews.com/system/2008/03/24/001976123.shtml,"安徽 美术 大展 ： 雕塑 、 综合 艺术 作品 在 肥 开展 - 安徽 美术 大展 , 雕塑 -
",neg
http://cul.anhuinews.com/system/2008/03/25/001977311.shtml,"浅 谈 安徽 文化 与 徽州 文化 -
",pos
http://cul.anhuinews.com/system/2008/03/27/001979393.shtml,"让 全世界 都 来 “ 看护 ” 黄山 - 黄山 -
",neg
http://cul.anhuinews.com/system/2008/03/27/001979415.shtml,"“ 黄山 经验 ” 将 向 全球 推广 - 黄山 -
",neg
http://cul.anhuinews.com/system/2008/03/27/001979421.shtml,"中外 专家 赏 世 遗 - 黟县 西 递 , 宏村 -
",pos
http://cul.anhuinews.com/system/2008/03/27/001979442.shtml,"庐 剧・拨浪鼓 传奇 - 庐 剧 , 剧本 欣赏 -
",neg
http://cul.anhuinews.com/system/2008/03/27/001979461.shtml,"翡翠 猪手 冻 - 徽菜 飘香 , 翡翠 猪手 冻 做法 -
",pos
