url,token title,flag
http://cul.anhuinews.com/system/2008/03/28/001980440.shtml,"中华 饮食 文化 的 基本 内涵 - 饮食 文化 -
",neg
http://cul.anhuinews.com/system/2008/04/01/001983096.shtml,"《 送 陈 秀才 还 沙 上 省墓 》 - 清明节 -
",neg
http://cul.anhuinews.com/system/2008/04/07/001987028.shtml,"薇 洛尼卡・多娜芬 ( 1 ) - 越狱 , 保罗 ・卢迪提斯 , 重庆 出版社 -
",neg
http://cul.anhuinews.com/system/2008/05/09/002010397.shtml,"潮涌 皖江 八百 里 ―― 皖江 历史 文化 百 家 谈 综述 - 纪 良发 , 作家 专栏 , 安徽 作家 -
",neg
http://cul.anhuinews.com/system/2008/05/09/002010439.shtml,"纪 良发 ： 与 诗歌 一 起 成长 - 纪良发 , 作家 专栏 , 安徽 作家 -
",neg
http://cul.anhuinews.com/system/2008/05/09/002010675.shtml,"梦里 迷人山-纪良发 , 作家 专栏 , 安徽 作家 -
",neg
http://cul.anhuinews.com/system/2008/05/09/002010677.shtml,"清溪 清 我 心 - 纪 良发 , 作家 专栏 , 安徽 作家 -
",neg
http://cul.anhuinews.com/system/2008/06/16/002039202.shtml,"小 剧团 勇闯 市场 获 新生 - 定远 黄梅戏 剧团 -
",neg
http://cul.anhuinews.com/system/2008/06/17/002040737.shtml,"蚌埠 双 墩 一 号 墓主 是 春秋 钟离 国国 君 ？ - 双 墩 -
",neg
http://cul.anhuinews.com/system/2008/06/20/002044514.shtml,"祁门红茶 “ 东山再起 ” 揭秘 - 祁门红茶 -
",pos
http://cul.anhuinews.com/system/2008/06/24/002046907.shtml,"真假 徽 茶 的 古老 风俗 ： 给 客人 倒 茶 不 倒满 - 徽 茶 -
",pos
http://cul.anhuinews.com/system/2008/07/07/002058318.shtml,"珠海 等 来 了 《 徽州 女人 》 - 徽州 女人 -
",pos
http://cul.anhuinews.com/system/2008/07/18/002067887.shtml,"妙手 炒 出 千 年 茶香 - 茶香 -
",neg
http://cul.anhuinews.com/system/2008/07/25/002074220.shtml,"绩溪 民谣 《 十二月 劝 经 》 - 绩溪 民谣 -
",pos
http://cul.anhuinews.com/system/2008/07/29/002076969.shtml,"安徽 古老 村庄 建设 的 风水 文化 - 徽州 建筑 -
",pos
http://cul.anhuinews.com/system/2008/07/30/002078217.shtml,"我 为 我 的 乡邻 哭泣 - 吴 子长 , 专栏 作家 -
",neg
http://cul.anhuinews.com/system/2008/07/30/002078699.shtml,"怀念 钢笔 - 吴 子长 , 专栏 作家 -
",neg
http://cul.anhuinews.com/system/2008/07/30/002078712.shtml,"轻生 的 表姐 - 吴 子长 , 专栏 作家 -
",neg
http://cul.anhuinews.com/system/2008/07/30/002078714.shtml,"照相 - 吴 子长 , 专栏 作家 -
",neg
http://cul.anhuinews.com/system/2008/07/30/002078716.shtml,"游泳 - 吴 子长 , 专栏 作家 -
",neg
http://cul.anhuinews.com/system/2008/07/30/002078724.shtml,"笛声 悠扬 - 吴 子长 , 专栏 作家 -
",neg
http://cul.anhuinews.com/system/2008/07/30/002078727.shtml,"淮南 印象 - 吴 子长 , 专栏 作家 -
",neg
http://cul.anhuinews.com/system/2008/07/30/002078739.shtml,"我 的 二姐 - 吴 子长 , 专栏 作家 -
",neg
http://cul.anhuinews.com/system/2008/07/30/002078751.shtml,"春天 的 绝响 - 吴 子长 , 专栏 作家 -
",neg
http://cul.anhuinews.com/system/2008/07/30/002078758.shtml,"悠远 岁月 的 一 曲 悲歌 - 吴 子长 , 专栏 作家 -
",neg
http://cul.anhuinews.com/system/2008/07/30/002078761.shtml,"当代 知识分子 的 心灵史 - 吴 子长 , 专栏 作家 -
",neg
http://cul.anhuinews.com/system/2008/07/31/002079191.shtml,"假如 胡风 不 上 三十万 言 书 - 吴 子长 , 专栏 作家 -
",neg
http://cul.anhuinews.com/system/2008/07/31/002079196.shtml,"灾难 使 我们 坚强 - 吴 子长 , 专栏 作家 -
",neg
http://cul.anhuinews.com/system/2008/08/06/002084344.shtml,"白桦林 - 鲍 加 , 专题 -
",neg
http://cul.anhuinews.com/system/2008/08/21/002096678.shtml,"点菜 的 三 大 误区 - 点菜 -
",neg
http://cul.anhuinews.com/system/2008/08/25/002099922.shtml,"人文 奥运 ” 展示 徽 文化 宣纸 技艺 亮相 开幕式 -
",neg
http://cul.anhuinews.com/system/2008/09/02/002106369.shtml,"多数 酒店 月饼 为 “ 贴 牌 ” - 月饼 -
",neg
http://cul.anhuinews.com/system/2008/09/04/002108787.shtml,"贵池 民歌 -
",neg
http://cul.anhuinews.com/system/2008/09/24/002124190.shtml,"关于 茶叶 保鲜 和 保鲜 库 的 使用 维护 - 茶叶 保鲜 -
",neg
http://cul.anhuinews.com/system/2008/09/25/002125096.shtml,"安徽 戏曲 传说 ・庐剧-庐剧-
",neg
http://cul.anhuinews.com/system/2008/10/07/002130692.shtml,"饮茶 应 随 季节 变 - 饮茶 -
",neg
http://cul.anhuinews.com/system/2008/10/10/002133455.shtml,"首 届 中国 农民 歌会 丰富多彩 - 农歌 会 -
",neg
http://cul.anhuinews.com/system/2008/10/28/002144269.shtml,"光明 电影院 苏式 建筑 走 进 合肥 - 苏式 -
",neg
http://cul.anhuinews.com/system/2008/12/19/002176219.shtml,"隆昌 牌坊群 - 著名 牌坊 -
",neg
http://cul.anhuinews.com/system/2008/12/19/002176222.shtml,"龙 坑 镇 石 牌坊 - 著名 牌坊 -
",neg
http://cul.anhuinews.com/system/2008/12/19/002176225.shtml,"漳州 牌坊 - 著名 牌坊 -
",neg
http://cul.anhuinews.com/system/2008/12/19/002176227.shtml,"大三巴牌坊 - 著名 牌坊 -
",neg
http://cul.anhuinews.com/system/2009/02/20/002212665.shtml,"香 酥 鹌鹑 - 徽菜 飘香 -
",pos
http://cul.anhuinews.com/system/2009/03/18/002228123.shtml,"祁门 ： 古 戏台 里 唱 新 戏 - 祁门 -
",neg
http://cul.anhuinews.com/system/2009/06/15/002274910.shtml,"“ 鉴 宝 江淮 行 ” 专家 昨走 进 合肥 九 成 市民 所 携 藏品 不 靠 谱 - 鉴宝-
",neg
http://cul.anhuinews.com/system/2009/08/27/002326188.shtml,"封存 万 幅 书画 作品 的 “ 魂 ” - 书画 -
",neg
http://cul.anhuinews.com/system/2009/10/30/002377546.shtml,"安徽 将 推出 《 徽菜 标准 菜谱 》 - 徽菜 -
",pos
http://cul.anhuinews.com/system/2009/12/04/002469697.shtml,"徽州 文化 生态 保护 获奖 - 徽州 文化 -
",pos
http://cul.anhuinews.com/system/2011/06/27/004178816.shtml,"省 教育 系统 （ 附院 ） 红 歌 展演 庆祝 建党 90 周年 - 红 歌 -
",neg
http://cul.anhuinews.com/system/2011/08/25/004374837.shtml,"一 群 大腕 要 在 黟县 碧 山村 办 “ 丰年 祭 ” - 黟县 -
",neg
http://cul.anhuinews.com/system/2012/02/22/004784604.shtml,"非 遗 生产性 保护 急需 政策 护航 - 非 遗 -
",neg
http://cul.anhuinews.com/system/2012/03/19/004844859.shtml,"灵璧县 虞姬 楚 汉 文化园 开 园 - 文化园 -
",neg
http://cul.anhuinews.com/system/2012/09/25/005235221.shtml,"我省 戏剧 理论界 首 获 中国 戏剧 奖• 理论 评论 奖 - 戏剧 -
",neg
http://cul.anhuinews.com/system/2013/12/11/006232149.shtml,"徽 珍堂― 倾力 打造 徽 文化 特色 餐饮 街区 - 徽州 美食 , 徽派 文化 , 徽州 建筑 -
",pos
http://cul.anhuinews.com/system/2014/02/17/006314699.shtml,"安徽省 两 遗址 候选 十 大 考古 新 发现 徽 文化
",pos
http://cul.anhuinews.com/system/2014/03/17/006353386.shtml,"《 艺游 心曲 ―― 孙 多慈 艺术展 》 将 亮相 安徽 博物院 新馆
",neg
http://cul.anhuinews.com/system/2014/03/21/006360189.shtml,"安徽 博物院 青少年 学 雷 锋 活动 即将 启航
",neg
http://cul.anhuinews.com/system/2014/03/24/006362429.shtml,"歙县 档案馆 获 赠 项 而 躬 夫妇 作品
",pos
http://cul.anhuinews.com/system/2014/04/03/006378522.shtml,"清明节 期间 安徽 博物院 新 老 馆 正常 开放 4月 8日 闭馆
",neg
http://cul.anhuinews.com/system/2014/04/22/006402734.shtml,"黄山 ： 文化 墙 里 好 “ 风景 ” 猴 魁 文化 传 千 里
",neg
http://cul.anhuinews.com/system/2014/06/04/006448778.shtml,"安徽 第四 批 省级 非 遗 名录 公布 地方 特色 鲜明
",neg
http://cul.anhuinews.com/system/2015/12/28/007151772.shtml,"话剧 《 网子 》 ： 一个 京剧团 的 话剧 梦
",neg
http://cul.anhuinews.com/system/2015/12/30/007154533.shtml,"探访 龙山文化 遗址禹 王 亭 ： 大禹 曾 在 此 治理 水灾
",neg
http://cul.anhuinews.com/system/2016/01/13/007175222.shtml,"国家级 非物质 文化 遗产 : 界首 彩陶 烧制 技艺
",neg
http://cul.anhuinews.com/system/2016/07/11/007406440.shtml,"全国 商标 收藏 文化节 在 合肥 举行 频道
",neg
http://cul.anhuinews.com/system/2016/07/13/007408299.shtml,"中韩 文化 遗产 保护 研究生 论坛 在 合肥 召开 频道
",neg
http://www.ahage.net/anqing/1021.html,"清代 大儒 - 吴 汝伦 的 “ 百 字 铭 ”
",neg
http://www.ahage.net/anqing/11036_5.html,"潜山 人文 概述 ( 5 )
",neg
http://www.ahage.net/anqing/11036_8.html,"潜山 人文 概述 ( 8 )
",neg
http://www.ahage.net/anqing/11459.html,"安庆 惨案
",neg
http://www.ahage.net/anqing/1205.html,"太湖 人民 支持 “ 五四 ” 爱国 运动 纪实
",neg
http://www.ahage.net/anqing/1250_5.html,"安庆 人文 —— 【 太湖 赋 】 并序 ( 5 )
",neg
http://www.ahage.net/anqing/13372.html,"安庆 九 头 十三 坡 之 墩 头坡
",neg
http://www.ahage.net/anqing/13446.html,"舒 芜 魂 归 龙 眠山
",neg
http://www.ahage.net/anqing/13495_3.html,"赵 朴初 与 太湖 佛教 文化 ( 3 )
",neg
http://www.ahage.net/anqing/13495_5.html,"赵 朴初 与 太湖 佛教 文化 ( 5 )
",neg
http://www.ahage.net/anqing/16864.html,"安庆 “ 二 村 ”
",neg
http://www.ahage.net/anqing/17176.html,"范 岗地 名 溯源
",neg
http://www.ahage.net/anqing/17260_2.html,"战备 电台 ， 桐城 深山 中 的 “ 神秘 电波 ” （ 图 ） ( 2 )
",neg
http://www.ahage.net/anqing/17758.html,"民国 元老 留 在 岳西 的 楹联
",neg
http://www.ahage.net/anqing/21268.html,"梨园 旧 影 中 的 安庆 乡音
",neg
http://www.ahage.net/anqing/21372.html,"发生 在 大别山 里 的 红色 古典 爱情
",neg
http://www.ahage.net/anqing/21450.html,"钱 让 能 为 责任田 上书 毛 泽东
",neg
http://www.ahage.net/anqing/22096.html,"洪 忠恺 ： 安庆 电厂 历史 上 的 神秘 人物
",neg
http://www.ahage.net/anqing/25081.html,"古 皖关寨 知 多少
",neg
http://www.ahage.net/anqing/25127.html,"旧事 记忆 —— “ 胡子 书记 ”
",neg
http://www.ahage.net/anqing/25486.html,"打 麦
",neg
http://www.ahage.net/anqing/25784.html,"阮 大铖 和 阮 家班 对 “ 戏曲 之 乡 ” 的 贡献
",neg
http://www.ahage.net/anqing/26073.html,"石 牛 洞里 六言诗
",neg
http://www.ahage.net/anqing/26629_4.html,"宿松 第三 次 文物 普查 不 可移动 文物 十 大 新 发现 ( 4 )
",neg
http://www.ahage.net/anqing/7041_31.html,"安庆 历史 大事记 ( 公元前 540年 — 公元 1988年 ) ( 31 )
",neg
http://www.ahage.net/anqing/7092.html,"五四运动 在 安庆
",neg
http://www.ahage.net/anqing/7205_15.html,"桐城 人物 （ 大全 ） 录 ( 15 )
",neg
http://www.ahage.net/anqing/7205_3.html,"桐城 人物 （ 大全 ） 录 ( 3 )
",neg
http://www.ahage.net/anqing/7274_28.html,"望江县 历史 人物 传记 ( 28 )
",neg
http://www.ahage.net/anqing/7975_2.html,"一九零八 ， 太湖 秋 操 与 马炮营 ( 2 )
",neg
http://www.ahage.net/anqing/7977.html,"安庆 英王 府 ： 雄风 重振 应有 时
",neg
http://www.ahage.net/anqing/chenduxiuyuwusiyundong.html,"“ 五四 总司令 ” 陈 独秀 与 五四运动
",neg
http://www.ahage.net/anqing/qianyijiweitongchengpaizuojiacanyuzuanxiude-qingshigao.html,"浅议 几 位 桐城 派 作家 参与 纂修 的 《 清史稿 》
",neg
http://www.ahage.net/bengbu/11442.html,"怀远县 支 湖 惨案
",neg
http://www.ahage.net/bengbu/1309.html,"蚌埠 历史 —— 谈古论今 话 珠 城
",neg
http://www.ahage.net/bengbu/14843.html,"五 河 横 岭 寺 传说 ： 耙 死骚 和 尚
",neg
http://www.ahage.net/bengbu/8179_2.html,"会道门 、 红 枪 会 在 怀远 ( 2 )
",neg
http://www.ahage.net/bengbu/8179_3.html,"会道门 、 红 枪 会 在 怀远 ( 3 )
",neg
http://www.ahage.net/bengbu/8180.html,"解放前 淮河 上 的 匪患 种种
",neg
http://www.ahage.net/bozhou/13861_3.html,"古镇 沧桑 话 高炉 ( 3 )
",neg
http://www.ahage.net/bozhou/13930.html,"庄子 讲述 的 “ 人文 故事 ”
",neg
http://www.ahage.net/bozhou/14420_2.html,"涡阳 历史 大事记 （ 公元 1864年 至 公元 1983年 ） ( 2 )
",neg
http://www.ahage.net/bozhou/1491.html,"宋真宗 皇帝 的 皇后 —— 垂帘 听政 之 始
",neg
http://www.ahage.net/bozhou/18752.html,"蒙城 十二 景观 新咏
",neg
http://www.ahage.net/bozhou/20117.html,"乾隆 私访 北大 寺
",neg
http://www.ahage.net/bozhou/20125.html,"亳州 “ 仙乡 ” 之 称 来历
",neg
http://www.ahage.net/bozhou/20261.html,"老宅 院 诉说 世事 变迁
",neg
http://www.ahage.net/bozhou/20283.html,"“ 古 漆 园 八 景 ” 之一 —— 狼 峰 霁雪
",neg
http://www.ahage.net/bozhou/20842.html,"亳州 曾经 的 老 药店
",neg
http://www.ahage.net/bozhou/3542_5.html,"亳州市 历史 大事记 （ 商朝 至 1949年 ） ( 5 )
",neg
http://www.ahage.net/chaohu/11042.html,"含山 历史 上 出版 发行 过 的 报刊
",neg
http://www.ahage.net/chaohu/15696_2.html,"中 共皖 西北 特委 在 庐江 ( 2 )
",neg
http://www.ahage.net/chaohu/15891.html,"解放战争 期间 和 县雍 镇区 统战 工作 片断
",neg
http://www.ahage.net/chaohu/15953_2.html,"抗战 时期 和 县 的 财政 工作 ( 2 )
",neg
http://www.ahage.net/chaohu/16155.html,"巢湖 地区 早期 的 共产党员
",neg
http://www.ahage.net/chaohu/16314.html,"在 无为 东乡 建立 的 皖南 支队 文 工队
",neg
http://www.ahage.net/chaohu/18091.html,"庐江 “ 水濂 雨声 ” 文化 寻踪
",neg
http://www.ahage.net/chaohu/18220_3.html,"给 “ 巢湖 三 祖 ” 塑像 造 园 ( 3 )
",neg
http://www.ahage.net/chaohu/20011.html,"清代 预防 惩治 地方 官员 腐败 渎职 二三 事
",neg
http://www.ahage.net/chaohu/20014_2.html,"凌 家滩 的 “ 龟 卜 文化 ” ( 2 )
",neg
http://www.ahage.net/chaohu/523.html,"庐江县 柯 坦 镇 “ 古埂 ” 的 来历
",neg
http://www.ahage.net/chawenhua/7394.html,"黄 山茶 史 追溯
",neg
http://www.ahage.net/chizhou/11439.html,"青阳县 老屋 村 惨案
",neg
http://www.ahage.net/chizhou/14235.html,"九华山 的 佛理 与 诗情
",neg
http://www.ahage.net/chizhou/17443.html,"中共 东流 县委 领导 的 革命 活动
",neg
http://www.ahage.net/chizhou/19144.html,"九华山 景区 面积 及 林木 保护
",neg
http://www.ahage.net/chizhou/19149.html,"九华山 上 的 奇异 现象
",neg
http://www.ahage.net/chizhou/20922.html,"池州 府 大 十 景 与 小 十 景
",neg
http://www.ahage.net/chizhou/24670.html,"东流 、 至 德 民众 反 洋教 斗争
",neg
http://www.ahage.net/chizhou/4195.html,"东至县 建国 前 的 行政区划
",neg
http://www.ahage.net/chuzhou/1422.html,"滁州 历史 —— 滁州 州 学 书院 私塾
",neg
http://www.ahage.net/chuzhou/1430.html,"滁州 编年史 ， 滁州 历史 大事记 ( 公元 250 ～ 1987年 )
",neg
http://www.ahage.net/chuzhou/15430.html,"天长市 汊涧 石 星 传说
",neg
http://www.ahage.net/chuzhou/15537.html,"明光 新 老三 界 的 由来
",neg
http://www.ahage.net/chuzhou/1571.html,"安徽 天长 历史 沿革
",neg
http://www.ahage.net/chuzhou/15927.html,"方毅 倡议 恢复 天长 中学
",neg
http://www.ahage.net/chuzhou/1629.html,"关于 朱 元璋 诞生地 跃 龙岗 的 记载 及 汪 雨 湘 的 考证
",neg
http://www.ahage.net/chuzhou/22775.html,"天长市 安乐 汉代 木牍 初探
",neg
http://www.ahage.net/chuzhou/22896.html,"青山 有幸 埋 忠骨 英名 长 留 天地 间
",neg
http://www.ahage.net/chuzhou/24625.html,"凤 画 的 传说
",neg
http://www.ahage.net/chuzhou/451.html,"揭秘 朱 元璋 的 神秘 出 生地 : “ 龙 兴 凤阳 ” 的 传说
",neg
http://www.ahage.net/chuzhou/4543.html,"来安 兵役制度
",neg
http://www.ahage.net/chuzhou/4551.html,"来安 人物 传
",neg
http://www.ahage.net/chuzhou/4594.html,"嘉山县 市集 变迁 考
",neg
http://www.ahage.net/chuzhou/4595.html,"嘉山县 历史 上 的 自然灾害
",neg
http://www.ahage.net/chuzhou/4617.html,"全椒 县 历史 上 会 道门
",neg
http://www.ahage.net/chuzhou/4645.html,"定远 县 界牌 集 自卫 反击战
",neg
http://www.ahage.net/chuzhou/4656_2.html,"定远 县境 内 主要 文物 名胜 ( 2 )
",neg
http://www.ahage.net/cul/31463_3.html,"梦 回 东周 · 走近 战国 楚 故都 —— 寿 春 行 游 ( 3 )
",neg
http://www.ahage.net/fangyan/23127.html,"黟县 方言 分类 词汇 · 柴火 名称
",pos
http://www.ahage.net/fangyan/7946_4.html,"合肥 乡音 小考 ( 2 ) ( 4 )
",neg
http://www.ahage.net/fengsu/10587_10.html,"安徽 饮食 民俗 大全 ( 10 )
",neg
http://www.ahage.net/fengsu/10588_4.html,"安徽 服饰 民俗 大全 ( 4 )
",neg
http://www.ahage.net/fengsu/13813.html,"古 徽州 历史 悠久 的 乡村 口头 文化 —— 说 鳖
",pos
http://www.ahage.net/fengsu/14979.html,"旧 时 泾县 茂林 的 元宵节 灯会
",neg
http://www.ahage.net/fengsu/15910.html,"宣城 民俗 —— 水 阳 马灯 （ 图 ）
",neg
http://www.ahage.net/fengsu/16029.html,"“ 空中 舞蹈 ” —— 寿县 正阳 关 肘阁
",neg
http://www.ahage.net/fengsu/17550.html,"浅 评 六安 民歌 《 锄 茶 棵 》
",neg
http://www.ahage.net/fengsu/17557.html,"有关 巢湖 民歌 的 几 点 思考
",neg
http://www.ahage.net/fengsu/18688.html,"琅琊 山 庙会
",neg
http://www.ahage.net/fengsu/18937.html,"休宁 齐云山 的 香会 活动
",neg
http://www.ahage.net/fengsu/19146.html,"九华山 宗教 习俗
",neg
http://www.ahage.net/fengsu/19256.html,"春节 习俗 —— 压岁钱 的 来历 与 传说
",neg
http://www.ahage.net/fengsu/19259.html,"过年 习俗 —— 荡秋千
",neg
http://www.ahage.net/fengsu/21662.html,"洋 蛇灯
",neg
http://www.ahage.net/fengsu/21690.html,"无为 民间 习俗 : 婚礼
",neg
http://www.ahage.net/fengsu/22202.html,"屯溪 惟一 幸存 的 传统 庙会 ： 占 川 二月 八 庙会
",pos
http://www.ahage.net/fengsu/22352.html,"歙县 民间 汪 华 崇仰 习俗 轶闻
",pos
http://www.ahage.net/fengsu/23042.html,"呈 坎 长春 大 社及 徽州 社 屋 民俗
",pos
http://www.ahage.net/fengsu/23266.html,"繁文缛节 的 榆村 婚嫁 旧俗
",neg
http://www.ahage.net/fengsu/23269_2.html,"休宁 榆村 近代 殡葬 习俗 拾遗 ( 2 )
",pos
http://www.ahage.net/fengsu/26990.html,"腊月 、 腊八 和 腊八粥
",neg
http://www.ahage.net/fengsu/31654.html,"天长 护国 寺 庙会
",neg
http://www.ahage.net/fengsu/342.html,"徽州 民俗 及 民间 传说 集锦
",pos
http://www.ahage.net/fengsu/5156.html,"徽州 潜 口 “ 八 碗 八 ” 浅谈
",pos
http://www.ahage.net/fengsu/577.html,"安徽 民间 习俗 —— “ 闹洞房 ”
",neg
http://www.ahage.net/fengsu/fuyangfangyandeyufa.html,"阜阳 方言 的 语法
",neg
http://www.ahage.net/fengyun/10685_7.html,"三 国 、 两 晋 、 南北朝 时期 的 安徽 战事 ( 7 )
",neg
http://www.ahage.net/fengyun/11670.html,"毛 主席 为 安徽大学 题名 之 谜
",neg
http://www.ahage.net/fengyun/11947.html,"茶亭 打援 战
",neg
http://www.ahage.net/fengyun/12568.html,"新四军 皖南 突围 记
",neg
http://www.ahage.net/fengyun/12741.html,"发生 在 皖江 地区 的 成语 —— “ 靦颜 人世 ”
",neg
http://www.ahage.net/fengyun/142.html,"安徽 历史 风云 —— 大禹 治水
",neg
http://www.ahage.net/fengyun/15627.html,"和 县 历史 上 的 国民党 组织
",neg
http://www.ahage.net/fengyun/15730.html,"战斗 中 建立 巩固 含 和 抗日 根据地
",neg
http://www.ahage.net/fengyun/15801_3.html,"皖江 抗日 根据地 的 群众 工作 ( 3 )
",neg
http://www.ahage.net/fengyun/16325.html,"新四军 第七 师 的 军工 生产
",neg
http://www.ahage.net/fengyun/18190.html,"凭吊 刘 老庄 烈士
",neg
http://www.ahage.net/fengyun/18438.html,"新四军 “ 北 移 ” 探析
",neg
http://www.ahage.net/fengyun/19940.html,"中共 旌德 三 都 农民 补习 学校 支部 史略
",neg
http://www.ahage.net/fengyun/21084_2.html,"关于 樵山 保卫战 的 记忆 —— 黄檀 炮 ( 2 )
",neg
http://www.ahage.net/fengyun/21091.html,"民国 时期 发生 在 太平 的 一 次 民 告 官 事件
",neg
http://www.ahage.net/fengyun/21316.html,"北洋 海军 的 建立 与 覆灭
",neg
http://www.ahage.net/fengyun/21317_2.html,"安徽省 会 的 几 番 变迁 ( 2 )
",neg
http://www.ahage.net/fengyun/22228.html,"追记 1939年 周 恩来 黄山 之 行
",neg
http://www.ahage.net/fengyun/22334.html,"收复 潜山 城
",neg
http://www.ahage.net/fengyun/22337.html,"辛亥 江淮 志士 —— 反 清 志士 前 “淑 ” 后 “ 激 ”
",neg
http://www.ahage.net/fengyun/23300.html,"安徽 革命 史略 —— 渡江 战役 在 安徽
",neg
http://www.ahage.net/fengyun/23305.html,"安徽 革命 史略 —— 安徽 抗日 最后 胜利
",neg
http://www.ahage.net/fengyun/23352.html,"安徽 革命 史略 —— 新 思想 文化 启蒙
",neg
http://www.ahage.net/fengyun/29027.html,"毛 泽东 在 江淮 大 地 留下 的 足迹
",neg
http://www.ahage.net/fengyun/32085_2.html,"林 海 铭 史 军魂 永驻 ( 2 )
",neg
http://www.ahage.net/fengyun/3724_2.html,"安徽 历史 事件 ——垓 下 决战 ， 霸王别姬 ( 2 )
",neg
http://www.ahage.net/fengyun/qingdaiwoyangnianjunhuimeng.html,"清代 涡阳 捻军 会盟
",neg
http://www.ahage.net/fengyun/qinhanshiqizhanshi_2.html,"秦汉 时期 安徽 境内 的 重要 战事 ( 2 )
",neg
http://www.ahage.net/fengyun/sunzhongshanzaiwuhugejiehuanyinghuideyanshuo_2.html,"中共 宿县 符 离 区委 会 全体 同志 致 毛 泽东 的 信 ( 2 )
",neg
http://www.ahage.net/fengyun/zhouenlaizaifeixi.html,"珍贵 的 历史 照片 —— 周 恩来 总理 视察 肥西 （ 组图 ）
",neg
http://www.ahage.net/fuyang/3493.html,"临泉县 历史 大事记
",neg
http://www.ahage.net/fuyang/3633_2.html,"颖 上 民兵 组织 的 发展 和 主要 活动 ( 2 )
",neg
http://www.ahage.net/fuyang/3644.html,"颖 上 道教 历史
",neg
http://www.ahage.net/gudaimingren/10025.html,"杨 文会
",neg
http://www.ahage.net/gudaimingren/10029.html,"马 其昶
",neg
http://www.ahage.net/gudaimingren/11172.html,"王 阳明滁 上 讲 学
",neg
http://www.ahage.net/gudaimingren/12041.html,"丁 会
",neg
http://www.ahage.net/gudaimingren/18730.html,"清 康熙 年间 状元 —— 汪 绎
",neg
http://www.ahage.net/gudaimingren/20335.html,"进士 赵 企和 董 必
",neg
http://www.ahage.net/gudaimingren/27537_2.html,"月海 与 岫 云 ( 2 )
",neg
http://www.ahage.net/gudaimingren/8531.html,"姚 莹
",neg
http://www.ahage.net/gudaimingren/8756.html,"曹 腾
",neg
http://www.ahage.net/gudaimingren/8757.html,"陶谦
",neg
http://www.ahage.net/gudaimingren/8764.html,"曹爽
",neg
http://www.ahage.net/gudaimingren/8767.html,"曹奂
",neg
http://www.ahage.net/gudaimingren/8769.html,"桓伊
",neg
http://www.ahage.net/gudaimingren/8770.html,"程 灵洗
",neg
http://www.ahage.net/gudaimingren/8771.html,"汪 华
",pos
http://www.ahage.net/gudaimingren/8775.html,"刘 金定
",neg
http://www.ahage.net/gudaimingren/8776.html,"盛 度
",neg
http://www.ahage.net/gudaimingren/8779.html,"吕 公著
",neg
http://www.ahage.net/gudaimingren/8782.html,"汪 勃
",neg
http://www.ahage.net/gudaimingren/8783.html,"王 希吕
",neg
http://www.ahage.net/gudaimingren/8832.html,"胡 文光
",neg
http://www.ahage.net/gudaimingren/9705.html,"张 籍
",neg
http://www.ahage.net/gudaimingren/9827.html,"方东 树
",neg
http://www.ahage.net/gudaimingren/9984.html,"方 维仪
",neg
http://www.ahage.net/hefei/16860_2.html,"安 纺 : 一 座 城市 的 记忆 ( 2 )
",neg
http://www.ahage.net/hefei/16906.html,"肥东县 八 斗 镇 历史 沿革
",neg
http://www.ahage.net/hefei/16944_5.html,"合肥 晚报 · 最 合肥·赤阑 桥下 （ 图文 ） ( 5 )
",neg
http://www.ahage.net/hefei/17026.html,"安 大 北门 一 条 街 ： 繁华 落 尽 ， 人影 散去
",neg
http://www.ahage.net/hefei/17032.html,"高 家祠 堂 ： 繁华 寂寞 咫尺 间
",neg
http://www.ahage.net/hefei/18347.html,"合肥 长丰 路桥 ： 那 一 段 缓缓 流淌 的 时光
",neg
http://www.ahage.net/hefei/18959_5.html,"《 合肥 晚报 》 最 合肥 关注 ： 段祺瑞 下跪 ( 5 )
",neg
http://www.ahage.net/hefei/21010.html,"江淮 姓氏 来源 之 合肥 龚 姓
",neg
http://www.ahage.net/hefei/21409.html,"长丰 建 县 时 的 机构 及 编制 情况
",neg
http://www.ahage.net/hefei/21444.html,"大孔 祠堂 —— 田野 中 的 祠堂
",neg
http://www.ahage.net/hefei/21568.html,"庐州 掌故 —— 西乡 全 是 衣冠冢
",neg
http://www.ahage.net/hefei/21580_2.html,"最 合肥 · 与 合肥 有关 的 吃 的 故事 ( 2 )
",neg
http://www.ahage.net/hefei/21580_4.html,"最 合肥 · 与 合肥 有关 的 吃 的 故事 ( 4 )
",neg
http://www.ahage.net/hefei/22899.html,"从 江淮 小邑 到 滨湖 大 城
",neg
http://www.ahage.net/hefei/23425.html,"想念 老 合肥 的 大 鼓书
",neg
http://www.ahage.net/hefei/24341.html,"撮镇 曾经 留下 圣人 的 足迹
",neg
http://www.ahage.net/hefei/24635.html,"巢湖 女神 焦姥 与 “ 陷 巢州 ” 的 传说
",neg
http://www.ahage.net/hefei/25915.html,"那 口水 塘 的 故事
",neg
http://www.ahage.net/hefei/25985.html,"巢湖 传说 从 民间 “ 艳遇 ” 开始
",neg
http://www.ahage.net/hefei/26056_2.html,"关于 家谱 的 那些 事关 注 家谱 的 那些 人 ( 2 )
",neg
http://www.ahage.net/hefei/26192.html,"庐江 西门湾 白 家 老井
",neg
http://www.ahage.net/hefei/26955.html,"散落 在 老 剧场 边 的 “ 名 小吃 ”
",neg
