url,token title,flag
http://www.ahage.net/whz/27172.html,"总 铺 镇 贯彻 落实 厉行节约 反对 铺张浪费 精神
",neg
http://www.ahage.net/whz/27260.html,"太和 举办 美好 太和 摄影 及 古代 名人 名 家书 画 仿真 艺术展
",neg
http://www.ahage.net/whz/27280.html,"凤阳县 总 铺 镇 妇联 走访 慰问 特困 妇女 儿童
",neg
http://www.ahage.net/whz/27613.html,"太和县 博物馆 征集 一 件 建国 初期 珍贵 文物
",neg
http://www.ahage.net/whz/27633.html,"凤阳县 人社 局 到 总 铺 镇 检查 指导 工作
",neg
http://www.ahage.net/whz/27887.html,"旌德县 文化馆 文化 长廊 展出 县 老年 书画 联谊会 作品
",pos
http://www.ahage.net/whz/28005.html,"雅安 地震 感怀
",neg
http://www.ahage.net/whz/28025.html,"凤阳县 大 庙 镇 举办 篮球 邀请赛
",neg
http://www.ahage.net/whz/28035.html,"凤阳 殷 涧 镇 组织 干部 群众 参观 学习 美好 乡村 建设
",neg
http://www.ahage.net/whz/28221.html,"滁州市 琅琊 山风 景区 管委会 赴 天堂寨 风景区 学习 考察
",neg
http://www.ahage.net/whz/28250_3.html,"端午 民俗 游 ： 潜 河 弯弯粽 是 情 ( 3 )
",neg
http://www.ahage.net/whz/28356_5.html,"凤阳县 老年 大学 举行 纪念 “ 七一 ” 暨 教 学 成果 汇演 ( 5 )
",neg
http://www.ahage.net/whz/28356_7.html,"凤阳县 老年 大学 举行 纪念 “ 七一 ” 暨 教 学 成果 汇演 ( 7 )
",neg
http://www.ahage.net/whz/28369.html,"曹 征海 深入 我县 调研 基层 公共 文化 服务 体系 建设
",neg
http://www.ahage.net/whz/28438.html,"古城镇 开展 计划生育 工作 回头看
",neg
http://www.ahage.net/whz/28458.html,"亳州市 及谯 城区 文化 安全 宣传 活动 进 社区
",neg
http://www.ahage.net/whz/28469.html,"凤阳县 召开 首 届 大众 纳凉 歌会 筹备 会议
",neg
http://www.ahage.net/whz/28502.html,"凤阳县 积极 开展 “ 百花 放映 情 系 基层 ” 送 电影 活动
",neg
http://www.ahage.net/whz/28582.html,"芜湖县 花 桥 镇 红光 村多措 并举 开展 文化 体育 类 民生 工程
",neg
http://www.ahage.net/whz/28597.html,"马鞍山 朱立明 荣获 “ 当代 文艺 先锋 ” 镀金 奖章
",neg
http://www.ahage.net/whz/28614_3.html,"暑期 免费 艺术 培训 帮 了 家长 乐了 孩子 ( 3 )
",neg
http://www.ahage.net/whz/28671.html,"雄 村 乡 有条不紊 推进 农民 文化 乐园 建设
",pos
http://www.ahage.net/whz/28685.html,"旌阳镇 霞 溪 村 南村 成立 “ 奶奶 健身 舞蹈队 ”
",neg
http://www.ahage.net/whz/28781.html,"芜湖县 六 郎 镇 ： 乡村 大 舞台 夏日 乐趣 多
",neg
http://www.ahage.net/whz/28839.html,"金寨县 副 县长 到 汤 家 汇 镇 指导 红色 旅游 文化 工作
",neg
http://www.ahage.net/whz/28880.html,"旌德县 图书馆 第二 届 读书 征文 比赛 活动 圆满 结束
",pos
http://www.ahage.net/whz/28881_2.html,"歙县 重阳 节前 送 文艺 慰问 老人 （ 组图 ） ( 2 )
",pos
http://www.ahage.net/whz/28881_4.html,"歙县 重阳 节前 送 文艺 慰问 老人 （ 组图 ） ( 4 )
",pos
http://www.ahage.net/whz/29065_5.html,"欢乐 下基层 协力 滁州 梦 ( 5 )
",neg
http://www.ahage.net/whz/29474.html,"谯城梆 剧团 廉政 小 戏曲 《 罢 宴 》 在 合肥 演出 受 好评
",neg
http://www.ahage.net/whz/29538.html,"金寨县 景区 导游 培训 会 在 天堂寨 风景区 顺利 举行
",neg
http://www.ahage.net/whz/29597_3.html,"新闻 特写 —— “ 银发 老人 ” 学 雷 锋 ( 3 )
",neg
http://www.ahage.net/whz/29606.html,"潜山县 推荐 节目 参加 全市 “ 六一 ” 文艺 调演
",neg
http://www.ahage.net/whz/29616.html,"盘活 图书 资源 传递 书香 金寨
",neg
http://www.ahage.net/whz/29621.html,"诗 城 湖东 路 三小 有 个 “ 平安 快乐 驿站 ”
",neg
http://www.ahage.net/whz/29636.html,"谯城区 古 城镇 文化站 免费 对 少年儿童 进行 乐器 培训
",neg
http://www.ahage.net/whz/29643_3.html,"凤阳县 老年 大学 举办 泗洲 戏 专场 演出 ( 3 )
",neg
http://www.ahage.net/whz/29676.html,"蒙城 举办 少儿 舞蹈 大赛 暨 关爱 留守 儿童 公益 活动
",neg
http://www.ahage.net/whz/29744.html,"芜湖县 湾沚镇 举办 “ 老少 共 圆 中国 梦 ” 文艺 活动
",neg
http://www.ahage.net/whz/29754.html,"泾县 文 广 新 局 四 项 活动 为 党 的 生日 送 贺礼
",neg
http://www.ahage.net/whz/29764.html,"凤阳 “ 百花 放映 情 系 基层 ” 公益 电影 放映 活动 启动
",neg
http://www.ahage.net/whz/29832.html,"天长市 文化 惠民 文艺 下乡 工作 如火如荼
",neg
http://www.ahage.net/whz/29842.html,"天长市 文化 惠民 “ 送 戏 进 村 ” 来到 敬老院
",neg
http://www.ahage.net/whz/29950.html,"巢湖市 上报 6 部 作品 参加 第二 届 安徽 电视 电影 剧本 大奖赛
",neg
http://www.ahage.net/whz/30037.html,"巢湖市 举行 民俗 渔网 文化 展示 活动
",neg
http://www.ahage.net/whz/30659.html,"芜湖 举办 “ 庆 三八 · 寻找 身边 最 美女 教师 ” 演讲 比赛
",neg
http://www.ahage.net/whz/30727.html,"凤阳 “ 送 戏 进 万 家 ” 文艺 演出 惠及 殷 涧 百姓
",neg
http://www.ahage.net/whz/30737.html,"潜山县 三百 多 名 师生 走 进 非 遗 传习 基地
",neg
http://www.ahage.net/whz/30825.html,"天长市 ： 桑园 村 的 农家 书屋 ， 农家 的 “ 民心 工程 ”
",neg
http://www.ahage.net/whz/30845.html,"天长市 图书馆 举办 庆 “ 六一 ” 儿童 画展
",neg
http://www.ahage.net/whz/30855.html,"凤阳 获 省 少儿 演讲 比赛 二等奖
",neg
http://www.ahage.net/whz/30943.html,"芜湖县 六 郎 文化站 开展 爱心 夏令营 活动
",neg
http://www.ahage.net/whz/30953.html,"坟台镇 加强 机关 档案 规范化 建设
",neg
http://www.ahage.net/whz/30973.html,"凤阳县 殷 涧 镇 扎实 推进 民生 惠民 工程
",neg
http://www.ahage.net/whz/31099.html,"潜山县 开展 慰问 非 遗 传承 人 活动
",neg
http://www.ahage.net/whz/31197.html,"童心 作伴 ， 搭 起 彝 汉 交流 新 桥梁
",neg
http://www.ahage.net/whz/31668.html,"全国 双拥 模范 城 考评 组 来滁 检查 验收
",neg
http://www.ahage.net/whz/31726.html,"天长市 图书馆 总分 馆 制 建设 工作 稳步 推进
",neg
http://www.ahage.net/whz/31834.html,"凤阳 人社 所 做好 养老 保险 社会 保障 卡 发放 工作
",neg
http://www.ahage.net/whz/list_78_69.html,"文化站 专栏
",neg
http://www.ahage.net/wuhu/14187_4.html,"芜湖 人物 传略 （ 芜湖 近现代 名人 之 二 ） ( 4 )
",neg
http://www.ahage.net/wuhu/20331.html,"王维 与 南陵
",neg
http://www.ahage.net/wuhu/22425.html,"我 所 感受 的 改革 开放 片断
",neg
http://www.ahage.net/wuhu/5413.html,"芜湖市 建制 沿革
",neg
http://www.ahage.net/xuancheng/10664_7.html,"宣城 自古 诗人 地 —— 元 明 两 代 ( 7 )
",pos
http://www.ahage.net/xuancheng/1333.html,"论 宣城 派 的 兴起 、 发展 与 文学 特色
",pos
http://www.ahage.net/xuancheng/17425.html,"宛 陵县
",neg
http://www.ahage.net/xuancheng/17874_2.html,"茂林 文化 特色 及 成因 管见 ( 2 )
",neg
http://www.ahage.net/xuancheng/18398.html,"安徽省 第一 个 百强县 —— 宁国 县 （ 市 ） 是 怎样 形成 的 ？
",neg
http://www.ahage.net/xuancheng/18404.html,"回忆 宣城 地区 农业 发展 情况
",pos
http://www.ahage.net/xuancheng/20088.html,"苏 辙在 绩溪
",pos
http://www.ahage.net/xuancheng/20089.html,"古往今来 说 宣城 —— 宣州 都 督府
",pos
http://www.ahage.net/xuancheng/22648.html,"宁国 古城 拾遗
",neg
http://www.ahage.net/xuancheng/23529.html,"泾县 旧 志 源流
",neg
http://www.ahage.net/xuancheng/375.html,"掌故 : 宣 徽 之 脊 魅力 绩溪
",pos
http://www.ahage.net/xuancheng/5747.html,"广德县 兵役制度 变革 历史
",neg
http://www.ahage.net/xuancheng/yishange-jianghu-anhuixuanchengdanliangd_2.html,"一山隔 「 江胡 」 ： 安徽 宣城诞 两 代 总书记 ( 2 )
",pos
http://www.ahage.net/xuetang/18383_2.html,"对联 声律 的 层次 分析 ( 2 )
",neg
http://www.ahage.net/xuetang/18413_3.html,"词牌 名称 大全 ( 3 )
",neg
http://www.ahage.net/xuetang/18413_4.html,"词牌 名称 大全 ( 4 )
",neg
http://www.ahage.net/xuetang/27082.html,"太师椅 名称 的 由来
",neg
http://www.ahage.net/xuetang/27115.html,"著名 画家 笔下 的 钟馗 形象
",neg
http://www.ahage.net/xuetang/27125.html,"籍 是 籍 ， 贯是贯
",neg
http://www.ahage.net/xuetang/4089.html,"我国 历史 上 的 传统 节日 汇总 （ 均 按 农历 算 ）
",neg
http://www.ahage.net/xuetang/4099.html,"历史 传说 中 的 名马 （ 汇总 ）
",neg
http://www.ahage.net/xuetang/964.html,"中国 人 为何 称 “ 龙 的 传人 ”
",neg
http://www.ahage.net/zatan/11985.html,"罗尔 纲 认定 之 “ 任 家 坡 英 王府 ” 与 史实 不 符
",neg
http://www.ahage.net/zhuanti/gushi/20073.html,"亳州 民间 故事 —— “ 尖 八 县 ” 拜访 “ 尖 九州 ”
",neg
http://www.ahage.net/zhuanti/gushi/20085.html,"一 字 换 知县
",neg
http://www.ahage.net/zhuanti/gushi/20248.html,"南陵 民间 故事 —— 丫山 济公 传 藕糖
",neg
http://www.ahage.net/zhuanti/gushi/20254.html,"弋江 贡篮
",neg
http://www.ahage.net/zhuanti/gushi/21755.html,"郎溪 民间 传说 —— 老 龙 沟 与 蛟龙 山
",neg
http://www.ahage.net/zhuanti/gushi/21825_3.html,"郎溪 民间 故事 —— 双 合印 ( 3 )
",neg
http://www.ahage.net/zhuanti/gushi/26588.html,"宿松 河西 山 季 （ 祭 ） 花 的 传说
",neg
http://www.ahage.net/zhuanti/hzjs/23824.html,"三十 年 百姓 通讯 方式 的 变迁
",neg
http://www.ahage.net/zhuanti/hzjs/25962.html,"老 唱片
",neg
http://www.ahage.net/zhuanti/hzjs/30326.html,"磨刀石
",neg
http://www.ahage.net/zhuanti/lhz/11022.html,"李 敖 有话 说 ： 历史 对 李鸿章 公道 吗 ?
",neg
http://www.ahage.net/zhuanti/lhz/12804.html,"李 鸿章 和 甲午 战争 前后 的 铁路
",neg
http://www.ahage.net/zhuanti/lhz/14044.html,"官场 上 的 “ 不倒翁 ” ： 李鸿 章 的 为官 之 道
",neg
http://www.ahage.net/zhuanti/lhz/14048.html,"经历 人生 最 大 耻辱 李鸿章 被 逼 与 日本 议和 秘闻
",neg
http://www.ahage.net/zhuanti/lhz/14050.html,"购 军火 寻 强国 之 道 李 鸿章 私访 俾斯麦
",neg
http://www.ahage.net/zhuanti/lhz/14051.html,"李 鸿章 是 中国 "" 持久战 "" 首创者
",neg
http://www.ahage.net/zhuanti/lhz/22643.html,"拙诚 托 起 李鸿章
",neg
http://www.ahage.net/zhuanti/lhz/7535_3.html,"李 鸿章 —— 东方 俾斯麦 ( 3 )
",neg
http://www.ahage.net/zhuanti/lhz/7548_2.html,"李 鸿 章 的 三 有 三 缺 ( 2 )
",neg
http://www.ahage.net/zhuanti/lhz/7552_3.html,"孤独 的 李鸿章 ( 3 )
",neg
http://www.ahage.net/jinxiandaimingren/8475.html,"廖 容标
",neg
http://www.ahage.net/jinxiandaimingren/8679.html,"盛 子瑾
",neg
http://www.ahage.net/jinxiandaimingren/8741.html,"李 家发
",neg
http://www.ahage.net/jinxiandaimingren/9749.html,"朱 皆平
",neg
http://www.ahage.net/jinxiandaimingren/9849.html,"吴 芝瑛
",neg
http://www.ahage.net/jiyi/30363.html,"蔡 浙生 ： 我 和 父亲 蔡 炳炎
",neg
http://www.ahage.net/jiyi/30555.html,"档案 解密 ： 五色 旗 印 上 中秋 月 饼 的 秘密
",neg
http://www.ahage.net/luan/13771.html,"楚国 末 都 寿 春城
",neg
http://www.ahage.net/luan/18662.html,"古寺 老街 石笋 奇
",neg
http://www.ahage.net/luan/3763.html,"金寨县 诗词 、 楹联 选
",neg
http://www.ahage.net/luju/31181.html,"安徽 传统 戏剧 —— 庐 剧
",neg
http://www.ahage.net/lunwen/12801_3.html,"简论 捻军 斗争 的 历史 意义 ( 3 )
",neg
http://www.ahage.net/lunwen/12824_9.html,"从 清代 安徽 的 经济 社区 看 基层 社会 乡 族 组织 的 存在 与 作用 ( 9 )
",neg
http://www.ahage.net/lunwen/13168_4.html,"新四军 三 支队 驻守 繁昌 的 历史 作用 ( 4 )
",neg
http://www.ahage.net/lunwen/13352_3.html,"淮 军 将领 与 淮 军圩堡 ( 3 )
",neg
http://www.ahage.net/lunwen/15066_5.html,"动乱 与 徽州 宗族 记忆 系统 的 重建 ( 5 )
",pos
http://www.ahage.net/lunwen/17926_5.html,"关于 芍陂 ( 安 丰塘 ) 始建 时期 的 问题 ( 5 )
",neg
http://www.ahage.net/lunwen/18065_3.html,"项羽 死 于 乌江 亭 考 辨 —— 与 冯 其庸 先生 商榷 ( 3 )
",neg
http://www.ahage.net/lunwen/18065_5.html,"项羽 死 于 乌江 亭 考 辨 —— 与 冯 其庸 先生 商榷 ( 5 )
",neg
http://www.ahage.net/lunwen/18073.html,"西楚 霸王 到底 身 死 何处 ？
",neg
http://www.ahage.net/lunwen/18076_2.html,"漅湖 · 巢湖 · 彭蠡 —— 巢湖 名称 演化 及其 来历 之一 ( 2 )
",neg
http://www.ahage.net/lunwen/18106_4.html,"剑 出鞘 ： 大 功 盖世 —— 二 论 政治家 项羽 ( 4 )
",neg
http://www.ahage.net/lunwen/21023_13.html,"《 西游记 》 的 创作 理论 与 现实 基础 ( 13 )
",neg
http://www.ahage.net/lunwen/21023_3.html,"《 西游记 》 的 创作 理论 与 现实 基础 ( 3 )
",neg
http://www.ahage.net/lunwen/21023_5.html,"《 西游记 》 的 创作 理论 与 现实 基础 ( 5 )
",neg
http://www.ahage.net/lunwen/21023_8.html,"《 西游记 》 的 创作 理论 与 现实 基础 ( 8 )
",neg
http://www.ahage.net/lunwen/21842_3.html,"吴 国 发祥地 在 江东 横山 ( 3 )
",neg
http://www.ahage.net/lunwen/21960.html,"少林 武术 与 徽商 及 明清 以 还 的 徽州 社会
",pos
http://www.ahage.net/lunwen/21963_2.html,"论 徽州 传统 文化 对 陶 行 知 的 影响 ( 2 )
",pos
http://www.ahage.net/lunwen/21964_3.html,"浅论 陶 行 知 创造 教育 思想 与 素质 教育 ( 3 )
",pos
http://www.ahage.net/lunwen/4130_44.html,"儒 、 商 互济 的 精神 家园 —— 《 八 说 昌 溪 》 ( 44 )
",pos
http://www.ahage.net/lunwen/4720_9.html,"明清 之际 早期 启蒙 思潮 论 纲 ( 9 )
",neg
http://www.ahage.net/lunwen/4722_5.html,"论 “ 礼坏乐崩 ” 与 制度 变迁 ( 5 )
",neg
http://www.ahage.net/lunwen/4784.html,"合肥 地方志 史话
",neg
http://www.ahage.net/lunwen/4892_3.html,"张 治中 赢得 中共 尊重 原因 浅析 ( 3 )
",neg
http://www.ahage.net/lunwen/4922_2.html,"加强 城乡 规划 管理 弘扬 徽派 建筑 文化 ( 2 )
",neg
http://www.ahage.net/lunwen/6513_3.html,"春风化雨 润 庐 阳 —— 邓 小平 1960年 视察 合肥 记实 ( 3 )
",neg
http://www.ahage.net/lunwen/6684_2.html,"浅论 孙 权 争 合肥 的 意义 和 原因 ( 2 )
",neg
http://www.ahage.net/lvyou/11049.html,"徽州 的 碎片
",pos
http://www.ahage.net/lvyou/11598.html,"红军 中央 独立 第二 师 司令部 旧址
",neg
http://www.ahage.net/lvyou/11602.html,"张 廷玉 陵园 —— 文 和园
",neg
http://www.ahage.net/lvyou/12308.html,"亳州 庄子祠
",neg
http://www.ahage.net/lvyou/1256.html,"山水画 欣赏 —— 古 今 名家 画 黄山
",neg
http://www.ahage.net/lvyou/1270_2.html,"中国 道教 第一 村 —— 齐云山 ( 2 )
",pos
http://www.ahage.net/lvyou/13579.html,"千年 查 济 古韵 悠悠
",neg
http://www.ahage.net/lvyou/13715.html,"广德 四 合 深山 遗存 —— 珍贵 古塔
",neg
http://www.ahage.net/lvyou/14551.html,"肥东县 桥头 集镇 龙泉山 上 龙泉 寺 （ 图 ）
",neg
http://www.ahage.net/lvyou/15077.html,"江 村 文化 气质 品读
",pos
http://www.ahage.net/lvyou/15118.html,"新四军 七 师 司令部 旧址
",neg
http://www.ahage.net/lvyou/15433.html,"天长市 汊涧镇 釜山 顶上 “ 龙王 井 ”
",neg
http://www.ahage.net/lvyou/15448_2.html,"千年 风雨 广德 鼓角 楼 （ 图 ） ( 2 )
",neg
http://www.ahage.net/lvyou/15451.html,"南楼 夕照
",neg
http://www.ahage.net/lvyou/16566.html,"绩溪 抗战 游击队 弹药 仓库 遗址
",neg
http://www.ahage.net/lvyou/16669.html,"重辉 佳话 金刚 寺
",neg
http://www.ahage.net/lvyou/16717.html,"岳西县 碓臼湾古 民居 （ 图 ）
",neg
http://www.ahage.net/lvyou/16816.html,"千年 遗存 古 汴河
",neg
http://www.ahage.net/lvyou/16958.html,"安庆市 菱湖 公园 内 血衣 亭
",neg
http://www.ahage.net/lvyou/17233.html,"消失 中 的 黟县 渔 亭 镇 怀川村
",pos
http://www.ahage.net/lvyou/18717.html,"（ 宋 ） 苏轼 书 《 醉翁亭记 》 （ 图 ）
",neg
http://www.ahage.net/lvyou/18834.html,"滁州 琅琊 山 琅琊 寺 景区 主要 名胜古迹
",neg
http://www.ahage.net/lvyou/18858.html,"休宁 齐云山 主要 石 坊 一览
",pos
http://www.ahage.net/lvyou/19051.html,"九华山 地质 地貌
",neg
http://www.ahage.net/lvyou/19118.html,"秋夜 ， 在 九华山 ……
",neg
http://www.ahage.net/lvyou/19124.html,"九 华 街 ， 别 有 情趣
",neg
http://www.ahage.net/lvyou/19288_5.html,"黄山 佛教历史 沿革 及 主要 寺庵 和 名僧 ( 5 )
",pos
http://www.ahage.net/lvyou/1970.html,"安徽 屏山 古 村 好 风光 （ 图文 ）
",pos
http://www.ahage.net/lvyou/20500.html,"枞阳 汉武 射 蛟台
",neg
http://www.ahage.net/lvyou/20634.html,"涡河 龙潭 · 洪山 庙 窝子
",neg
http://www.ahage.net/lvyou/21528.html,"石山孜 遗址
",neg
http://www.ahage.net/lvyou/22137_2.html,"绿 树 掩映 下 的 吴氏 炮楼 ( 2 )
",neg
http://www.ahage.net/lvyou/22355_2.html,"碧波 荡漾 岱山 湖 ( 2 )
",neg
http://www.ahage.net/lvyou/22364.html,"雾 锁 深 渡
",pos
http://www.ahage.net/lvyou/23251.html,"富 溪 牌坊
",pos
http://www.ahage.net/lvyou/23652.html,"从 蟾宫 折桂 到 人间天堂 ―― 休宁 ， 不 变 的 福地
",pos
http://www.ahage.net/lvyou/23950.html,"走 进 黄村
",pos
http://www.ahage.net/lvyou/25260.html,"祁门 “ 聚庆堂 ” ： 两 姓 同祠 祭祖 ， 世代 和睦相处
",pos
http://www.ahage.net/lvyou/25437_4.html,"画 里 乡村 林 海生 态 园 ( 4 )
",neg
http://www.ahage.net/lvyou/25825.html,"林 海 深处 显 徽韵
",neg
http://www.ahage.net/lvyou/26290.html,"妙 道山 杂记
",neg
http://www.ahage.net/lvyou/26297.html,"探访 千 年 紫 柳园
",neg
http://www.ahage.net/lvyou/27297.html,"曹 氏墓 群 ： 一个 皇族 遗落 的 背影
",neg
http://www.ahage.net/lvyou/28517.html,"走近 安庆 新 “ 国 保 ” ： 张廷玉 墓
",neg
http://www.ahage.net/lvyou/29097_2.html,"定远 靠山 ： 风物 秀美 人文 厚重 的 山 ( 2 )
",neg
http://www.ahage.net/lvyou/29275_2.html,"名 相 长眠 “ 文和园 ” ( 2 )
",neg
http://www.ahage.net/lvyou/29340.html,"梅村—— 我 的 第二 故乡
",neg
http://www.ahage.net/lvyou/30128_4.html,"定远 黄 家圩 村 ： 江淮 石头 古 村落 的 范本 ( 4 )
",neg
http://www.ahage.net/lvyou/31302_2.html,"三 祖 寺 ( 2 )
",neg
http://www.ahage.net/lvyou/31927.html,"大 华山 风景区
",neg
http://www.ahage.net/lvyou/3591.html,"萧 子云涡 河南 岸 建 浮屠 —— 蒙城 万佛塔
",neg
http://www.ahage.net/lvyou/3683.html,"六安 地区 著名 的 风景 名胜
",pos
http://www.ahage.net/lvyou/4571.html,"千年 古镇 —— 上 庄 （ 胡 适 老家 ）
",pos
http://www.ahage.net/lvyou/4910.html,"安徽 黟县 宏村 镇 ： 木 坑 竹 海 春色 漾
",pos
http://www.ahage.net/lvyou/6821.html,"如诗如画 的 历 溪村
",pos
http://www.ahage.net/lvyou/6840.html,"秀美 如 画 的 祁门县 安 阜桥
",pos
http://www.ahage.net/lvyou/6842.html,"双 虹 垂 地 —— 祁门 城东 阊江 双桥
",pos
http://www.ahage.net/lvyou/6844.html,"祁门 山村古祠—— 绍德堂
",pos
http://www.ahage.net/lvyou/7364.html,"故乡 潜山 的 桔园
",neg
http://www.ahage.net/lvyou/7748_3.html,"太湖 境内 主要 胜迹 ( 3 )
",neg
http://www.ahage.net/maanshan/6128_2.html,"马鞍山 已经 被 湮没 的 祠庙 ( 2 )
",neg
http://www.ahage.net/maanshan/6130.html,"马鞍山 历史 人物 传略
",neg
http://www.ahage.net/maanshan/qianyiguxihezaigudaidangtujingjijiaowangzhongdediweihezuoyong.html,"浅 议姑 溪河 在 古代 当涂 经济 交往 中 的 地位 和 作用
",neg
http://www.ahage.net/mingren/1332.html,"清代 至 近代 安徽籍 作家 名录
",neg
http://www.ahage.net/mingren/14070_2.html,"刘 文典 先生 遗闻 轶事 数 则 ( 2 )
",neg
http://www.ahage.net/mingren/14070_3.html,"刘 文典 先生 遗闻 轶事 数 则 ( 3 )
",neg
http://www.ahage.net/mingren/14150.html,"民国 第一 杀手 王 亚樵 绝版 照片 （ 组图 ）
",neg
http://www.ahage.net/mingren/14308.html,"冯 玉祥 将军 的 父子 情
",neg
http://www.ahage.net/mingren/14355.html,"冯 玉祥 与 蒋 介石 的 恩恩怨怨
",neg
http://www.ahage.net/mingren/14632_4.html,"姚 依林 —— 从 爱国 学生 到 无产阶级 革命家 ( 4 )
",neg
http://www.ahage.net/mingren/14881.html,"新月 派 诗人 朱 湘 自杀 之 谜
",neg
http://www.ahage.net/mingren/15370.html,"铁砺 风骨 嵌 长城 —— 刘 善福 将军 传略
",neg
http://www.ahage.net/mingren/16595.html,"清史 稿 之 桐城 钱澄 之
",neg
http://www.ahage.net/mingren/16637.html,"东至 人 周 志俊 与 世博会
",neg
http://www.ahage.net/mingren/16653.html,"鲍 姓 源于颍 上 人 鲍 叔牙
",neg
http://www.ahage.net/mingren/16943_2.html,"马 敦五 : 为 党 的 事业 贡献 一生 ( 2 )
",neg
http://www.ahage.net/mingren/1699.html,"我国 清代 女 算学 家 王 贞仪
",neg
http://www.ahage.net/mingren/17097.html,"祖 晨 济民 疾苦 轶事 （ 图 ）
",neg
http://www.ahage.net/mingren/17151.html,"陈 独秀 与 李 光炯
",neg
http://www.ahage.net/mingren/17297_3.html,"铁 胆 铜肝 赤日 心 —— 晚明 忠臣 雷縯祚 其人其事 ( 3 )
",neg
http://www.ahage.net/mingren/17304.html,"绝代 巨人 陈 独秀
",neg
http://www.ahage.net/mingren/18171.html,"江 泽涵 ： 我国 拓扑学 的 奠基人
",pos
http://www.ahage.net/mingren/20646.html,"王谦 斋 轶事 —— 当年 糯稻
",neg
http://www.ahage.net/mingren/21050.html,"王 稼祥 ： 新青年 在 芜湖
",neg
http://www.ahage.net/mingren/21229.html,"秋 瑾 盟 姐 吴 芝瑛
",neg
http://www.ahage.net/mingren/21245.html,"陈 独秀 与 邓 绳候
",neg
http://www.ahage.net/mingren/21266.html,"望江县 令 麴信陵
",neg
http://www.ahage.net/mingren/22211.html,"鲁迅 与 章 衣萍
",neg
http://www.ahage.net/mingren/22566.html,"吴 潜 ： 一 代 贤相 万世 师表
",neg
http://www.ahage.net/mingren/23448.html,"在 “ 一·二八 ” 淞沪 抗战 前后 的 戴戟 将军
",neg
http://www.ahage.net/mingren/23803.html,"北大 “ 三 只 兔子 ” 安徽 占 两 只
",neg
http://www.ahage.net/mingren/24668.html,"刘錡 ： 在 阜阳 大战 金 兀术 的 “ 南宋 屏藩 ”
",neg
http://www.ahage.net/mingren/25014.html,"邓 译生 与 曹 禺 的 苦恋
",neg
http://www.ahage.net/mingren/26342.html,"朱书 、 方苞 、 戴明 世传 奇
",neg
http://www.ahage.net/mingren/26729.html,"刘公岛 上 淮 军魂
",neg
http://www.ahage.net/mingren/28484.html,"一 位 百 岁 老人 的 传奇
",neg
http://www.ahage.net/mingren/30703.html,"西宁 侯 后裔 今 安在
",neg
http://www.ahage.net/mingren/30708.html,"沈默 君 的 电影 往事
",neg
http://www.ahage.net/mingren/4140.html,"淮 上 英杰 柏 文蔚
",neg
http://www.ahage.net/mingren/4144.html,"“ 安徽 三 大 家 ” 之一 —— 王 仁峰
",neg
http://www.ahage.net/mingren/4562.html,"新安 医学 奠基人 —— 汪 机
",pos
http://www.ahage.net/mingren/4680.html,"朱 升 的 事迹
",pos
http://www.ahage.net/mingren/4681.html,"朱 升 的 出山 与 退隐
",pos
http://www.ahage.net/mingren/4730.html,"安徽 著名 作曲家 —— 张曙
",neg
http://www.ahage.net/mingren/4958.html,"徽州 之子---- 记 汪 世清 先生
",pos
http://www.ahage.net/mingren/4974.html,"大 秦明 相 ――蹇 叔 （ 二 ）
",neg
http://www.ahage.net/mingren/4975.html,"大 秦明 相 ――蹇 叔 （ 三 ）
",neg
http://www.ahage.net/mingren/5136.html,"民国 画家 程 瑶笙
",neg
http://www.ahage.net/mingren/5350.html,"“ 一 门 八 进 土 ” —— 歙县 雄 村 曹氏 家族
",pos
http://www.ahage.net/mingren/6586.html,"清代 名臣 、 文学家 —— 张英
",neg
http://www.ahage.net/mingren/6889_12.html,"两 宋 徽（州）籍 诗人 考 ( 12 )
",pos
http://www.ahage.net/mingren/6889_13.html,"两 宋 徽（州）籍 诗人 考 ( 13 )
",pos
http://www.ahage.net/mingren/6889_14.html,"两 宋 徽（州）籍 诗人 考 ( 14 )
",pos
http://www.ahage.net/mingren/6889_15.html,"两 宋 徽（州）籍 诗人 考 ( 15 )
",pos
http://www.ahage.net/mingren/6889_17.html,"两 宋 徽（州）籍 诗人 考 ( 17 )
",pos
http://www.ahage.net/mingren/6889_20.html,"两 宋 徽（州）籍 诗人 考 ( 20 )
",pos
http://www.ahage.net/mingren/6889_21.html,"两 宋 徽（州）籍 诗人 考 ( 21 )
",pos
http://www.ahage.net/mingren/6889_3.html,"两 宋 徽（州）籍 诗人 考 ( 3 )
",pos
http://www.ahage.net/mingren/6889_5.html,"两 宋 徽（州）籍 诗人 考 ( 5 )
",pos
http://www.ahage.net/mingren/7437.html,"清代 桐城 派 著名 作家 —— 方 宗诚
",neg
http://www.ahage.net/mingren/7440.html,"封建 家族 的 叛逆者 —— 女作家 方 令孺
",neg
http://www.ahage.net/mingren/7449.html,"姚 永朴 、 姚 永概 传略
",neg
http://www.ahage.net/mingren/7619_2.html,"孙 家鼐 ： 京师 大学堂 创办人 ( 2 )
",neg
http://www.ahage.net/mingren/7627.html,"大禹 的 继承人 —— 皋陶
",neg
http://www.ahage.net/mingren/handaifalvxuejia-zhifagongzhengdehebigan.html,"汉代 法律 学家 —— 执法 公正 的 何 比干
",neg
