url,token title,flag
http://www.ahage.net/xuancheng/29404.html,"青 龙湾 历史 文化 延 存 初探 —— 五 位 历史 人物
",neg
http://www.ahage.net/xuancheng/30512.html,"宣城 之 秋
",pos
http://www.ahage.net/xuancheng/871_10.html,"宁国 历史 名人 介绍 ( 10 )
",neg
http://www.ahage.net/xuancheng/871_15.html,"宁国 历史 名人 介绍 ( 15 )
",neg
http://www.ahage.net/xuancheng/871_7.html,"宁国 历史 名人 介绍 ( 7 )
",neg
http://www.ahage.net/xuancheng/871_8.html,"宁国 历史 名人 介绍 ( 8 )
",neg
http://www.ahage.net/xuancheng/871_9.html,"宁国 历史 名人 介绍 ( 9 )
",neg
http://www.ahage.net/xuetang/27183.html,"关羽 是 怎样 被 神化 为 “ 关 圣 ” 、 “ 关帝 ” 的
",neg
http://www.ahage.net/xuetang/27341.html,"旧 时 店铺 字号 的 吉利 字面
",neg
http://www.ahage.net/xuetang/28104.html,"名人 的 典当 故事
",neg
http://www.ahage.net/xuetang/29962.html,"皇宫 避暑 良法 体现 劳动人民 的 智慧
",neg
http://www.ahage.net/xuetang/4098.html,"我国 古代 著名 诗人 称号 大全
",neg
http://www.ahage.net/zatan/10157.html,"明代 古 村 引发 猜想 巢湖 是 明 中 都 凤阳 的 ""泮池 "" ?
",neg
http://www.ahage.net/zatan/10665_2.html,"老 照片 ： 民国 时期 的 “ 婺人返皖 ” 运动 记实 ( 2 )
",pos
http://www.ahage.net/zatan/10670.html,"徽州 婺源 —— 历史 的 捉弄
",pos
http://www.ahage.net/zatan/10705_5.html,"傲视 寰宇 谁 与 比肩 《 我 是 安徽 人 》 （ 2 ） ( 5 )
",neg
http://www.ahage.net/zatan/10705_7.html,"傲视 寰宇 谁 与 比肩 《 我 是 安徽 人 》 （ 2 ） ( 7 )
",neg
http://www.ahage.net/zatan/10718_2.html,"美 哉 徽州 ， 牛 哉 徽州 ！ ( 2 )
",pos
http://www.ahage.net/zatan/11308.html,"“ 东南 邹鲁 ” 今 何在
",pos
http://www.ahage.net/zatan/1216.html,"安庆 桐城 就 是 这样 落后 的 ！
",neg
http://www.ahage.net/zatan/13120_2.html,"牛 怀慧 ： 漆 园 之 思 ( 2 )
",neg
http://www.ahage.net/zatan/16814.html,"泗县 —— 注定 荒凉 ， 一个 城市 的 悲伤
",neg
http://www.ahage.net/zatan/236.html,"一生 痴 绝 处 , 无梦 到 徽州
",pos
http://www.ahage.net/zatan/276.html,"一个 人 的 徽州 ―― 读 《 思想 徽州 》
",pos
http://www.ahage.net/zatan/4880.html,"安徽 ， 就 这样 感动 中国
",neg
http://www.ahage.net/zatan/6914_4.html,"我 是 潜山 人 ( 4 )
",neg
http://www.ahage.net/zatan/868.html,"安徽 ， 不要 让 你 的 孩子 再 失望 了
",neg
http://www.ahage.net/zatan/anhuirendexinggefenxi.html,"安徽 人 的 性格 分析
",neg
http://www.ahage.net/zhuanti/gushi/17925.html,"寿县 民间 传说 ： 驴马店 的 由来
",neg
http://www.ahage.net/zhuanti/gushi/19357.html,"休宁 古城 岩 山上 五 昌 庙 有 六 个 菩萨
",neg
http://www.ahage.net/zhuanti/gushi/19935.html,"大 井 庙 村 的 由来
",neg
http://www.ahage.net/zhuanti/gushi/20246.html,"南陵 湖名 的 由来
",neg
http://www.ahage.net/zhuanti/gushi/20316.html,"南陵 民间 故事 —— 五谷 仙草
",neg
http://www.ahage.net/zhuanti/gushi/20318.html,"南陵县 民间 故事 —— 边 胡 子
",neg
http://www.ahage.net/zhuanti/gushi/20322.html,"南陵县 民间 故事 —— 无 庙 的 土地 牌位
",neg
http://www.ahage.net/zhuanti/gushi/20324.html,"南陵县 民间 故事 —— 哑巴 孤儿 与 千金小姐
",neg
http://www.ahage.net/zhuanti/gushi/21753.html,"郎溪 民间 传说 —— 龙王 使者 “ 七星 佬 ”
",neg
http://www.ahage.net/zhuanti/gushi/21770.html,"郎溪 民间 传说 —— 伍 牙 山 景点 掌故
",neg
http://www.ahage.net/zhuanti/gushi/21783.html,"郎溪 民间 传说 —— 圣贤 愁
",neg
http://www.ahage.net/zhuanti/gushi/21801.html,"郎溪 民间 传说 —— 郭 母 店 传奇
",neg
http://www.ahage.net/zhuanti/gushi/21810.html,"郎溪 民间 故事 —— 张三爷三拳慑湖匪
",neg
http://www.ahage.net/zhuanti/gushi/21812.html,"郎溪 民间 故事 —— “ 百垅地 ” 和 “ 百 山头 ”
",neg
http://www.ahage.net/zhuanti/gushi/21814.html,"郎溪 民间 故事 —— 吼 儿桥
",neg
http://www.ahage.net/zhuanti/gushi/21823.html,"郎溪 民间 传说 —— 盆 形 山
",neg
http://www.ahage.net/zhuanti/gushi/21825.html,"郎溪 民间 故事 —— 双 合印
",neg
http://www.ahage.net/zhuanti/gushi/23986.html,"桐城 民间 故事 —— 落 凤 窝 传说
",neg
http://www.ahage.net/zhuanti/gushi/24152.html,"岳西 高腔 轶闻 传说 —— 锅 打掉 着 ， 板 没 打掉
",neg
http://www.ahage.net/zhuanti/gushi/26275_4.html,"妙 道山 传说 —— 卷 一 ( 4 )
",neg
http://www.ahage.net/zhuanti/gushi/26275_5.html,"妙 道山 传说 —— 卷 一 ( 5 )
",neg
http://www.ahage.net/zhuanti/gushi/26569.html,"黄 蛇 地 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/26586.html,"宿松 河 西山 传奇 ： 神秀 禅师 在 河西 山 选 道场 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/26859.html,"怀宁 民间 故事 —— 刘 兰芝 智 对 拆字 联
",pos
http://www.ahage.net/zhuanti/gushi/31325.html,"舒城 兰花 的 美丽 传说
",neg
http://www.ahage.net/zhuanti/hzjs/23790.html,"桶匠
",neg
http://www.ahage.net/zhuanti/hzjs/23887.html,"衣食住行 一瞥
",neg
http://www.ahage.net/zhuanti/hzjs/28654_2.html,"最后 的 老 手艺 —— 铝锅 换 底 ( 2 )
",neg
http://www.ahage.net/zhuanti/hzjs/28657_2.html,"正 在 远 去 的 老 手艺 —— 赶蜂 ( 2 )
",neg
http://www.ahage.net/zhuanti/hzjs/30520.html,"老 油坊
",neg
http://www.ahage.net/zhuanti/lhz/11017.html,"春 帆 楼外 : 李鸿章 在 马关 谈判 的 数 个 瞬间
",neg
http://www.ahage.net/zhuanti/lhz/12630.html,"张 爱玲 和 李鸿章 家 的 女人 们
",neg
http://www.ahage.net/zhuanti/lhz/16175_3.html,"揭秘 李 鸿章 家族 ： 后人 中 现有 三 位 亿万 富翁 ( 3 )
",neg
http://www.ahage.net/zhuanti/lhz/16615.html,"李 鸿 章 的 世博 之 旅
",neg
http://www.ahage.net/zhuanti/lhz/16839.html,"“ 李鸿章杂碎 ” 曾 走红 美国
",neg
http://www.ahage.net/zhuanti/lhz/18788.html,"一言难尽 李 中堂
",neg
http://www.ahage.net/zhuanti/lhz/23503.html,"晚清 第一 人 李 鸿章 —— 首相 一言 ， 中堂 无语
",neg
http://www.ahage.net/zhuanti/lhz/7617.html,"百年 沧桑 话 享 堂 —— 走 进 李鸿 章 享 堂
",neg
http://www.ahage.net/whz/26326.html,"致公党 安徽 省委 省直 三 总支 到 天堂寨 爱心 助学
",neg
http://www.ahage.net/whz/26346.html,"福 渡 镇 “ 特色 文化 墙 ” 喜迎 “ 十八大 ”
",neg
http://www.ahage.net/whz/26412.html,"凤阳 殷 涧 镇 申报 省级 最佳 旅游 乡镇 工作 得到 表扬
",neg
http://www.ahage.net/whz/26543_5.html,"凤阳 举办 “ 凤阳 花鼓 进 军营 ” 活动 欢送 子弟兵 ( 5 )
",neg
http://www.ahage.net/whz/26807.html,"旌德 文管 办 开展 冬季 文化 经 场所 消防 安全 检查
",neg
http://www.ahage.net/whz/27238.html,"武 琼 宇 深入 金寨县 天堂寨镇 开展 走访 慰问 活动
",neg
http://www.ahage.net/whz/27258.html,"渡江 战役 纪念馆 春节 期间 推出 免费 讲解 服务
",neg
http://www.ahage.net/whz/27326.html,"凤阳县 部署 美好 乡村 文化 建设 成果 进城 展示 活动 工作
",neg
http://www.ahage.net/whz/27386.html,"西 递 唱 京剧 、 猜 灯谜 齐 闹 新春
",pos
http://www.ahage.net/whz/27405.html,"安庆 博物馆 文化 民生 工程 春节 期间 送 展览 下基层
",neg
http://www.ahage.net/whz/27406.html,"固镇 县 博物馆 春节 期间 免费 开放 社会 效益 显著
",neg
http://www.ahage.net/whz/28021.html,"潜山县 文化馆 多功能厅 全 天候 开放
",neg
http://www.ahage.net/whz/28691.html,"新闻 图片 ： 岳西 店 前 镇 留守 儿童 快乐 度 暑假
",neg
http://www.ahage.net/whz/28700.html,"市 文广 新 局 罗平 局长 一 行 调研 徽 文化 博物馆
",neg
http://www.ahage.net/whz/28926.html,"金寨县 天堂寨镇 隆重 举行 首 届 花棍 艺术 表演赛
",neg
http://www.ahage.net/whz/28928.html,"金寨 革命 博物馆 入选 全国 文化 系统 廉政 文化教育 基地
",neg
http://www.ahage.net/whz/29349.html,"芜湖县 优秀 戏剧 送 下乡
",neg
http://www.ahage.net/whz/29446.html,"芦溪乡 认真 开展 古 祠堂 消防 安全 检查 工作
",neg
http://www.ahage.net/whz/29487.html,"泼墨 挥毫 绘 晚霞
",neg
http://www.ahage.net/whz/29523.html,"文化 志愿者 书画 艺术家 走 基层 系列 活动
",neg
http://www.ahage.net/whz/29563.html,"巢湖市 首 届 戏剧 爱好者 演唱 大赛 鸣锣 开唱
",neg
http://www.ahage.net/whz/29613.html,"芜湖县 隆重 举办 老年 体育 健身 展示会
",neg
http://www.ahage.net/whz/29631.html,"坟台镇 ： 张庄埠 有 棵 薄 荷榆
",neg
http://www.ahage.net/whz/29741.html,"滁州市 召开 市民 文化 乐园 试点 建设 工作 会议
",neg
http://www.ahage.net/whz/29917.html,"旌德县 文 广 新 局三 提前 加强 文物 维修 安全 生产 工作
",neg
http://www.ahage.net/whz/29938.html,"安徽 岳西 大学生 村官 争 当 “ 代理 家长 ”
",neg
http://www.ahage.net/whz/29968.html,"繁昌 县 ： 送 戏 下乡 《 道德 讲堂 》 共 为 换届 选举 锦上添花
",neg
http://www.ahage.net/whz/30003.html,"繁昌 建立 司法 文化 平台 为 青少年 撑 起 保护伞
",neg
http://www.ahage.net/whz/30004.html,"繁昌 县 举办 “ 月圆 中秋 迎 国庆 ” 社区 广场 文艺 晚会
",neg
http://www.ahage.net/whz/30033.html,"巢湖市 第三 届 老年 文艺 调演 圆满 落幕
",neg
http://www.ahage.net/whz/30074.html,"新闻 图片 —— 岳西 店 前 镇 ： 体育 竞技 迎 国庆
",neg
http://www.ahage.net/whz/30096.html,"金寨县 天堂寨镇 召开 教育 实践 活动 总结 会议
",neg
http://www.ahage.net/whz/30122.html,"国家 一级 黄梅戏 演员 夏 承平 来 巢湖 举办 戏曲 知识 讲座
",neg
http://www.ahage.net/whz/30132.html,"坟台镇 ： 早 动员 、 多 举措 、 建 网络 、 抓 冬防
",neg
http://www.ahage.net/whz/30152.html,"副 省长 谢 广祥 深入 天堂寨镇 调研 “ 同心 示范 工程 ” 开展 情况
",neg
http://www.ahage.net/whz/30153.html,"致公党 安徽 省委 赴 天堂寨镇 开展 慰问 演出
",neg
http://www.ahage.net/whz/30251.html,"岳西 店 前 镇 荣获 “ 安徽省 第三 届 文明 村镇 ” 称号
",neg
http://www.ahage.net/whz/30260.html,"第七 届 安徽 曲艺节 亳州 获 大奖
",neg
http://www.ahage.net/whz/30291.html,"环 峰 镇 为 玉龙 太极拳 协会 合唱队 提供 服务
",neg
http://www.ahage.net/whz/30292.html,"金寨 桃 岭 精心 组织 系列 文化 活动 丰富 群众 文化 生活
",neg
http://www.ahage.net/whz/30300.html,"安徽 电视台 深入 金寨 桃 岭 乡 探访 百 岁 老人
",neg
http://www.ahage.net/whz/30389.html,"芜湖 《 安徽 好 人 》 病榻 传送 正 能量 共 祝 新年 吉祥
",neg
http://www.ahage.net/whz/30447.html,"史 兆军 到 坟台镇 检查 指导 文化 工作
",neg
http://www.ahage.net/whz/30448.html,"安徽 电视台 到 金寨 拍摄 “ 帮 你 打 年货 ” 节目
",neg
http://www.ahage.net/whz/30478.html,"凤阳县 殷 涧 镇 综合 文化站 开展 义务 送 春联 活动
",neg
http://www.ahage.net/whz/30585.html,"天长市 ： 永丰 镇 综合 文化站 举办 “ 三八 ” 妇女 维权 知识 讲座
",neg
http://www.ahage.net/whz/30663.html,"凤阳县 春节 前后 免费 送 优秀 电影 下乡 活动 受 欢迎
",neg
http://www.ahage.net/whz/30664.html,"速写 ： “ 平凡 善行 者 ” 古德 贤 日记
",neg
http://www.ahage.net/whz/30751.html,"段勇 一行 到 凤阳 调研 指导 文物 工作
",neg
http://www.ahage.net/whz/30763.html,"坟台镇 文化 艺术周 启幕
",neg
http://www.ahage.net/whz/30793.html,"临泉 庞 营 乡 举办 “ 欢庆 五一 节 赞美 新 临泉 ” 摄影展
",neg
http://www.ahage.net/whz/30820.html,"徐 云荣 调研 痘姆古 陶 非物质 文化 遗产 传习 基地
",neg
http://www.ahage.net/whz/30851.html,"岳西 周刊社 外宣 工作 再 创 新 佳绩
",neg
http://www.ahage.net/whz/30862.html,"县 人大 常委会 副 主任 赵媛媛 到 桃岭乡 检查 指导 防
",neg
http://www.ahage.net/whz/30872.html,"桃 岭乡 迅速 贯彻 落实 全县 防汛 工作 紧急 会议 精神
",neg
http://www.ahage.net/whz/30900.html,"共 赏 大戏 度 盛夏 —— “ 送 戏 进 万 村 ” 走 进谯 城区
",neg
http://www.ahage.net/whz/30930.html,"谯城区 送 戏 、 电影 下乡 活动 情况
",neg
http://www.ahage.net/whz/30960.html,"刻上 抗战 精神 的 刺青
",neg
http://www.ahage.net/whz/31026.html,"传道 解惑 见 真情 ， 爱心 呵护 暖 童心
",neg
http://www.ahage.net/whz/31027.html,"上海大学 到 桃岭乡 开展 慰问 走访 留守 儿童 活动
",neg
http://www.ahage.net/whz/31037.html,"凤阳 荣获 “ 安徽 散文 之 乡 ” 称号
",neg
http://www.ahage.net/whz/31055.html,"潜心 探索 教育 现状 ， 真情 点亮 别 y o u n g 梦想
",neg
http://www.ahage.net/whz/31056.html,"凤阳 “ 中国 梦 · 鼓 乡 情 ” 纳凉 晚会 成功 举办
",neg
http://www.ahage.net/whz/31057.html,"凤阳 激情 上演 “ 中国 梦 · 鼓 乡 情 ”
",neg
http://www.ahage.net/whz/31065.html,"中国 邮政 银行 到 桃 岭 慰问 中国 好人 候选人
",neg
http://www.ahage.net/whz/31067.html,"趣味 释放 自我 运动 诠释 青春
",neg
http://www.ahage.net/whz/31087.html,"爸爸 去 哪儿
",neg
http://www.ahage.net/whz/31095.html,"舞动 民舞 庆 “ 八 · 一 ”
",neg
http://www.ahage.net/whz/31135.html,"庆 “ 八 · 一 ” 警民 同 练 五禽戏
",neg
http://www.ahage.net/whz/31165.html,"王 瑞龙 为 练 书法 用 二指 支撑 身体 做 伏卧撑
",neg
http://www.ahage.net/whz/31193.html,"凤阳县 利用 公交车 文化 宣传 民生 工程
",neg
http://www.ahage.net/whz/31220.html,"最 美 乡村 教师 ： 三十 余 载 坚守 ， 一 片 赤诚 桃李心
",neg
http://www.ahage.net/whz/31222.html,"用 奉献 丈量 青春 的 脚步
",neg
http://www.ahage.net/whz/31223.html,"凤阳 首 家 餐饮 文化 企业 在 上海 股 交 中心 挂牌 上市
",neg
http://www.ahage.net/whz/31232.html,"滁州市 副 市长 到 凤阳 总 铺 镇 调研 美好 乡村 建设
",neg
http://www.ahage.net/whz/31233.html,"省 常委会 秘书长 到 凤阳 东陵 视察 美好 乡村 建设
",neg
http://www.ahage.net/whz/31251.html,"市 图书馆 举办 “ 党史 图片展 ”
",neg
http://www.ahage.net/whz/31253.html,"全市 司法 系统 文艺 调演 在 艺术 剧院 艺术 剧场 举行
",neg
http://www.ahage.net/whz/31283.html,"芜湖县 举行 “ 军民 同 携手 、 共 筑 中国 梦 ” 八一 双
",neg
http://www.ahage.net/whz/31310_3.html,"2015 全国 少年 国际 式 摔跤 锦标赛 在 凤阳 举行 ( 3 )
",neg
http://www.ahage.net/whz/31409.html,"凤阳 安排 第四 届 民生 杯 乡镇 综合 文化站 文艺 调演
",neg
http://www.ahage.net/whz/31506.html,"南湖 宾馆 举行 大型 消防 灭火 与 疏散 演习
",neg
http://www.ahage.net/whz/31559.html,"天长 新 街 成功 举办 皖·苏 友邻 社区 广场 舞 交流 展演
",neg
http://www.ahage.net/whz/31587.html,"凤阳 西 泉 镇 综合 文化站 假期 开展 青少年 文体 活动
",neg
http://www.ahage.net/whz/31589.html,"凤阳 临 淮 关 文化站 、 妇联 举办 留守 儿童 绘画 活动
",neg
http://www.ahage.net/whz/31676.html,"吕 老太 爱上 打 花棍
",neg
http://www.ahage.net/whz/31733.html,"枞阳 图书馆 少年宫 开展 “ 圆梦 蒲公英 ” 诵读 活动
",neg
http://www.ahage.net/whz/31734.html,"宿松 县长 铺 文化站 举办 “ 家风 家教 万 里 行 ” 讲座
",neg
http://www.ahage.net/whz/31795.html,"凤阳 戏协 送 戏 下乡 到 东陵
",neg
http://www.ahage.net/whz/31881.html,"滁州市 琅琊 山 景区 红十字 救护站 正式 启用
",neg
http://www.ahage.net/wuhu/22903_3.html,"荻 港 桃 冲 矿 世纪 风云录 ( 3 )
",neg
http://www.ahage.net/wuhu/wuhushizhi-renwuchuanlue-wuhujinxiandailishimingren_7.html,"芜湖 市志 —— 人物 传略 （ 芜湖 近 现代 历史 名人 ） ( 7 )
",neg
http://www.ahage.net/wuhu/wuhushizhi-renwuchuanlue-wuhujinxiandailishimingren_8.html,"芜湖 市志 —— 人物 传略 （ 芜湖 近 现代 历史 名人 ） ( 8 )
",neg
http://www.ahage.net/wuhu/wuhushizhi-renwuchuanlue-wuhujinxiandailishimingren_9.html,"芜湖 市志 —— 人物 传略 （ 芜湖 近 现代 历史 名人 ） ( 9 )
",neg
http://www.ahage.net/wuhu/wuhuxiandiyizhong-school-shijianshu.html,"芜湖县 第一 中学 校史 简述
",neg
http://www.ahage.net/xuancheng/1000_9.html,"安徽 宣城市 历代 名人 ( 大全 ) ( 9 )
",neg
http://www.ahage.net/xuancheng/14958.html,"泾旌 太 游击队 和 茂林 “ 小 解放 ”
",neg
http://www.ahage.net/xuancheng/14959.html,"新四军 在 茂林 的 机构 及 重要 活动 地点
",neg
http://www.ahage.net/xuancheng/14985.html,"茂林 古 宅 随 安居 的 故事
",neg
http://www.ahage.net/xuancheng/17127.html,"明 宣德 皇帝 与 宣城 驻 跸冈
",neg
http://www.ahage.net/xuancheng/17874.html,"茂林 文化 特色 及 成因 管见
",neg
http://www.ahage.net/xuancheng/18670.html,"茂林 中学 文脉 长
",neg
http://www.ahage.net/xuancheng/21806.html,"郎溪县 龙潭 拾遗
",neg
http://www.ahage.net/xuancheng/21808.html,"郎溪县 光明 电灯 厂 创办人 章 周生
",neg
http://www.ahage.net/xuancheng/21924.html,"古往今来 说 宣城 —— 于 湖县
",pos
http://www.ahage.net/xuancheng/22257.html,"瀛洲 村 的 古庙 及 祭神 风俗
",neg
http://www.ahage.net/xuancheng/22277.html,"泉声喧 后 涧 , 虹影 照 前桥 —— 历史 上 绩溪县 邑周边 的 名桥
",neg
http://www.ahage.net/xuancheng/22278.html,"绩溪 西关 古 里 民居 堂号 摭拾
",pos
http://www.ahage.net/xuancheng/22280.html,"绩溪 “ 西关 古 里 ” 的 历史 点滴
",pos
http://www.ahage.net/xuancheng/22458.html,"抗战 时期 宣城 交通 损失 小记
",neg
http://www.ahage.net/xuancheng/22479.html,"桓公城
",neg
http://www.ahage.net/xuancheng/22549.html,"《 独坐 敬 亭 山 》 别 解
",neg
http://www.ahage.net/xuancheng/22671.html,"谭 元春 恭祝 汪 母 寿诞
",neg
http://www.ahage.net/xuancheng/23859.html,"紫藤花 垂 石 井村
",neg
http://www.ahage.net/xuancheng/23863.html,"石壁 对峙 说 三 溪
",neg
http://www.ahage.net/xuancheng/23864.html,"旌德 桃花源 —— 隐龙
",pos
http://www.ahage.net/xuancheng/23865.html,"浪漫 净 土 话 云 乐
",neg
http://www.ahage.net/xuancheng/24335.html,"古往今来 说 宣城 —— 丹阳县
",neg
http://www.ahage.net/xuancheng/25578.html,"“ 宣 南 诗社 ” 与 泾县 人
",neg
http://www.ahage.net/xuancheng/25992.html,"茂林 吴氏 宗祠 一 家 独 “ 大 ”
",neg
http://www.ahage.net/xuancheng/27705.html,"《 红楼梦 》 与 泾县 人
",neg
http://www.ahage.net/xuancheng/27710.html,"《 吴 郡 文 编 》 与 泾县 人 的 因缘
",neg
http://www.ahage.net/xuancheng/28288.html,"南漪 湖北 岸的 明代 石桥
",neg
http://www.ahage.net/xuancheng/29399.html,"从 宁国 历史 上 的 隐士 说 开去
",neg
http://www.ahage.net/xuancheng/29405.html,"青 龙湾 历史 文化 延 存 初探 —— 四 份 延 存档 案
",neg
http://www.ahage.net/xuetang/18366.html,"苏东坡 对 联逗 长老
",neg
http://www.ahage.net/xuetang/19739.html,"古代 典当业 产生 于 寺院 的 原因
",pos
http://www.ahage.net/xuetang/27070.html,"古代 的 名片 与 贺年片
",neg
http://www.ahage.net/xuetang/31722.html,"合肥 有 支 朱熹 后裔
",pos
http://www.ahage.net/xuetang/4094.html,"经典 老 地图 —— 明朝 末年 农民 起义 局势 图
",neg
http://www.ahage.net/xuetang/4103.html,"古代 兵器 大全 （ 二 ） —— 剑
",neg
http://www.ahage.net/xuetang/673.html,"中国 古代 关于 月份 季节 的 文化 常识
",neg
http://www.ahage.net/zatan/10157_2.html,"明代 古 村 引发 猜想 巢湖 是 明 中 都 凤阳 的 ""泮池"" ? ( 2 )
",neg
http://www.ahage.net/zatan/11308_2.html,"“ 东南 邹鲁 ” 今 何在 ( 2 )
",pos
http://www.ahage.net/zatan/1216_3.html,"安庆 桐城 就 是 这样 落后 的 ！ ( 3 )
",neg
http://www.ahage.net/zatan/1247.html,"安庆 ， 走 属于 你 自己 的 路
",neg
http://www.ahage.net/zatan/16814_2.html,"泗县 —— 注定 荒凉 ， 一个 城市 的 悲伤 ( 2 )
",neg
http://www.ahage.net/zatan/4803.html,"我眼 中 的 黄梅戏 演员 —— 韩 再芬
",neg
http://www.ahage.net/zatan/868_5.html,"安徽 ， 不要 让 你 的 孩子 再 失望 了 ( 5 )
",neg
http://www.ahage.net/zatan/868_9.html,"安徽 ， 不要 让 你 的 孩子 再 失望 了 ( 9 )
",neg
http://www.ahage.net/zatan/886.html,"安徽 的 没落 与 出路
",neg
http://www.ahage.net/zatan/hefeili-wenming-youduoyuana.html,"合肥 离 “ 文明 ” 有 多远 ？
",neg
http://www.ahage.net/zatan/xuanchenglishiwenhuanandaojiuzheyangmiejuea.html,"宣城 历史 文化 难道 就 这样 灭绝 ？
",pos
http://www.ahage.net/zhuanti/gushi/20051.html,"灵柩 里 的 银 锞子
",neg
http://www.ahage.net/zhuanti/gushi/20153.html,"后羿 射出 月亮 洞
",neg
http://www.ahage.net/zhuanti/gushi/20155.html,"金 地 藏 王 与 丫山
",neg
http://www.ahage.net/zhuanti/gushi/20166.html,"叫花 墩
",neg
http://www.ahage.net/zhuanti/gushi/20168.html,"南陵县 烟墩镇 小 格 里 风景区 油盐 石
",neg
http://www.ahage.net/zhuanti/gushi/20172.html,"南陵 县 三 里 镇 隐身 庙 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/20203.html,"仙 酒坊 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/20238.html,"南陵 西郊 千 墩 山 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/20242.html,"南陵 民间 故事 —— 西山 景点 狮子 峰 相思 石 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/20250.html,"南陵县 许 镇 八 尺 口 的 香油
",neg
http://www.ahage.net/zhuanti/gushi/20276.html,"赶 山 鞭 和 老君 山
",neg
http://www.ahage.net/zhuanti/gushi/20303.html,"丫山 黄 山村 黄山祠 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/20305.html,"南陵县 民间 故事 —— 隐身 菩萨 救 薪薪
",neg
http://www.ahage.net/zhuanti/gushi/20307.html,"南陵 民间 传说 —— 猪八戒 试 天神
",neg
http://www.ahage.net/zhuanti/gushi/20311.html,"南陵县 文风 塔 为 何 是 圆顶
",neg
http://www.ahage.net/zhuanti/gushi/21342.html,"岳西 响 肠 民间 故事 —— 良家妇女
",neg
http://www.ahage.net/zhuanti/gushi/21349.html,"岳西 响 肠 民间 故事 —— 小 龙女 与 瘌痢头
",neg
http://www.ahage.net/zhuanti/gushi/21641.html,"九磙桥 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/21688.html,"无为县 洪 巷 乡 柏林 寺 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/21710.html,"蚕 与 牛 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/21719.html,"郎溪 民间 传说 —— 碧血 化作 杜鹃花
",neg
http://www.ahage.net/zhuanti/gushi/22131.html,"绩溪 民间 传说 —— 刘 伯温 忍 尿 十 里
",neg
http://www.ahage.net/zhuanti/gushi/23329.html,"休宁 临溪 民间 传说 —— 鲤鱼 三 点子
",neg
http://www.ahage.net/zhuanti/gushi/26590.html,"宿松 河 西山 传奇 ： 卓笔峰 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/26619.html,"五 祖 弘忍 在 宿松 选 道场 建 庙 的 传说
",neg
http://www.ahage.net/zhuanti/hzjs/24041.html,"松木 稻仓
",neg
http://www.ahage.net/zhuanti/lhz/11017_3.html,"春 帆 楼外 : 李鸿章 在 马关 谈判 的 数 个 瞬间 ( 3 )
",neg
http://www.ahage.net/zhuanti/lhz/12630_3.html,"张 爱玲 和 李鸿章 家 的 女人 们 ( 3 )
",neg
http://www.ahage.net/zhuanti/lhz/18790.html,"李 鸿章 轶事 ： 口头禅 的 “ 重要性 ”
",neg
http://www.ahage.net/zhuanti/lhz/7617_2.html,"百年 沧桑 话 享 堂 —— 走 进 李鸿 章 享 堂 ( 2 )
",neg
http://www.ahage.net/hefei/28301.html,"龚 家 ： 稻香 楼 的 主人 留下 几 多 “ 妙 对 ”
",neg
http://www.ahage.net/hefei/28983.html,"习武
",neg
http://www.ahage.net/hefei/28990.html,"悠悠 岁月 造 甲乡
",neg
http://www.ahage.net/hefei/29657.html,"飞 虹 横卧 庐州 城 （ 六 ）
",neg
http://www.ahage.net/hefei/29976_3.html,"故纸堆 里 觅 风华 ( 3 )
",neg
http://www.ahage.net/hefei/30182.html,"2 号 门 的 故事
",neg
http://www.ahage.net/hefei/30595.html,"寻找 百年 中英街 —— 留下 诸多 名人 足迹
",neg
http://www.ahage.net/hefei/30597.html,"南 淝河 畔 的 凤凰 桥 泵站
",neg
http://www.ahage.net/hefei/31870_2.html,"秋 前 三 天 扫 战场 ( 2 )
",neg
http://www.ahage.net/hefei/4738.html,"合肥市 肥东县 地名 掌故
",neg
http://www.ahage.net/hefei/6481_2.html,"庐州 怀旧 ： 合肥 “ 十佳 老 地名 ” ( 2 )
",neg
http://www.ahage.net/hefei/6717.html,"合肥 历史 人物 ( 大全 ) 传
",neg
http://www.ahage.net/hefei/jiyizhongdehefeidongfengzhaoxiangguan.html,"记忆 中 的 合肥 东风 照相馆
",neg
http://www.ahage.net/hefei/yixiechangyongyuyuhefeituhuadeduizhaoshuofa.html,"一些 常用语 与 合肥 土话 的 对照 说法
",neg
http://www.ahage.net/his/oldphoto/29293_2.html,"方寸 之间 定格 “ 幸福 瞬间 ” ( 2 )
",neg
http://www.ahage.net/his/oldphoto/29293_3.html,"方寸 之间 定格 “ 幸福 瞬间 ” ( 3 )
",neg
http://www.ahage.net/his/oldphoto/29293_4.html,"方寸 之间 定格 “ 幸福 瞬间 ” ( 4 )
",neg
