url,token title,flag
http://www.ahage.net/his/oldphoto/29216.html,"镜头 下 的 百 味 人生
",neg
http://www.ahage.net/html/culpic/24217_3.html,"龙年 春节 荻 港 居民 喜迎 电影 《 长江 图 》 登岸 拍摄 ( 3 )
",neg
http://www.ahage.net/html/culpic/25299.html,"安徽 蒙城 庄子祠 布衣 祭祀 庄子 大典 举行 （ 组图 ）
",neg
http://www.ahage.net/html/culpic/25415.html,"中国 灵芝 之 乡 旌德 的 灵芝
",neg
http://www.ahage.net/html/culpic/30341.html,"央视 七 套 《 美丽 中国 乡村 行 》 为 小岗 村民 送 欢乐
",neg
http://www.ahage.net/html/shiping/21576.html,"监守 自 损 文物 故宫 如何 补 漏
",neg
http://www.ahage.net/html/shiping/26517.html,"中国 文物 屡遭 ＂ 算计 ＂ 保护 形势 严峻 利用 水平 较 低
",neg
http://www.ahage.net/html/shiping/27345.html,"收到 群发 拜年 短 信 回 不 回 ? 年 俗 数字化 引发 争议
",neg
http://www.ahage.net/html/shiping/27353.html,"节庆 能否 “ 盘活 ” 民间艺术
",neg
http://www.ahage.net/html/shiping/27985_3.html,"如何 用 先进 文化 引领 美好 乡村 建设 的 几 点 思考 ( 3 )
",neg
http://www.ahage.net/html/shiping/28976.html,"莫 留 千 城 一 面 留住 砖木 筑成 的 中国 历史
",neg
http://www.ahage.net/html/shiping/30501.html,"年 俗 是 流动 的 温暖 却 有 一 根 无形 的 主线 串 着
",neg
http://www.ahage.net/html/shiping/30517.html,"浅 谈 公共 文化 服务 创新
",neg
http://www.ahage.net/html/shiping/30768.html,"治理 低俗 文化 勿 只 盯 “ 脱衣舞 ”
",neg
http://www.ahage.net/html/shiping/30864.html,"岳西县 河 图 镇 发现 宋代 古墓
",neg
http://www.ahage.net/html/shiping/30913.html,"泰戈尔 两 次 驳斥 日本 诗人 侵华 狡辩 大 赞 中国 古诗
",neg
http://www.ahage.net/html/shiping/31105.html,"唐朝 服饰 比 现代人 讲究 一 件 衣服 做上 几年
",neg
http://www.ahage.net/html/shiping/31158.html,"古代 学生 也 休假 : 农历 五月 有 ＂ 农忙假 ＂
",neg
http://www.ahage.net/html/shiping/31160.html,"宋高宗 下令 禁止 吃 青蛙 因 皇后 觉得 青蛙 像人
",neg
http://www.ahage.net/html/tuijian/15021.html,"探寻 ： 定远 滴水寺
",neg
http://www.ahage.net/html/tuijian/15024.html,"怀念 ： 难忘 卜 店 缺水 时
",neg
http://www.ahage.net/html/tuijian/17989.html,"发生 在 庐江县 同 大 镇 的 三 次 战斗 （ 图 ）
",neg
http://www.ahage.net/html/tuijian/19219.html,"口述 ： 魏 文伯 在 定远 鲜为人知 的 故事 （ 图 ）
",neg
http://www.ahage.net/html/tuijian/23199.html,"三 国 孙吴 与 皖南 山 越 镇 抚 与 反 镇抚
",neg
http://www.ahage.net/html/tuijian/23219.html,"我 写 巢湖 辛亥 双 烈 的 初衷 与 动力
",neg
http://www.ahage.net/html/tuijian/23292.html,"宁国府 抵制 杀害 秋 瑾 凶手 贵 福 出任 知府
",neg
http://www.ahage.net/html/tuijian/23646.html,"徽州 老妪
",pos
http://www.ahage.net/html/tuijian/25343.html,"也 论 项羽 战死 在 定远 —— 兼 与 胡 中 友 先生 商榷
",neg
http://www.ahage.net/html/tuijian/25731.html,"洒 在 北大荒 的 那段 音符
",neg
http://www.ahage.net/html/tuijian/25854.html,"巢父 与 巢山
",neg
http://www.ahage.net/html/tuijian/26229.html,"定远 阴陵砺 成 小学 的 发展 与 变迁
",neg
http://www.ahage.net/html/tuijian/26787.html,"七绝 · 江畔 独步 听 涛声
",neg
http://www.ahage.net/html/tuijian/27434.html,"高级 保姆 （ 小说 ）
",neg
http://www.ahage.net/html/tuijian/27455.html,"章 士钊 “ 怀 ” 诗 言 “ 统 ”
",neg
http://www.ahage.net/html/tuijian/27460.html,"一 哭 不如 一 哭
",neg
http://www.ahage.net/html/tuijian/27487.html,"七绝 · 心有 吉祥 香 格拉
",neg
http://www.ahage.net/html/tuijian/27504.html,"章太炎 、 邹 容 狱中 唱和
",neg
http://www.ahage.net/html/tuijian/27525.html,"章回体 小说 是 怎样 形成 的
",neg
http://www.ahage.net/html/tuijian/28017.html,"四月 里 我 有 个 “ 阅 会 ”
",neg
http://www.ahage.net/html/tuijian/28072.html,"我们 是 劳动者
",neg
http://www.ahage.net/html/tuijian/28110.html,"屈 广法 游记 六 则
",neg
http://www.ahage.net/html/tuijian/28236.html,"我 的 童年 梦 圆 与 人生 感悟
",neg
http://www.ahage.net/html/tuijian/28364.html,"戏曲 小品 : 鹊桥 再 架
",neg
http://www.ahage.net/html/tuijian/28698.html,"问 月老
",neg
http://www.ahage.net/html/tuijian/30002_2.html,"村落 文化 —— 亟待 整编 的 民俗 遗存 ( 2 )
",pos
http://www.ahage.net/html/tuijian/30143_10.html,"定远 戚 继光 ： 山 高 水 更 长 ( 10 )
",neg
http://www.ahage.net/html/tuijian/30143_2.html,"定远 戚 继光 ： 山 高 水 更 长 ( 2 )
",neg
http://www.ahage.net/html/tuijian/30143_4.html,"定远 戚 继光 ： 山 高 水 更 长 ( 4 )
",neg
http://www.ahage.net/html/tuijian/30143_5.html,"定远 戚 继光 ： 山 高 水 更 长 ( 5 )
",neg
http://www.ahage.net/html/tuijian/30143_7.html,"定远 戚 继光 ： 山 高 水 更 长 ( 7 )
",neg
http://www.ahage.net/huagudeng/1905_3.html,"沿 淮 花鼓 灯 的 历史 承接 及 起源 ( 3 )
",neg
http://www.ahage.net/huaibei/21548.html,"安徽 历史 文化 保护区 —— 临涣
",neg
http://www.ahage.net/huaibei/22132.html,"“ 隋 唐 大运河 博物馆 ” 馆名 由来 始末
",neg
http://www.ahage.net/huaibei/22784.html,"华野 指挥部 驻 相 城
",neg
http://www.ahage.net/huainan/16159.html,"淮南市 人民政府 历届 领导人 名单
",neg
http://www.ahage.net/huainan/16166.html,"建国 前 的 淮南 矿路
",neg
http://www.ahage.net/huainan/16170.html,"淮南 铁路 历史 悠久
",neg
http://www.ahage.net/huainan/22778.html,"范 长江 在 淮南 抗日 根据地
",neg
http://www.ahage.net/huainan/27755.html,"八十年 · 六 排 房 日本 侵略者 当年 曾 霸占 过 此处
",neg
http://www.ahage.net/huangmei/10936.html,"电影 版 《 天仙配 》 （ 唱词 ）
",neg
http://www.ahage.net/huangmei/10986.html,"天仙 配 - 钟声 催 归 （ 56年 唱片 版 ）
",neg
http://www.ahage.net/huangmei/10988.html,"黄梅戏 天仙 配 实况 （ 严 凤英 演唱 ， 附 唱词 ）
",neg
http://www.ahage.net/huangmei/1148.html,"一 代 黄梅 名角 - 王 少舫
",neg
http://www.ahage.net/huangmei/1150.html,"经典 黄梅戏 《 天仙配 》 众 仙女 今 何在 ？
",neg
http://www.ahage.net/huangmei/1155.html,"黄梅戏 的 音乐 —— 南 腔 与 北 调 的 融合
",neg
http://www.ahage.net/huangmei/13017.html,"黄梅戏 曾 被 定名 为 “ 皖剧”
",neg
http://www.ahage.net/huangmei/13788.html,"黄梅戏 欣赏 ： 徐 志远 老师 教授 黄梅戏 （ 视频 ）
",neg
http://www.ahage.net/huangmei/13793.html,"悠悠 黄梅 情 黄梅戏 集萃 视频 （ 第一 部分 ）
",neg
http://www.ahage.net/huangmei/13795.html,"黄梅戏 牛郎织女 选段 视频 （ 吴 亚玲 演唱 ）
",neg
http://www.ahage.net/huangmei/15992.html,"吴琼 黄梅戏 《 小 辞 店 》 新 旧 唱腔 对比
",neg
http://www.ahage.net/huangmei/15994.html,"初次 登台 的 严 凤英
",neg
http://www.ahage.net/huangmei/16018.html,"黄梅戏 《 恶 婆婆 》 在线 视频 （ 吴琼 主演 ）
",neg
http://www.ahage.net/huangmei/16023.html,"黄梅戏 龙凤 奇缘 （ 韩 再芬 主演 ） 在线 视频
",neg
http://www.ahage.net/huangmei/16753.html,"黄梅戏 全 剧 《 莫 愁 女 》 在线 视频 （ 韩 再芬 ）
",neg
http://www.ahage.net/huangmei/16792.html,"黄梅戏 《 天仙配 》 觅 踪
",neg
http://www.ahage.net/huangmei/17298.html,"黄梅戏 优秀 青年 演员 —— 何 玉 （ 组图 ）
",neg
http://www.ahage.net/huangmei/17311.html,"著名 黄梅戏 演员 —— 李 萍 （ 图 ）
",neg
http://www.ahage.net/huangmei/18231.html,"黄梅戏 演员 吴琼 《 江 姐 》 剧照 （ 组图 ）
",neg
http://www.ahage.net/huangmei/18240.html,"《 大戏 黄梅 》 第八 集 ： 牛郎织女 （ 视频 ）
",neg
http://www.ahage.net/huangmei/18277_10.html,"著名 黄梅戏 演员 吴 亚玲 剧照 图片 （ 组图 ） ( 10 )
",neg
http://www.ahage.net/huangmei/18277_14.html,"著名 黄梅戏 演员 吴 亚玲 剧照 图片 （ 组图 ） ( 14 )
",neg
http://www.ahage.net/huangmei/18277_19.html,"著名 黄梅戏 演员 吴 亚玲 剧照 图片 （ 组图 ） ( 19 )
",neg
http://www.ahage.net/huangmei/18898.html,"黄梅戏 演出 团体 的 变迁
",neg
http://www.ahage.net/huangmei/22539.html,"望江 黄梅戏 的 起源 与 发展
",neg
http://www.ahage.net/huangmei/24282.html,"黄梅戏 名伶 张 廷翰
",neg
http://www.ahage.net/huangmei/25023.html,"黄梅戏 《 桃李 无言 》 的 给 力 之 处
",neg
http://www.ahage.net/huangmei/420.html,"黄梅戏 的 发展 历史
",neg
http://www.ahage.net/huangmei/424.html,"黄梅戏 艺术 荣誉 榜
",neg
http://www.ahage.net/huangmei/620.html,"黄梅戏 经典 在线 看 《 夫妻 双双 把家还 》
",neg
http://www.ahage.net/huangshan/20839.html,"忆 李 可染 老师 在 黄山
",neg
http://www.ahage.net/huangshan/24208.html,"溪口 ， 有 一个 美丽 的 传说 ( 一 )
",neg
http://www.ahage.net/huangshan/28525.html,"祁门 芦溪 三件 宝 ， 傩舞 安 茶 倒 湖水
",pos
http://www.ahage.net/huangshan/29199.html,"小小 算盘 中 的 伟大 成就
",neg
http://www.ahage.net/huangshan/6538.html,"黄山市 革命 烈士 英 名录
",neg
http://www.ahage.net/huangshan/7035.html,"祁门 历史 人物 （ 大全 ） 传记
",pos
http://www.ahage.net/huicai/11088.html,"含山 名菜 佳肴
",neg
http://www.ahage.net/huicai/12797.html,"桐城 “ 相 府 酱菜 ”
",neg
http://www.ahage.net/huicai/13067.html,"肥美 的 当涂 蟹
",neg
http://www.ahage.net/huicai/1383.html,"黟县 “ 腊八 ” 豆腐
",pos
http://www.ahage.net/huicai/15120.html,"巢湖 螃蟹
",neg
http://www.ahage.net/huicai/15406.html,"“ 铜 关 ” 绿豆 粉皮
",neg
http://www.ahage.net/huicai/17507.html,"桐城 大 关 水碗
",neg
http://www.ahage.net/huicai/17567.html,"淮北 特色 美食 —— 双 堆 面 鱼
",neg
http://www.ahage.net/huicai/17605.html,"南坪 杠子 馍
",neg
http://www.ahage.net/huicai/17939.html,"党参 生鱼
",neg
http://www.ahage.net/huicai/17947.html,"亳州 特产 —— 三 官 核桃
",neg
http://www.ahage.net/huicai/2000.html,"徽菜 文化 的 强劲 生命力 根植 于 民
",pos
http://www.ahage.net/huicai/2002.html,"徽州 名菜 － 毛 豆腐 的 做法
",pos
http://www.ahage.net/huicai/2004.html,"徽州 名菜 － 香菇 火腿 蒸 鳕鱼
",pos
http://www.ahage.net/huicai/21521.html,"淮北 特色 小吃
",neg
http://www.ahage.net/huicai/22984.html,"休 北美 食 —— 大 红袍 面
",neg
http://www.ahage.net/huicai/23047.html,"徽州 贡 菊
",pos
http://www.ahage.net/huicai/23189.html,"歙县 昌 溪 菜 拓 果 制作 过程
",pos
http://www.ahage.net/huicai/23283.html,"土著 土 菜 老 “ 木 资 ”
",neg
http://www.ahage.net/huicai/23325.html,"休宁县 流 口 镇 特色 产品 风物 录 （ 茗洲 茗茶篇 ）
",pos
http://www.ahage.net/huicai/23728.html,"培嫁 坑 的 杨梅
",neg
http://www.ahage.net/huicai/24043.html,"龙湾 茶干
",neg
http://www.ahage.net/huicai/247.html,"“ 中国 徽菜 之 乡 ” 冠名 绩溪
",pos
http://www.ahage.net/huicai/24704.html,"上 派 河下 挂面
",neg
http://www.ahage.net/huicai/24874.html,"挂面
",neg
http://www.ahage.net/huicai/24928.html,"安庆 侉饼
",neg
http://www.ahage.net/huicai/25202.html,"花 开花 落 话 食花
",neg
http://www.ahage.net/huicai/25470.html,"桐城 “ 擦油 芯 ” 元宵
",neg
http://www.ahage.net/huicai/25801.html,"安庆市 特色 名菜 老 鸡汤 泡 炒米 奇特 搭 配成 美味
",neg
http://www.ahage.net/huicai/28747.html,"天堂寨 黑 毛 猪肉 吊 锅 荣获 “ 吃 在 六安 ” 十 大 名菜
",neg
http://www.ahage.net/huicai/31429_5.html,"老六 安 的 特色 美食 你 吃 过 吗 ? ( 5 )
",neg
http://www.ahage.net/huicai/388.html,"徽菜 发源 绩溪 考
",pos
http://www.ahage.net/huicai/394.html,"徽 厨 之 乡 伏 岭 古镇
",pos
http://www.ahage.net/huicai/hefeimingchi.html,"合肥 有名 的 100 种 小吃 （ 不要 流口水 哦 ~ ）
",neg
http://www.ahage.net/huidiao/1395.html,"徽派 雕刻 —— 古老 徽州 明清 建筑 中 木雕 艺术
",pos
http://www.ahage.net/huidiao/13991_3.html,"新 一 代 沉香木 雕刻 大师 ： 郑 尧 锦 ( 3 )
",pos
http://www.ahage.net/huidiao/1824.html,"徽派 雕刻 —— 徽州 竹雕 艺术
",pos
http://www.ahage.net/huidiao/1910.html,"徽 雕 艺术 探索者 —— 记 黄山 金文 工艺 厂长 汪 发其
",pos
http://www.ahage.net/huidiao/1914.html,"徽 雕 四 绝 ： 三 分 精美 七 分 雅致
",pos
http://www.ahage.net/huidiao/2021.html,"徽州 木雕 的 由来
",pos
http://www.ahage.net/huidiao/2265.html,"雕梁画栋 的 徽州 木雕
",pos
http://www.ahage.net/huidiao/27103_3.html,"彭 劲杰 与 木雕 的 二十 年 “ 不 了 情 ” ( 3 )
",pos
http://www.ahage.net/huidiao/4110.html,"明末 篆刻 大师 胡 正言 雕刻 作品 ： 料 寿山石
",pos
http://www.ahage.net/huidiao/4985.html,"徽州 四 雕 之 竹雕 ： 盛 于 明清 古 趣 纵横 徽派 建筑 之 奇葩
",pos
http://www.ahage.net/huidiao/7004_3.html,"弘扬 徽 文化 ， 砚海 造 神奇 —— 记 王 祖伟 ( 3 )
",pos
http://www.ahage.net/huidiao/huangshanyudiao.html,"“ 徽州 三 雕 ” 出 新品 黄山 玉雕 让 徽 文化 放 光彩
",pos
http://www.ahage.net/huidiao/jingpinhuipaimudiao-liangpibaoma-wutuikedi.html,"精品 徽派 木雕 ： 两匹 宝马 ， 无 腿 可 敌
",pos
http://www.ahage.net/huipaijianzhu/23659.html,"徽派 园林 的 奇葩 —— 徽州 唐 模古 村落
",pos
http://www.ahage.net/huishang/21939.html,"太平天国 战乱 中 逃亡 日本 的 徽商
",pos
http://www.ahage.net/huishang/22188.html,"书院 的 发展 与 昌盛 —— 徽州 104 座 书院
",pos
http://www.ahage.net/huishang/22305.html,"清代 婺源 茶商 述评
",pos
http://www.ahage.net/huishang/5332.html,"徽州 人 为什么 “ 十三四 岁 ， 往 外 一 丢 ” ？
",pos
http://www.ahage.net/huishang/67.html,"徽商 文化 与 新 徽商 的 崛起
",pos
http://www.ahage.net/huishang/7558.html,"安庆 商 帮 传奇
",neg
http://www.ahage.net/huixue/11307_3.html,"稿本 《 南 旋 日记 》 与 胡雪 岩 籍贯 之 争 ( 3 )
",pos
http://www.ahage.net/huixue/11307_5.html,"稿本 《 南 旋 日记 》 与 胡雪 岩 籍贯 之 争 ( 5 )
",pos
http://www.ahage.net/huixue/11323_3.html,"中国 古代 契约 资料 概述 ( 3 )
",pos
http://www.ahage.net/huixue/11323_5.html,"中国 古代 契约 资料 概述 ( 5 )
",pos
http://www.ahage.net/huixue/11362_8.html,"政府 、 商人 与 民众 —— 试论 陶 澍淮 北票 盐 改革 ( 8 )
",neg
http://www.ahage.net/huixue/11363_3.html,"民国 时期 的 泾太 茶税 局 ―― 兼 记 原 太平 县 商会 会长 陈 子敬 ( 3 )
",neg
http://www.ahage.net/huixue/1818.html,"徽州 契约 文书 之 三 次 外流
",pos
http://www.ahage.net/huixue/200.html,"徽学 漫 议 ( 什么是 徽学 )
",pos
http://www.ahage.net/huixue/6465.html,"徽学 研究论文 总 目录 （ 1907-2003 ）
",pos
http://www.ahage.net/huixue/renwufaxian-quyuanbeiliufangzuiyuandaoguoanhuilingyang.html,"人物 发现 ： 屈原 被 流放 最远 到 过 安徽 陵 阳
",neg
http://www.ahage.net/image/12530_14.html,"著名 画家 王 守志 作品选 ( 14 )
",neg
http://www.ahage.net/image/12530_7.html,"著名 画家 王 守志 作品选 ( 7 )
",neg
http://www.ahage.net/image/25922.html,"首 届 天柱山 “ 白马 潭 杯 ” 皮艇 漂流 挑战赛 圆满 举行
",neg
http://www.ahage.net/image/26414.html,"白云寨 上 枫 叶红
",neg
http://www.ahage.net/image/27325_12.html,"凤阳县 迎 新春 大型 公益 文艺 晚会 精彩纷呈 ( 12 )
",neg
http://www.ahage.net/image/27325_14.html,"凤阳县 迎 新春 大型 公益 文艺 晚会 精彩纷呈 ( 14 )
",neg
http://www.ahage.net/image/27325_21.html,"凤阳县 迎 新春 大型 公益 文艺 晚会 精彩纷呈 ( 21 )
",neg
http://www.ahage.net/image/27325_7.html,"凤阳县 迎 新春 大型 公益 文艺 晚会 精彩纷呈 ( 7 )
",neg
http://www.ahage.net/image/27352_14.html,"岳西县 首 届 灯饰 灯谜 一 条 街 活动 剪影 ( 14 )
",neg
http://www.ahage.net/image/27352_2.html,"岳西县 首 届 灯饰 灯谜 一 条 街 活动 剪影 ( 2 )
",neg
http://www.ahage.net/image/27352_21.html,"岳西县 首 届 灯饰 灯谜 一 条 街 活动 剪影 ( 21 )
",neg
http://www.ahage.net/image/27352_23.html,"岳西县 首 届 灯饰 灯谜 一 条 街 活动 剪影 ( 23 )
",neg
http://www.ahage.net/image/27352_7.html,"岳西县 首 届 灯饰 灯谜 一 条 街 活动 剪影 ( 7 )
",neg
http://www.ahage.net/image/27354_14.html,"3 D 黄梅戏 《 牛郎织女 》 剧照 ( 14 )
",neg
http://www.ahage.net/image/27354_16.html,"3 D 黄梅戏 《 牛郎织女 》 剧照 ( 16 )
",neg
http://www.ahage.net/image/27354_2.html,"3 D 黄梅戏 《 牛郎织女 》 剧照 ( 2 )
",neg
http://www.ahage.net/image/27354_23.html,"3 D 黄梅戏 《 牛郎织女 》 剧照 ( 23 )
",neg
http://www.ahage.net/image/27354_7.html,"3 D 黄梅戏 《 牛郎织女 》 剧照 ( 7 )
",neg
http://www.ahage.net/image/28576_27.html,"黄梅戏 —— 榴花 不 开 盼 哥 回 ( 27 )
",neg
http://www.ahage.net/image/28576_4.html,"黄梅戏 —— 榴花 不 开 盼 哥 回 ( 4 )
",neg
http://www.ahage.net/image/28576_9.html,"黄梅戏 —— 榴花 不 开 盼 哥 回 ( 9 )
",neg
http://www.ahage.net/image/30047_10.html,"黄梅戏 《 女 驸马 》 （ 王 琴 出演 ） ( 10 )
",neg
http://www.ahage.net/jinxiandaimingren/11580.html,"骠骑 将军 陈 润芝
",neg
http://www.ahage.net/jinxiandaimingren/11991.html,"京剧 老生 叶盛长
",neg
http://www.ahage.net/jinxiandaimingren/12013.html,"天 完 皇帝 徐 寿辉
",neg
http://www.ahage.net/jinxiandaimingren/12106.html,"第一 代 空军 驾驶员 黄 葆荃
",neg
http://www.ahage.net/jinxiandaimingren/12303.html,"陈 独秀 的 祖父 陈 章旭
",neg
http://www.ahage.net/jinxiandaimingren/12448.html,"孟 二冬
",neg
http://www.ahage.net/jinxiandaimingren/12495.html,"“ 愿 献 头颅 保 中华 ” —— 程雄 烈士 传略
",neg
http://www.ahage.net/jinxiandaimingren/12816.html,"开国皖 将 —— 英勇 虎将 皮 定均
",neg
http://www.ahage.net/jinxiandaimingren/13137.html,"女中 英烈 — 喻 本芳
",neg
http://www.ahage.net/jinxiandaimingren/13343.html,"阜阳 现代 画家 —— 吕 霞光
",neg
http://www.ahage.net/jinxiandaimingren/13500.html,"革命 烈士 李 坦
",neg
http://www.ahage.net/jinxiandaimingren/13614.html,"杨 光淮
",neg
http://www.ahage.net/jinxiandaimingren/13621.html,"鲍 夫
",neg
http://www.ahage.net/jinxiandaimingren/13626.html,"许 侠农
",neg
http://www.ahage.net/jinxiandaimingren/14141.html,"谢 立惠
",neg
http://www.ahage.net/jinxiandaimingren/14218.html,"严 秀英
",neg
http://www.ahage.net/jinxiandaimingren/14281.html,"古文字学 与 古史 学 研究者 丁 山 先生
",neg
http://www.ahage.net/jinxiandaimingren/14293.html,"南国 英雄 花 国 友
",neg
http://www.ahage.net/jinxiandaimingren/14315.html,"冯 文华 传略
",neg
http://www.ahage.net/jinxiandaimingren/14398.html,"无为 神木匠 —— 郑 少悦
",neg
http://www.ahage.net/jinxiandaimingren/15037.html,"黄梅 演员 —— 李迎春
",neg
http://www.ahage.net/jinxiandaimingren/15303.html,"李 郭
",neg
http://www.ahage.net/jinxiandaimingren/15612.html,"清官 贤达 邓 亮
",neg
http://www.ahage.net/jinxiandaimingren/15673.html,"蒙城 有 个 任 石匠
",neg
http://www.ahage.net/jinxiandaimingren/15842.html,"东流 中学 的 创始人 、 开明 人士 —— 章 大 光 先生
",neg
http://www.ahage.net/jinxiandaimingren/16032.html,"桐城 派 姚 鼐 高足 之 邑人 何 彤文
",neg
http://www.ahage.net/jinxiandaimingren/16237.html,"新式 标点 第一 人 —— 汪 原放
",neg
http://www.ahage.net/jinxiandaimingren/17555.html,"皖藉 台湾 著名 书法家 谢 宗安
",neg
http://www.ahage.net/jinxiandaimingren/20781.html,"“ 亳州 笑星 ” 周 而比
",neg
http://www.ahage.net/jinxiandaimingren/20836.html,"著名 话剧 表演 艺术家 李琦
",neg
http://www.ahage.net/jinxiandaimingren/21463.html,"革命 先烈 吴 生禅
",neg
http://www.ahage.net/jinxiandaimingren/21475.html,"王 启富
",neg
http://www.ahage.net/jinxiandaimingren/21487.html,"胡 允恭
",neg
http://www.ahage.net/jinxiandaimingren/21501.html,"革命 烈士 萧 雅忱
",neg
http://www.ahage.net/jinxiandaimingren/21739.html,"“ 红 枪 会 ” 会长 陆 孝杰
",neg
http://www.ahage.net/jinxiandaimingren/22105.html,"一个 没有 底线 的 投机者 —— 王 揖唐
",neg
http://www.ahage.net/jinxiandaimingren/22178.html,"红色 白地 之 谭 笑萍
",neg
http://www.ahage.net/jinxiandaimingren/22180.html,"旌德 白地 父子 烈士 —— 江 福喜 、 江 金根
",neg
http://www.ahage.net/jinxiandaimingren/22328.html,"潜山县 近现代 人物 —— 名士 郑 洪胜
",neg
http://www.ahage.net/jinxiandaimingren/22330.html,"潜山县 第一 个 党小组 的 建立者 —— 程 千 里
",neg
http://www.ahage.net/jinxiandaimingren/22560.html,"北宋 丞相 何 执 中 居家 在 宁国
",neg
http://www.ahage.net/jinxiandaimingren/22917.html,"中国 著名 能源 专家 吴 文
",neg
http://www.ahage.net/jinxiandaimingren/23133.html,"一 代名 妓赛 金花
",pos
http://www.ahage.net/jinxiandaimingren/23226.html,"辛亥 武昌 首义 中 的 宣城 人 周 荣棠
",neg
http://www.ahage.net/jinxiandaimingren/23378.html,"少年 英雄 王 如河
",neg
http://www.ahage.net/jinxiandaimingren/23549.html,"工程 院士 章 基嘉
",neg
http://www.ahage.net/jinxiandaimingren/23665.html,"两 进 囚牢 志 不渝 的 人民 英雄 —— 谭 笑萍
",neg
http://www.ahage.net/jinxiandaimingren/24936.html,"凌 铁庵
",neg
http://www.ahage.net/jinxiandaimingren/25076.html,"抗日 女杰 施 剑 翘
",neg
http://www.ahage.net/jinxiandaimingren/25789.html,"“ 两弹 元勋 ” 邓 稼先
",neg
http://www.ahage.net/jinxiandaimingren/26900_2.html,"资产阶级 革命 的 伟大 先驱者 程 家柽 ( 2 )
",neg
http://www.ahage.net/jinxiandaimingren/31060_4.html,"我 如何 揭秘 东北 抗联 英烈 不为人知 的 往事 ( 4 )
",neg
http://www.ahage.net/jinxiandaimingren/8255.html,"陈 独秀
",neg
http://www.ahage.net/jinxiandaimingren/9230.html,"周 子健
",neg
http://www.ahage.net/jiyi/30368.html,"一 位 老人 与 “ 虢季子 白 盘 ” 拓片
",neg
http://www.ahage.net/jiyi/30419_3.html,"口述 历史 ： 一 位 女 知青 的 两 次 “ 下放 ” ( 3 )
",neg
http://www.ahage.net/jiyi/30505_4.html,"纪录片 《 老 手艺 》 记录 消失 的 老 手艺 （ 视频 ） ( 4 )
",neg
http://www.ahage.net/jiyi/30558.html,"档案 解密 ： 民国 安徽 妇女 为 躲避 “ 放 小脚 ” 逃入 乡下
",neg
http://www.ahage.net/jiyi/30609.html,"城市 记忆 ： “ 有 才 ” 老人 与 他 的 城市 规划 故事
",neg
http://www.ahage.net/luan/22030.html,"寿县 乡 镇 起源 简况
",neg
http://www.ahage.net/luan/25733.html,"天堂 寨帝 主 庙 传奇
",neg
http://www.ahage.net/luan/28130.html,"文学 烈士 王子 乾 及其 遗稿
",neg
http://www.ahage.net/luan/29771.html,"任 兰 生 与 寿州
",neg
http://www.ahage.net/luan/3979.html,"寿县 历史 大事记
",neg
http://www.ahage.net/lunwen/12351.html,"皖南 游击队 对 旌德 解放 的 历史 贡献
",neg
http://www.ahage.net/lunwen/12600.html,"合肥市 滨湖 新区 历史 建筑 保护 初探
",neg
http://www.ahage.net/lunwen/12799.html,"清代 江南 省 分治 问题 —— 立足于 《 清 实录 》 的 考察
",neg
http://www.ahage.net/lunwen/12824.html,"从 清代 安徽 的 经济 社区 看 基层 社会 乡 族 组织 的 存在 与 作用
",neg
http://www.ahage.net/lunwen/13539.html,"霸王 为何 在 乌江 自刎
",neg
http://www.ahage.net/lunwen/13730.html,"楚 汉垓 下 决战 前 究竟 有 没 有 “ 陈 下 决战 ” ？
",neg
http://www.ahage.net/lunwen/13734.html,"从 “ 四面楚歌 ” 再 探 垓下 战场 所 在
",neg
http://www.ahage.net/lunwen/13770.html,"关于 《 淮南子·主术 训 》 的 几 点 思考
",neg
http://www.ahage.net/lunwen/13954.html,"读 《 梅 清 黄山 图册 》 兼 论 古典 山水画 的 创作 机理
",neg
http://www.ahage.net/lunwen/14582.html,"谈谈 “ 馀庆堂 ” 与 “ 庆 馀堂 ” （ 图 ）
",neg
http://www.ahage.net/lunwen/16603.html,"越 王 勾践 曾 迁都 琅琊山 ？
",neg
http://www.ahage.net/lunwen/16891.html,"有关 吴 棠 对 慈禧太后 微 时 有恩 的 传说 不 可信
",neg
http://www.ahage.net/lunwen/17296.html,"雍正 朝 “ 第一 宣 力 ” 大臣 张 廷玉
",neg
http://www.ahage.net/lunwen/18011.html,"六安 考释
",neg
http://www.ahage.net/lunwen/18023.html,"项羽 不 死 于 乌江 吗 ？ —— 兼 与 冯 其庸 先生 商榷
",neg
http://www.ahage.net/lunwen/18745.html,"皖南 山区 缘何 造就 中国 第一 状元 县
",pos
http://www.ahage.net/lunwen/22245.html,"徽州 “ 抬 汪 公 ” 民俗 及 价值
",pos
http://www.ahage.net/lunwen/22392_3.html,"陶 行知 创办 乡村 师范教育 的 特色 及其 现实 意义 ( 3 )
",pos
http://www.ahage.net/lunwen/23172_3.html,"关于 李白 与 安徽 六 个 问题 的 讨论 ( 3 )
",neg
http://www.ahage.net/lunwen/4706.html,"俞 正 燮 及 《 俞 正 燮 全集 》 的 整理
",neg
http://www.ahage.net/lunwen/4885.html,"革命 话语 与 家 国 观念 —— 孙 中山 撰写 的 两 篇 《 族谱 》 序言 述论
",neg
http://www.ahage.net/lunwen/4887.html,"清末 明 初 江南 地方 慈善 组织 的 经营 实 态 （ 1895 — 1927 ）
",neg
