dt,source,domain,url,title,summary,image,brief,body,raw_page,from
2013-12-11  ,360doc,,http://www.360doc.com/content/13/1211/10/9159788_336264710.shtml,【图文】（安徽）灵山秀水间感受徽风皖韵,,,"【图文】（安徽）灵山秀水间感受徽风皖韵。灵山秀水间感受徽风皖韵梅花飞舞2013-12-10 13:20    安徽地处东西南北交汇处,不仅有巍峨秀丽的高山峻岭，还有浩荡逶迤的长江淮河，不仅有淝水之战，垓下之辱、淮海战役等赫赫战事，更有程朱理学、桐城文化、新安画派的文化盛况，而徽商文化更是在中国商业史上写下精彩篇章。六尺巷的故事让人们记住了那两句著名诗句：“万里长城今尚在，不见当年秦始皇”    文庙的旗墩  戏剧博物馆中的戏剧名流  安庆天主教堂  振风塔 明皇陵  这两张人牵马石像生是用一块完整的石头雕成，  三河古镇              不论朝代更迭，还是商海沉浮，不论政客、商人，还是学者、武夫，轰轰烈烈也罢，平平淡淡也好，最终所有的是非功过，成败兴衰和故事里的悲欢离合，恩恩怨怨都将融入这片山水之中，随着日出日落，风沐雨润，化作徽风皖韵让世人感怀唏嘘和慢慢品评。",,,
2016-12-02  ,360doc,,http://www.360doc.com/content/16/1202/22/9930982_611431855.shtml,上海银行新视觉形象(行徽标识)LOGO设计正式对外发布,,,上海银行新视觉形象(行徽标识)LOGO设计正式对外发布　　上海银行新视觉形象在原有视觉形象上做出提升。从图形来看，新视觉形象外形为带有弧度的圆角正方形，显得稳固可靠;圆角弧边，与海派文化的开明睿智相契合。菱形中的“S”代表上海，展现黄浦江两侧的外滩金融街与陆家嘴金融贸易区的遥相对应，呈现上海银行地缘的特点。,,,
2013-02-05  ,360doc,,http://www.360doc.com/content/13/0205/14/142_264363603.shtml,大学女生将校徽当耳钉戴 老师称有损校徽庄严感(东方网 2013-2-5),,,将大学校徽当做耳钉，戴在耳朵上？这还不算，“平顶山学院”的百度贴吧更是贴出了男生戴校徽耳钉的照片，并附言道，“学校最近发了校徽，我们班的女生竟然把校徽当作耳钉戴了，这不算什么，男生都把校徽当耳钉戴了呢，还有戴在手腕上的，关于校徽这件事，元芳，你怎么看？”“我并不认为校徽耳钉的流行，是件坏事。”小孙同时表示，目前的做法，等于开发了校徽的新用途，而且能增加学生对自己母校的认同感。,,,
2016-11-26  ,360doc,,http://www.360doc.com/content/16/1126/15/1189884_609684636.shtml,"徽南乡村游,古村落西递",,,"徽南乡村游,古村落西递。徽南乡村游之西递。九华山车站有7点30分直达西递、宏村，黟县的班车，票价50元，每天一班，约3个半小时到西递。西递，安徽黟县南部古村落。西递、宏村位于黄山市黟县，西递和宏村是安徽南部民居中最具有代表性的两座古村落，它们以世外桃源般的田园风光、保存完好的村落。另一种是:中国大地上的河流都是向东去的，而西递周围的河水却是往西流的，''东水西递''，所以西川也就被称为西递了。",,,
2011-12-21  ,360doc,,http://www.360doc.com/content/11/1221/08/708145_173789907.shtml,北师大博导周流溪教授来安徽科技学院做学术报告,,,北师大博导周流溪教授来安徽科技学院做学术报告。应安徽科技学院科研处和外国语学院的邀请，12月19日下午，学知楼217教室座无虚席，师生济济一堂，聆听了北京师范大学博士生导师周流溪教授作的题为“当代语言学的研究思路和方法”的学术报告，报告由外国语学院院长刘东楼主持，来自外国语学院、人文学院等近200名师生聆听了讲座。,,,
2016-09-07  ,360doc,,http://www.360doc.com/content/16/0907/19/16534268_589144285.shtml,徐明徽｜《星际迷航》里的政治观,,,[摘要]Liya Somin说：“《星际迷航》中对社会主义的美好想象本身并不是问题，但这些设定没有考虑到严肃的现实问题。星际联邦的社会主义经济到底如何运作呢？”美国乔治-梅森大学法学教授Liya Somin几乎是当代政治解读《星际迷航》的代言人，他屡次撰文分析《星际迷航》中的政治观。在最新一篇文章《〈星际迷航〉根本不是自由至上主义》中，Liya Somin提出这样一个问题，《星际迷航》信奉自由至上主义还是社会主义价值观。,,,
2014-02-25  ,360doc,,http://www.360doc.com/content/14/0225/09/15398581_355472562.shtml,安徽黄山 凤湖烟柳度假酒店 徽派园林里心随境转(11.10.6),,,安徽黄山 凤湖烟柳度假酒店 徽派园林里心随境转(11.10.6)凤湖烟柳度假酒店如同一个有山有水的森林公园，历史建筑与现代徽派建筑和谐共存，11栋木制别墅隐匿山间，跑马场、菜园和荷花塘共同营造出一个私密的度假胜地。酒店的名称来源于休宁著名的古“海阳八景”之“凤湖烟柳”，凤湖位于休宁县城西的凤凰山中，想必是杨柳轻拂、碧波荡漾的美景，而此刻眼前的景象也不逊于当年的凤湖，让人恍若堕入了古代静谧的私家园林。,,,
2011-11-04  ,360doc,,http://www.360doc.com/content/11/1104/11/4438411_161587891.shtml,张舜徽先生论清代学术之演变,,,张舜徽先生论清代学术之演变张舜徽先生论清代学术之演变(2010-09-30 12:42:57)故其为学，原本经史，不忘经世，非特有殊于宋、明理学诸儒之空谈，复不同于后来乾嘉经师之琐碎，体用兼该，气象博大。迨康、雍、乾三朝迭兴文字之狱，学者相率不复治近史，且不敢论涉政治以干时忌，然后举世之心思才力，乃一窜于穷经考礼，而乾嘉朴学以兴，科条极精，门庭渐褊。,,,
2015-08-30  ,360doc,,http://www.360doc.com/content/15/0830/18/480416_495854073.shtml,安徽的“徽”原来是这样的……涨姿势！,,,涨姿势！安徽的“徽”原来是这样的……文字，是文化的表达。徽，是安徽人。骨血中深藏的情怀……（来源：in安徽）,,,
2016-05-10  ,360doc,,http://www.360doc.com/content/16/0510/19/951134_558022737.shtml,集徽派与闽派为一体的古村落,,,集徽派与闽派为一体的古村落。居民至今仍讲闽语、闽俗，保留闽地的文化原型。进入古村落的道路两旁，都有不少颇具规模的老房子，既有徽派的“粉墙黛瓦”，又有福建客家的土楼，劳作而归的农人成了画中的点缀。这里的建筑风格主要是清代民居风格，是一组集福建、安徽民居之精华，融木雕、石雕、砖雕为一体的经典建筑群。徽派”与“闽派”混搭的的房子很有特点，既有徽派的马头墙，又有闽派大家族式的院落，石框门楼高耸，三进九开间，气势恢宏。,,,
2015-01-05  ,360doc,,http://www.360doc.com/content/15/0105/19/18892371_438432368.shtml,明清徽派古建筑群—中国南屏影视村,,,明清徽派古建筑群—中国南屏影视村。一、南屏影视村概况：在安徽省黄山市黟县城南4公里的淋沥山下，有一座千年历史、规模宏大的徽商聚居古村落——南屏。南屏还是《菊豆》、《卧虎藏龙》、《复活的罪恶》、《大转折》、《芬妮的微笑》、《历史的天空》、《妈妈的妈妈》、《大清徽商》、《苏乞儿》、《党的女儿》等多部著名影片的拍摄地，被誉为“中国影视村”，这里是艺术创作的天堂。,,,
2016-08-24  ,360doc,,http://www.360doc.com/content/16/0824/21/440216_585671217.shtml,徽范儿之戏：谁来拯救安徽的“国宝”徽剧？,,,到民国十五年左右，由于京、沪等地京剧的蓬勃兴起，徽剧渐渐衰落，许多徽剧艺人多改学京剧，但徽剧在徽州部分地区仍然流行，那是徽州几代人不可磨灭的记忆。安徽省徽剧团正式成立以后，先后抢救挖掘、搜集记录了1404个徽剧传统剧目和大量的徽剧声腔、音乐、脸谱等珍贵资料。17岁就被安徽省徽剧团借去挑梁演大戏。1987年调入安徽省徽剧团，先后学习并演出了徽剧《九件衣》、《醉卧长安》、《磨房会》等戏，在徽剧的艺术上崭露头角。,,,
2016-12-10  ,360doc,,http://www.360doc.com/content/16/1210/12/10345490_613515418.shtml,黄山请安徽老乡免门票玩7天，从14号起︱互相转告,,,黄山请安徽老乡免门票玩7天，从14号起︱互相转告。12月4日晚，黄山风景区曾发布消息称12月要对安徽人送一个大红包，免门票请安徽人上黄山看雪，下雪就是免门票的“信号弹”。12月7日晚，黄山风景区又发布信息称，根据近期天气预报，12月13日黄山风景区将迎来12月份首场降雪。活动期间，凡是凭本人有效居民身份证、居住证（含未成年人户口簿）原件来黄山风景区旅游的安徽人，享受黄山风景区门票免票优惠；,,,
2016-11-28  ,360doc,,http://www.360doc.com/content/16/1128/22/5896561_610307162.shtml,徽派木雕老艺人最后的坚守,,,徽派木雕老艺人最后的坚守。对于合肥地区徽派建筑木雕手艺的起源，老人说：“合肥地区的 传统建筑木雕手艺是在清代从江浙地区传来的，也融合了一部分皖南徽派建筑中木雕的风格。这些源自于江南的木雕手艺，到了合肥再融合了本地建筑文化，形成了 独特的江淮地区建筑木雕手艺，这种手艺只有在江淮之间才能见到。”如今，徐红树的父亲徐庆忠已经去世，徐红树和三儿子徐明安成了这种木雕手艺最后的继承人。,,,
2013-05-11  ,360doc,,http://www.360doc.com/content/13/0511/05/7700262_284523450.shtml,成龙事件折射古建保护之忧：徽派古建正烂掉,,,[导读]皖南的古建遗存数量巨大，政府无力负担所有古建的保护，很多文保名单之外的、偏远山区的古建，正在自生自灭。记者赴皖南古徽州(今黄山市)，走进黟县、休宁、歙县、屯溪区、徽州区，探访瞻淇镇、岩寺镇、桂林镇、北岸镇、齐云山镇、渔亭镇、西递村、宏村、篁墩村、熊村、唐模村、呈坎村、关麓村、海临村、潜口村等一系列名镇名村，感受到古徽州文化积淀的丰厚和古建遗存的震撼。古建商店：老构件老房子都有的卖。,,,
2016-07-31  ,360doc,,http://www.360doc.com/content/16/0731/18/29657546_579828060.shtml,天然材质搭上徽派老厂房，竟让这家餐厅美成了一幅画【设易网1184期】,,,JINTANGPRIZE金堂奖2014年度评选年度办公空间优秀奖。JINTANGPRIZE金堂奖2014年度评选年度文博空间优秀奖。JINTANGPRIZE金堂奖2014年度评选年度优秀购物空间。JINTANGPRIZE金堂奖2014年度评选年度优秀别墅空间。中国厨房设计奖，年度十佳厨房空间。第三届中国国际空间环境艺术设计大赛(筑巢奖) 酒店空间工程类银奖。JINTANGPRIZE金堂奖2014年度评选年度十佳酒店空间。第十五届中国室内设计大奖赛“学会奖”全国最佳设计企业奖。,,,
2014-12-18  ,360doc,,http://www.360doc.com/content/14/1218/09/8090302_433802269.shtml,让法治融入精神触及灵魂 ■陈徽军 中国军网,,,让法治融入精神触及灵魂 ■陈徽军 中国军网。党的十八届四中全会关于弘扬法治精神、建设法治文化的要求，有很强的针对性。弘扬法治精神，领导干部带头学法、模范守法是关键。建设法治中国，普及法治文化，领导干部必须清醒地认识到，法律面前人人平等，任何人都没有超越法律的特权。只有把法治观念内化于心、外化于行，以遵纪守法为荣、以违纪犯法为耻，让法治精神成为每个人的真诚信仰，才能开创法治中国光辉灿烂的前景。,,,
2016-07-27  ,360doc,,http://www.360doc.com/content/16/0727/23/33344036_578862651.shtml,徽之黄山 魅力难挡,,,"徽之黄山 魅力难挡url:http://mbrb.greatwuyi.com/html/2015-07/22/content_63594.htm,id:0.7月10日一大早，采风团便乘坐大巴来到位于黟县县城东南13公里的西递镇，而第一站参观的并不是西递古村，而是首先来了一道旅行“开胃菜”——参观大周山的石林景区。西递村呈船形，村中鳞次栉比的古民居建筑群，就像一间间船舱。合福高铁从徽州区经过，接下来我们去的是国家级5a景区古徽州文化旅游区的潜口镇唐模景区和呈坎镇呈坎景区。",,,
2016-12-23  ,360doc,,http://www.360doc.com/content/16/1223/15/5896561_617082332.shtml,徽杭交通之雄关漫道昱岭情,,,徽杭交通之雄关漫道昱岭情。徽杭公路的修建为闭塞的古老徽州打开了东向的大门，1933年1月，老徽杭公路开工建设，由于当时政府财政困难，经协商由徽商曹霆声、曹九如兄弟出资30万银元建造，并以15年徽杭路歙昱段专营权作为回报。1939年4月，为阻滞日寇侵犯，徽杭路歙昱段被破坏，曹氏兄弟的公路专营权也随之夭折。自从徽杭公路通车80多年来，几代养路人筚路蓝缕、栉风沐雨，甘当铺路石，为公路的安全畅通任劳任怨、默默奉献。,,,
2016-11-27  ,360doc,,http://www.360doc.com/content/16/1127/15/7888036_609928546.shtml,一品雄村徽味浓,,,一品雄村徽味浓。可是雄村的曹氏宗族，是以足够的自信和成就，享誉这个名号的：明成化进士曹祥、隆庆进士曹楼，都是“世济其美”的名士和权臣;清代曹文埴自幼熟读诗书，25岁中传舻，进士及第后在内廷为官，官至户部尚书，乾隆皇帝赞其办事干练，不徇私情，诰赠他的父亲、伯父、祖父为一品，加上他自己及其子曹振镛官至军机大臣，实为一品，雄村实际上是“五世一品”;至于曹振镛，26岁中进士入朝为官，官至工部尚书、体仁阁大学士。,,,
2015-02-14  ,360doc,,http://www.360doc.com/content/15/0214/17/2369606_448597149.shtml,定弦步骤（以下徽位均指泛音）,,,② 定七弦： 五弦四徽 → 七弦五徽。③ 定六弦： 五弦二徽 → 六弦三徽。④ 定四弦： 六弦五徽 → 四弦四徽。⑤ 定三弦： 六弦七徽 → 三弦五徽 或：六弦四徽 → 三弦二徽。⑥ 定二弦： 五弦七徽 → 二弦五徽 或：五弦四徽 → 二弦二徽。⑦ 定一弦： 四弦七徽 → 一弦五徽 或：四弦四徽 → 一弦二徽（至此定弦完毕）⑨ 校二三五弦：二弦二徽 → 三弦三徽 → 五弦四徽（校验）,,,
2014-12-24  ,360doc,,http://www.360doc.com/content/14/1224/17/18892371_435474920.shtml,原创] 记2013清明婺源-黄山-徽派古镇行（超级无敌详细攻略）2,,,原创] 记2013清明婺源-黄山-徽派古镇行（超级无敌详细攻略）2这些姿态各异的稻草人大概就是这片油菜花田的守护者吧我一边哼着林志颖的那首《稻草人》，一边又胡思乱想起来...都说爱一个人是孤独的，就像这些稻草人或许他们跟我一样，爱上了这片油菜花，于是在这里默默守候任凭风吹雨打，任凭时间流逝，纵然孤独，纵然毫无回报，依然忠贞不渝，坚如磐石他们是爱情的守护者！,,,
2014-04-21  ,360doc,,http://www.360doc.com/content/14/0421/13/15398581_370819513.shtml,【番茄蛋汤】徽皖人家| 记忆最深的一道臭菜(05.2.4),,,【番茄蛋汤】徽皖人家| 记忆最深的一道臭菜(05.2.4)徽菜———中国传统饮食烹饪文化中的奇葩，虽在“八大菜系”之列，然世人则只能久闻其名，罕睹其容，更难品其味，故徽菜被蒙上神秘的面纱。于是乎，一群热爱安徽菜的能人义士，为了振兴安徽菜系，义无返顾地搞了家安徽饭店。同样，蒸黑毛猪咸肉（30元）也是平时很少吃到的，这家店的人专门在安徽找了家农民帮他们养黑毛猪，用黑毛猪做成的咸肉蒸出来是金黄色的，颜色就很诱人。,,,
2016-09-02  ,360doc,,http://www.360doc.com/content/16/0902/15/16534268_587783109.shtml,徐明徽｜从布基尼到脸基尼，全世界妇女在沙滩上都穿什么？,,,徐明徽｜从布基尼到脸基尼，全世界妇女在沙滩上都穿什么？[摘要]2004年，青岛人发明了一种以潜水帽为原型的尼龙面罩，游泳时使用该面罩可以阻挡紫外线照射和防止海蜇蛰伤，这种尼龙面罩后来被取名“脸基尼”。2004年，在中国海滨城市青岛，青岛人张示范发明了一种以潜水帽为原型的尼龙面罩，游泳时使用该面罩，可以阻挡紫外线照射和防止海蜇蛰伤，这种尼龙面罩后来被取名“脸基尼”。阿富汗妇女穿着罩袍在河边行走。,,,
2015-11-11  ,360doc,,http://www.360doc.com/content/15/1111/09/13519936_512277010.shtml,爱竹子的王徽之,,,爱竹子的王徽之。很多文人都喜欢竹子，有各种理由。但有一个人是不问缘由地热爱竹子，这个人就是王羲之的儿子王徽之。王徽之不喜欢工作，惟独喜欢竹子。读书人早就知道王徽之大名，赶紧洒扫屋子，准备了饭菜，在厅里恭候。王徽之就这样边赏竹子边啸咏。主人的这一举动倒让王徽之很欣赏，马上下轿，和主人一起喝酒去了。这时候王献之也一样病倒。,,,
2016-09-17  ,360doc,,http://www.360doc.com/content/16/0917/16/16534268_591501672.shtml,徐明徽｜氆氇、藏药、坛城沙画，日卡则风情在这里,,,氆氇、藏药、坛城沙画，日卡则风情在这里。展区中展示日喀则地区的非物质文化遗产，包括江孜卡垫、藏医藏药、萨迦藏香、拉孜氆氇、孜东铜器锻造工艺等内容。现在，《江孜印迹》来到了上海。《江孜印迹》上海市民想要了解更多日卡则地区的传统文化和风俗人情，不必远赴西藏，唐卡艺术、坛城沙画、藏医藏药……展区中展示日卡则地区的非物质文化遗产，包括江孜卡垫、藏医藏药、萨迦藏香、拉孜氆氇、孜东铜器锻造工艺等内容。,,,
2016-11-28  ,360doc,,http://www.360doc.com/content/16/1128/13/37422143_610155079.shtml,国庆长假去哪儿？来安徽名人馆看庐剧呀！,,,来安徽名人馆看庐剧呀！此次活动由合肥市委宣传部合肥市文广新局主办，合肥演艺股份有限公司、合肥市庐剧院承办，安徽名人馆协办。为满足人民群众精神文化需求，丰富市民节日期间的文化生活，此次巡演将发挥安徽地方戏曲的优势，组织一批优秀黄梅戏、庐剧演员演绎经典剧目和新编剧目，《夸嫁衣》、《十八里相送》等剧目由合肥演艺股份有限公司、合肥市庐剧院青年演员登台表演。戏曲联唱 （黄、京、庐、泗、豫剧）豫剧——谢杨玲。,,,
2015-09-16  ,360doc,,http://www.360doc.com/content/15/0916/10/9722372_499466417.shtml,四大徽班进京,,,四大徽班进京。“徽”指徽调或徽戏，“徽班”指演徽调的戏班。四喜班是嘉庆初年才进京，以昆腔为主，故有“新排一曲桃花扇，到处哄传四喜班”的竹枝词；据载：戏庄演戏必用徽班，戏园之大者如广德楼、广和楼、庆乐园、三庆园必以徽班为主。徽班的兴起，使京城的昆弋班、京腔班日渐衰落，因此京腔、秦腔、昆腔的演员不断搭入徽班，再有湖北汉调进京，徽、汉合流，使徽班的腔调、剧目更为丰富。,,,
2011-06-20  ,360doc,,http://www.360doc.com/content/11/0620/09/111031_128155883.shtml,学兼四部的国学大师张舜徽,,,"学兼四部的国学大师张舜徽学兼四部的国学大师——张舜徽先生百年诞辰述感刘梦溪 《 光明日报 》（ 2011年06月20日  15 版）章黄之后，如果还有国学大师的话，钱宾四先生和张舜徽先生最当之无愧。由经学入史学者，其史学可信""，已由张先生为学次第得到证明。八十年代末，《中国文化》杂志筹办之始，即经由先生弟子傅道彬先生联系，函请担任学术顾问一职，蒙俯允并惠赐大稿《中华人民通史》序，刊于《中国文化》创刊之第一期。",,,
2013-12-16  ,360doc,,http://www.360doc.com/content/13/1216/15/15091065_337617991.shtml,徽州的“徽”字的确出自绩溪,,,徽州的“徽”字的确出自绩溪。作为安徽人，一般都知道近代意义上的安徽省，建省于清康熙六年，公元１６６７年，省名取当时安庆和徽州两府的首字合成，因境内有皖山、皖水和古皖国，而简称“皖”。《徽州府志》上说，宋宣和三年，也就是公元１１２１年，平了方腊之后，朝廷改歙为徽，取绩溪大徽村为名。宋《太平广记》上也说，徽州是以绩溪境内徽岭、徽溪、大徽村而名。山海图经供乙览，歙州从此易徽州。,,,
2014-05-11  ,360doc,,http://www.360doc.com/content/14/0511/13/10657331_376648650.shtml,金徽酒地域发展曙光不明 曝环保污染融资补位,,,金徽酒地域发展曙光不明 曝环保污染融资补位。中国经济网北京5月11日讯（记者刘佳）金徽酒股份有限公司（以下简称“金徽酒”)招股说明书申报稿现身证监会网站。另外，报告期内金徽酒业长期减排不达标，存在环保“污点”。金徽酒坐落于甘肃省陇南市徽县伏家镇，主要从事浓香型白酒的生产与销售，是省属国营大型白酒企业。公司控股股东为亚特投资，除了金徽酒，还持有甘肃金徽矿业、金徽房地产等公司股权。,,,
2016-02-27  ,360doc,,http://www.360doc.com/content/16/0227/16/1994425_537815335.shtml,1 大山里的徽骆驼,,,大山里的徽骆驼。当年山民开山劈岭建屋基，垒碎石为墙，盖树皮为屋，村名石屋坑由此而来。上午我们游览了岭脚自然村，听了当年红军在此进行多次战斗的介绍，看到当年遗存的破旧的树皮屋，之后我们来到石屋坑，参观了中共皖浙赣三省省委旧址，这是一幢古老的民房，在许多新屋之间显得别有风味，据介绍1927-1929中共皖浙赣三省省委就设在这里。如今石屋坑的村风村貌，充分展示了这里是一处美好家园，石屋坑人民生活是美好的。,,,
2014-09-25  ,360doc,,http://www.360doc.com/content/14/0925/20/8507568_412341384.shtml,秋天的徽杭古道想想都醉了动动帮送上帐篷、冲锋衣带你走   钱江晚报,,,秋天的徽杭古道想想都醉了动动帮送上帐篷、冲锋衣带你走  钱江晚报钱江晚报 数字报纸。徽杭古道，浙江十大户外线路之首。徽杭古道西起安徽绩溪县伏岭镇，东至浙江临安清凉峰镇，古道全长约40余里，是古时联系徽州与杭州的通道。徽杭古道保存最完整的一段是绩溪县境内的盘山石阶小道，是徽杭古道的精华所在。徽杭古道在徽杭公路通车前，是徽州人尤其是绩溪人通往沪、杭的捷径，比绕道昱岭关近百余里。秋天的徽杭古道有多美？,,,
2015-04-30  ,360doc,,http://www.360doc.com/content/15/0430/09/2736281_466977092.shtml,奥运徽宝背后的故事 工美设计大师——郭鸣,,,奥运徽宝背后的故事 工美设计大师——郭鸣奥运徽宝背后的故事 工美设计大师——郭鸣来源：北京晚报作者：郑勇发布时间：2006-04-132003年3月31日下班前，郭鸣接到工美集团董事长郭泰来的电话，通知他:“6月份，2008年奥运会会徽即将正式发布。你琢磨一下，会徽用什么样的一个方式，做成国家级礼品赠送给国际奥委会。”当时，由于没有与奥组委签订保密协议，对方不可能告诉2008年奥运会徽设计的进展情况。可是，郭鸣却依然支持。,,,
2011-06-26  ,360doc,,http://www.360doc.com/content/11/0626/13/6961428_129666636.shtml,徽娘宛心,,,,,,
2012-08-13  ,360doc,,http://www.360doc.com/content/12/0813/21/8507568_230012178.shtml,一枚杭州老厂徽身价逾百元·杭州日报,,,一枚杭州老厂徽身价逾百元·杭州日报。“这些厂徽上的老厂为杭州工业的发展打下了坚实的基础，每一枚小小的厂徽里都蕴含着一段耐人寻味的杭州工业企业的奋斗历程。”老谢说。老谢收藏的杭州老厂徽看上去都很漂亮，明显是经过各厂精心设计过的。从这些厂徽的工艺和设计还可以看出当时这些厂的经济效益。一枚“地方国营 利群烟厂”的厂徽做工精致，表面是红色的珐琅材质，背面是铝制的，另一枚“杭州茶厂”的厂徽也做得相当精致。,,,
2014-11-26  ,360doc,,http://www.360doc.com/content/14/1126/16/19218921_428258121.shtml,天下一人说徽宗,,,那一日，偷出不少好物件，偶遇郭啸天、杨铁心二人，就说：“今晚大有所获，得到了道君皇帝所画的两幅画，又有他写的一张字。这家伙做皇帝不成，翎毛丹青，瘦金体的书法，却委实是妙绝天下。”按综循迹的人也常说徽宗早年学书褚遂良、黄庭坚、薛稷、薛曜等人，后来杂糅诸人，创下“瘦金体”，不过，我总觉得二十来岁已经写下神完气足的《楷书千字文》作品的徽宗，在书法上实在天才成分居多，这手书法还主要不是学来的。,,,
2016-12-10  ,360doc,,http://www.360doc.com/content/16/1210/06/34712198_613447381.shtml,【维·要闻】中国熊猫龙徽在奥地利不幸死亡,,,【维·要闻】中国熊猫龙徽在奥地利不幸死亡。【欧洲时报记者卢一报道】据奥地利《新闻报》刚刚发布的消息，奥地利维也纳美泉宫动物园的熊猫龙徽，因其腹部发现肿瘤，在今日周五的一次紧急抢救中不幸死亡。在此之前，专家已经确认熊猫龙徽因腹部肿瘤生命垂危，并展开了治疗抢救工作。这对幼崽完全由熊猫妈妈阳阳照料，就算在户外熊猫爸爸龙徽也不参与其中。,,,
2016-06-02  ,360doc,,http://www.360doc.com/content/16/0602/21/9660834_564569571.shtml,中国汉字演变过程与谭姓族徽渊源探密,,,"注釋:甲骨文金文“覃”字和大篆體“覃”字與“譚姓”族徽淵源的確之深,龍山文化時期古譚國遺址“城子崖”地域;夏朝前屬【皇覃氏城】原居先民為“皇覃氏”,皇覃氏後裔“覃姓氏族”先民袓居城子崖地域。(2).覃氏出自“夏朝”覃懷地;甲骨文字形演變金文“覃”字與“譚姓族徽淵源的確之深,龍山文化時期古譚國遺址“城子崖”地域,夏朝前屬【皇覃氏城】原居先民為“皇覃氏”部落族群,皇覃氏後裔“覃姓氏族”先民袓居城子崖地域。",,,
2016-05-05  ,360doc,,http://www.360doc.com/content/16/0505/09/30451798_556396585.shtml,林慶彰：張舜徽先生著作在臺灣的翻印及流傳,,,⑵臺北市民主出版社1983年印本。這幾家翻印張先生著作的出版社，大都是正規經營的出版社，茲臚列如下：其二，翻印張先生的著作，始於1972年2月地平線出版社翻印《中國古代史籍校讀法》至1988年莊嚴出版社翻印《中國古代勞動人民創物志》，基本上已經結束。其三，翻印張先生的著作的出版社，一大部分為專門翻印大陸出版品的出版社，係明文書局、鼎文書局、臺灣學生書局、新文豐出版公司、里仁書局等，並非專門從事翻印的出版社。,,,
2016-08-09  ,360doc,,http://www.360doc.com/content/16/0809/06/1058365_581817669.shtml,徽仪专栏 | 数学思维启蒙可不只是加减乘除,,,徽仪专栏 | 数学思维启蒙可不只是加减乘除。有机构研究，数学能力包含观察力、推理、运算、动手操作、记忆力、空间想象、表达能力这七大方面。最后，我想说数学的启蒙不应局限于知识点的输入，和语言类所倡导的“读书百遍其意自现”不一样，题海战术和浸泡式磨耳朵不适合数学启蒙。而对于1-6岁的学龄前孩子，数学启蒙不应该从枯燥的教条出发，而应该从生活中无处不在的数的概念来引导，再辅以生动有趣的数学游戏进行理解。,,,
2016-08-18  ,360doc,,http://www.360doc.com/content/16/0818/17/26690998_584139714.shtml,徽常文化圈 | 祝凤鸣：蓝色乡野的持烛者,,,Vol.2从哲学到诗歌。2013年，他独立编著了一本40万字的《安徽诗歌》，梳理了两千多年来的安徽诗歌历史。“20世纪以来，诗歌已经变成重要的哲学资源。西方哲学的语言学转向之后，世界本体用传统的逻辑解释不了，你只能从语言的灵光中来寻求。每个时代的诗人有不同的形态，在今天，诗歌早已不是浪漫主义的激情抒怀，一个诗人，如果没有探寻存在的抱负，没有碎石机般击破世界的企盼，你肯定只能成为一个普通的抒情诗人。”,,,
2016-10-17  ,360doc,,http://www.360doc.com/content/16/1017/17/37018136_599135944.shtml,徽常文化圈 | 韩再芬：一个女人的极致美学,,,徽常文化圈 | 韩再芬：一个女人的极致美学。且高又瘦，如果韩再芬不是“韩再芬”，在人群里她也依然是最摄人的那一种。2005年，安庆黄梅戏二团改制，韩再芬被推举为院长。市里为了剧团更好推广，易名“韩再芬黄梅艺术剧院”。当人们开始把“再芬黄梅艺术剧院”简称为“再芬黄梅”，韩再芬的品牌意识开始萌发，她陆续将越来越多的新概念融入自己的黄梅世界。韩再芬黄梅艺术基金会、再芬黄梅公馆、黄梅戏艺术传承委员会陆续成立……,,,
2016-11-17  ,360doc,,http://www.360doc.com/content/16/1117/20/1189884_607368767.shtml,你一生必去的十四大徽派古镇，古色古香，韵味悠长,,,你一生必去的十四大徽派古镇，古色古香，韵味悠长。西递，世界文化遗产地——黔县西递村。卢村，位于安徽省黔县，又名雉山村。南屏，位于黔县，因村南部的南屏山而得名。唐模村是徽州古村，徽文化底蕴十分浓厚，拥有人文特色和古园林特色，被游人誉为“中国水口园林第一村”美誉。许村，许村镇位于婺源县西南部，毗邻瓷都景德镇、 许村镇。,,,
2012-10-16  ,360doc,,http://www.360doc.com/content/12/1016/13/3245043_241793744.shtml,【转载】认牌辨徽,,,【转载】认牌辨徽。中国行政徽。刑警徽。法院徽。司法徽。检查院徽。行政执法徽。城管徽。工商徽。检验徽。税务徽。税务帽徽。调解徽。公证徽。消防徽。气象徽。防空徽。财税徽。公路徽。交通徽。路政徽。交通肩徽。林业徽。农机徽。海事徽。土地徽。烟草徽。盐政徽。环保徽。计划生育人口会徽。,,,
2010-10-19  ,360doc,,http://www.360doc.com/content/10/1019/23/4037061_62327406.shtml,安 徽 省 档 案 条 例,,,安 徽 省 档 案 条 例安 徽 省 档 案 条 例　　（1997年11月2日安徽省第八届人民代表大会常务委员会第三十四次会议通过，根据2004年6月26日安徽省第十届人民代表大会常务委员会第十次会议《关于修改〈安徽省档案条例〉的决定》修正）编辑本段第一章　总　则　　第一条　为了加强档案事业建设，有效地保护和利用档案，为国民经济和社会发展服务，根据《中华人民共和国档案法》和有关法律、法规，结合本省实际，制定本条例。,,,
