url,token title,flag
http://www.ahage.net/news/27201.html,"中科大 退休 教授 宁 业高“巢 文化 ” 的 探索者
",neg
http://www.ahage.net/news/27330.html,"安庆 文艺 迎春 韵味 足 传统 黄梅 大戏 让 戏迷 过瘾
",neg
http://www.ahage.net/news/27424.html,"水墨 萧县 田园 墨 歌 —— 萧县 农民 书画展
",neg
http://www.ahage.net/news/27659.html,"省 文化厅 召开 全省 演出 市场 座谈会
",neg
http://www.ahage.net/news/27893.html,"省 文化厅 调研组 来 旌德 开展 文化 设施 情况 专题 调研
",neg
http://www.ahage.net/news/28765.html,"亳州 被 授予 “ 二夹弦 之 乡 ”
",neg
http://www.ahage.net/news/28773.html,"安徽 亳州 第二 届 中国 二 夹弦 艺术节 闭幕
",neg
http://www.ahage.net/news/28785.html,"旌德 第一 次 全国 可移动 文物 普查 工作 正式 启动
",pos
http://www.ahage.net/news/28914_3.html,"“ 天堂寨镇 首 届 花棍 艺术 表演赛 ” 闪亮 登场 ( 3 )
",neg
http://www.ahage.net/news/28914_4.html,"“ 天堂寨镇 首 届 花棍 艺术 表演赛 ” 闪亮 登场 ( 4 )
",neg
http://www.ahage.net/news/29488.html,"蒙城县 举办 欢度 新春 佳节 有 奖 灯谜 竞猜 活动
",neg
http://www.ahage.net/news/29553.html,"潜山 两 公司 被 推荐 为 省非 遗 传习 基地
",neg
http://www.ahage.net/news/29806.html,"花 山 剪纸 别样 美
",neg
http://www.ahage.net/news/30015.html,"马鞍山 举行 国庆 65 周年 邮展 暨 《 长江 》 特种 邮票 首发式
",neg
http://www.ahage.net/news/30068.html,"民间 文化 唱 响 潜 阳 大地
",neg
http://www.ahage.net/news/30090.html,"合肥市 举办 首 届 非 遗 技艺 大赛
",neg
http://www.ahage.net/news/30107.html,"巢湖市 举行 民俗 传统 糕点 文化 展示 活动
",neg
http://www.ahage.net/news/30115.html,"巢湖 司 集 农民 入城 办 画展
",neg
http://www.ahage.net/news/30262.html,"“ 吾 爱 吾 乡 —— 第二 届 歙县 农民 书画展 ” 开展
",pos
http://www.ahage.net/news/30274_3.html,"央视 一 套 《 生活 早 参考 》 拍摄 大别山 特色 美食 土 鸡 吊 锅 ( 3 )
",neg
http://www.ahage.net/news/30290.html,"马鞍山 文联 文艺 志愿者 服务团 走 进 农民 文化 乐园
",neg
http://www.ahage.net/news/30507.html,"凤阳县 大 庙 镇 文化站 组织 民间 花灯 表演 受 欢迎
",neg
http://www.ahage.net/news/32030.html,"八旬 老人 担心 门 歌 后继无人
",neg
http://www.ahage.net/news/32083.html,"盲文 书籍 匮乏 专用 电子 设备 将 成 主要 阅读 途径
",neg
http://www.ahage.net/news/32128.html,"凤阳县 开展 “ 公民道德 宣传日 ” 活动
",neg
http://www.ahage.net/news/32150.html,"《 朱 元璋 诗碑 集 》 蚌埠 赠书
",neg
http://www.ahage.net/news/32228.html,"全球 华人 少儿 春晚 潜山 站 火炬 传递 活动 在 白马潭
",neg
http://www.ahage.net/news/32265.html,"凤阳 民歌 唱 响 滁州市 2016 春节 联欢 舞台
",neg
http://www.ahage.net/news/32271.html,"凤阳 ： “ 三送 ” 活动 赶 大 集 惠民 服务 进 乡村
",neg
http://www.ahage.net/news/32285.html,"彩灯 璀璨 点亮 山城 岳西
",neg
http://www.ahage.net/news/32291.html,"岳西 手工 锅巴 美名 扬
",neg
http://www.ahage.net/news/32293.html,"岳西 破获 首 例 虚构 银行卡 交易 诈骗案
",neg
http://www.ahage.net/news/32391.html,"岳西县 古井 园 自然保护区 成功 入选 “ 国家级 ”
",neg
http://www.ahage.net/news/32395.html,"书画 笔会 助兴 古 会
",neg
http://www.ahage.net/news/32432.html,"古城镇 创建 无 传销 乡镇
",neg
http://www.ahage.net/news/32434.html,"【 凡人 善举 】 小 手 拉 大 手 , 共享 欢乐 时光
",neg
http://www.ahage.net/news/32439.html,"聚焦 城乡 教育 平衡 ， 破解 生源 流失 难题
",neg
http://www.ahage.net/news/32440.html,"安徽大学 茶 韵 悠悠 调研 队 赴 黄山市 调研
",neg
http://www.ahage.net/news/32442.html,"魏 武 合唱 艺术团 走 进 警营 开展 “ 庆 八一 ” 演出
",neg
http://www.ahage.net/news/32449.html,"寻 校友 足迹 ， 悟 成长 之 路
",neg
http://www.ahage.net/news/32450.html,"交流 工作 经验 展示 办 会 成果
",neg
http://www.ahage.net/news/32455.html,"通向 远方 之 路 更 迷人
",neg
http://www.ahage.net/news/32457.html,"第五 届 巢湖 · 中华 有 巢氏 文化节 隆重 召开
",neg
http://www.ahage.net/news/4556.html,"政府 机关 全部 迁出 徽州 古 城徽 韵 更 浓
",pos
http://www.ahage.net/news/list_29_3.html,"文化 新闻
",neg
http://www.ahage.net/photo/11034.html,"日军 占领 寿 州城 的 老 照片
",neg
http://www.ahage.net/photo/11639.html,"张 恺帆 在 政协会 上 讲话
",neg
http://www.ahage.net/photo/11646.html,"抗日战争 中 的 新四军 战士
",neg
http://www.ahage.net/photo/11694.html,"歙县 迎接 解放 时 的 学生 秧歌队
",neg
http://www.ahage.net/photo/12420.html,"1976年 合肥 毛 泽东 追悼会 领队 证
",neg
http://www.ahage.net/photo/12466.html,"曾经 载 满 梧桐树 的 合肥 长江路
",neg
http://www.ahage.net/photo/12544.html,"合肥 长江路 、 安庆 路 的 航拍 老 照片
",neg
http://www.ahage.net/photo/12608.html,"老 合肥 城市 绿化 鸟瞰图 （ 老 照片 ）
",neg
http://www.ahage.net/photo/15116.html,"两弹 元勋 邓 稼先 老 照片 （ 组图 ）
",neg
http://www.ahage.net/photo/16798.html,"安庆 老 徽章 集锦
",neg
http://www.ahage.net/photo/17262_2.html,"安庆 城 两 处 老 城门 ( 老 照片 ) ( 2 )
",neg
http://www.ahage.net/photo/20750_5.html,"1959年 ， 安庆市 建国 十 周年 大 游行 （ 组图 ） ( 5 )
",neg
http://www.ahage.net/photo/22515.html,"民国 时期 安徽 省政府 大门 （ 老 照片 ）
",neg
http://www.ahage.net/photo/26282.html,"1921年 夏 安徽 省立 女子 职业 学校 应届 毕业生 与 教员 合影
",neg
http://www.ahage.net/shuhua/10609_2.html,"梅 清 与 宣城 画派 ( 2 )
",pos
http://www.ahage.net/shuhua/10662.html,"宣纸 试 墨记
",pos
http://www.ahage.net/shuhua/10788_3.html,"萧云 从 和姑 孰 画派 成 名 之 谜 ( 3 )
",neg
http://www.ahage.net/shuhua/13877_3.html,"新安 画派 真 传人 —— 张 仲平 ( 3 )
",pos
http://www.ahage.net/shuhua/14077_4.html,"著名 书画家 裴 家 同 作品 欣赏 （ 组图 ） ( 4 )
",neg
http://www.ahage.net/shuhua/14555.html,"是 真 名士 自 风流 —— 怀念 葛 介屏 先生 （ 图 ）
",neg
http://www.ahage.net/shuhua/14558_2.html,"童 雪鸿 篆刻 作品 欣赏 （ 组图 ） ( 2 )
",neg
http://www.ahage.net/shuhua/19728_2.html,"凌 徽 涛 先生 的 国画 人物 笔谈 ( 2 )
",neg
http://www.ahage.net/shuhua/20039.html,"萧云 从父 亲 的 梦想
",neg
http://www.ahage.net/shuhua/2136.html,"现代 画坛 的 一 代 宗师 ── 黄宾虹
",pos
http://www.ahage.net/shuhua/21613.html,"魂 归 黄山松 —— 悼松龄
",neg
http://www.ahage.net/shuhua/21621.html,"“ 焦墨 黄山 ” 的 心路 历程
",neg
http://www.ahage.net/shuhua/21625.html,"花 开花 落 终 留 痕 —— 浅谈 徽州 木版 年画
",pos
http://www.ahage.net/shuhua/21673_4.html,"张 小祥 绘画 作品 欣赏 （ 组图 ） ( 4 )
",neg
http://www.ahage.net/shuhua/23489.html,"吕 霞光 ： 万 道 霞光
",neg
http://www.ahage.net/shuhua/30039.html,"大道 自然 —— 中国 壶王以纯 画 壶散论
",neg
http://www.ahage.net/shuhua/31082.html,"大湖 名城 最 美 合肥 —— 国画 创作 交流 活动
",neg
http://www.ahage.net/shuhua/31156.html,"王 开选 国画 作品 欣赏
",neg
http://www.ahage.net/shuhua/31316.html,"民国 徽州 画家 汪 克 邵 的 《 满江红 图 》
",pos
http://www.ahage.net/shuhua/5138.html,"黄宾虹 与 “ 滨 虹 亭 ”
",pos
http://www.ahage.net/shuhua/5205.html,"徽墨
",pos
http://www.ahage.net/shuhua/6562_2.html,"徽墨 的 制作 工艺 与 品类 ( 2 )
",pos
http://www.ahage.net/sizhouxi/,"戏曲 舞蹈 / 泗州戏
",neg
http://www.ahage.net/suzhou/14907.html,"宿 城 沦陷
",neg
http://www.ahage.net/wanzhengjiyao/3895.html,"度 支科·卷 二十八 · 田赋 七
",neg
http://www.ahage.net/wanzhengjiyao/3901.html,"度 支科·卷 三十四 · 杂税 二
",neg
http://www.ahage.net/wanzhengjiyao/3904.html,"度 支科·卷 三十七 · 俸饷一
",neg
http://www.ahage.net/wanzhengjiyao/3907.html,"度 支科·卷四十 · 饷需
",neg
http://www.ahage.net/wanzhengjiyao/3918.html,"学科 · 卷 五十一 · 专门
",neg
http://www.ahage.net/wanzhengjiyao/3923.html,"学科 · 卷 五十六 · 经费
",neg
http://www.ahage.net/wanzhengjiyao/3925.html,"军政科 · 卷 五十八 · 陆军 二
",neg
http://www.ahage.net/wanzhengjiyao/3928.html,"军政科 · 卷 六十一 · 陆军 五
",neg
http://www.ahage.net/wenxian/11280.html,"邓 小平 分析 跃进 中原 的 胜利 形势 与 政策 策略
",neg
http://www.ahage.net/wenxian/11291.html,"中央 政务院 关于 成立 安徽省 人民政府 命令
",neg
http://www.ahage.net/wenxian/12493_3.html,"司空 见闻录 ( 清 · 陈启 源 著 ) ( 3 )
",neg
http://www.ahage.net/wenxian/18528.html,"民国 时期 安徽省 的 冰雹 灾害
",neg
http://www.ahage.net/whz/25051.html,"霍山 ： 尽 享 文化 “ 阳光 ”
",neg
http://www.ahage.net/whz/25266.html,"祁门 积极 开展 “ 五一 ” “ 端午 ” 期间 文化 市场 大 检查
",neg
http://www.ahage.net/whz/25268.html,"芜湖县 代表队 在 省 少儿 体育 舞蹈 锦标赛 中 获 优良 成绩
",neg
http://www.ahage.net/whz/25758.html,"旌德县 文 广 新 局 组织 参演 节目 韩国 获奖
",pos
http://www.ahage.net/whz/25866.html,"旌德县 图书馆 积极 向 兄弟 图书馆 取经 学习
",pos
http://www.ahage.net/whz/26082.html,"媒体 联盟 主题 自 驾 首选 安徽 白马潭
",neg
http://www.ahage.net/whz/26092.html,"无为县 福 渡 镇 临江 等 居民 将 率先 看到 数字 电视
",neg
http://www.ahage.net/whz/26110.html,"蒙城县 文化馆 举办 “ 庆 中秋 、 迎 国庆 ” 剪纸 大赛
",neg
http://www.ahage.net/whz/27111.html,"界首 备足 春节 文化 大餐
",neg
http://www.ahage.net/whz/27277.html,"凤阳县 总 铺 镇政府 帮 农民工 讨 回 30万 欠薪
",neg
http://www.ahage.net/whz/27397.html,"望 雪
",neg
http://www.ahage.net/whz/27417.html,"凤阳 殷 涧 镇 开展 返乡 农民工 劳务 调查 工作
",neg
http://www.ahage.net/whz/27523.html,"旌德 诗词 学会 兴隆 梅园 采 风行
",pos
http://www.ahage.net/whz/27791.html,"凤阳县 府城镇 扎实 开展 计生 奖 扶 特 扶 调查 摸底 工作
",neg
http://www.ahage.net/whz/27967.html,"金寨 2012年 县 文化 广电 新闻 出版 工作 喜 获 多 项 殊荣
",neg
http://www.ahage.net/whz/28040.html,"潜山县 中老年 体育 健身 迎 “ 五一 ”
",neg
http://www.ahage.net/whz/28090.html,"葱乡 书香 润 心灵 家家户户 飘 书香
",neg
http://www.ahage.net/whz/28092.html,"凤阳县 总 铺 镇 开展 民生 工程 集中 宣传 活动
",neg
http://www.ahage.net/whz/28151.html,"天堂寨镇 扎实 开展 渔政 管理 保护 渔业 资源
",neg
http://www.ahage.net/whz/28339.html,"凤阳 殷 涧 镇 古 村落 吴 窑 环境 综合 整治 有 成效
",neg
http://www.ahage.net/whz/28396.html,"学习 党建 文化 历史 ， 提高 文化 服务 水平
",neg
http://www.ahage.net/whz/28425.html,"凤阳县 府城镇 上半年 经济 运行 良好
",neg
http://www.ahage.net/whz/28434.html,"府城镇 12 名 贫困 留守 儿童 喜 获 省 人口 基金 救助
",neg
http://www.ahage.net/whz/28593.html,"凤阳 举办 第二 届 “ 民生 杯 ” 综合 文化站 文艺 调演
",neg
http://www.ahage.net/whz/28604.html,"蒙城县 文化馆 举办 《 弟 子规 》 系列 辅导 讲座
",neg
http://www.ahage.net/whz/28620.html,"凤阳 县委 组织部 到 总 铺 镇 对 大学生 村官 进行 年度 考核
",neg
http://www.ahage.net/whz/28702.html,"凤阳县 大 庙 镇 出台 农户 抗旱 打井 补助 办法
",neg
http://www.ahage.net/whz/28742.html,"读 经典 学 礼仪
",neg
http://www.ahage.net/whz/28868.html,"金寨县 燕子 河 镇 文化站 送 戏 下乡 慰问 老人
",neg
http://www.ahage.net/whz/29064.html,"送 文化 走 进 敬老院
",neg
http://www.ahage.net/whz/29084.html,"定远 县 拂晓 乡 美好 乡村 建设 狠抓 三 个 落实
",neg
http://www.ahage.net/whz/29150.html,"中国 流动 科技馆 金寨县 巡展 活动 圆满 结束
",neg
http://www.ahage.net/whz/29160.html,"祁门 芦溪 ： 广场 播映 廉政 片 ， 传递 人间 正 能量
",neg
http://www.ahage.net/whz/29270.html,"芜湖县 六 郎 镇 文体 类 民生 工程 见 成效
",neg
http://www.ahage.net/whz/29336.html,"一 场 催人泪下 的 中华 美德 报告会
",neg
http://www.ahage.net/whz/29339_3.html,"凤阳 老年 大学 举办 京剧 汇报 演出 ( 3 )
",neg
http://www.ahage.net/whz/29356.html,"省 、 市 文联 三 下乡 走 进 芜湖县 陶 辛 镇 白 沙村
",neg
http://www.ahage.net/whz/29368.html,"省 体育局 巡视员 督导 农民 文化 乐园 建设 试点 工作
",neg
http://www.ahage.net/whz/29435.html,"芜湖 ： 乡镇 老年 学员 同 乐 迎 新年
",neg
http://www.ahage.net/whz/29438.html,"歙县 文化 下乡 暖 民心
",pos
http://www.ahage.net/whz/29681.html,"凤阳县 总 铺 镇 妇联 举办 庆 六一 文艺 演出
",neg
http://www.ahage.net/whz/30067.html,"凤阳 乡村 舞台 添 新 彩 赵 庄 农民 成立 艺术团 （ 组图 ）
",neg
http://www.ahage.net/whz/30077.html,"亳州市 文化 进 万 家 周 周演 走 进 和谐 社区
",neg
http://www.ahage.net/whz/30084.html,"潜山 举办 “ 美 在 潜山 梦 翔 我 心 ” 摄影 书画 作品展
",neg
http://www.ahage.net/whz/30097.html,"亳州 谯城 五台 大戏 惠及 城乡 百姓
",neg
http://www.ahage.net/whz/30253.html,"芜湖县 荣获 全国 文化 先进县 称号
",neg
http://www.ahage.net/whz/30272.html,"芜湖县 湾沚镇 文化站 举行 2015年 书画家 联谊会
",neg
http://www.ahage.net/whz/30293.html,"潜山县 文化馆 协助 国税 系统 主办 职工 书画展
",neg
http://www.ahage.net/whz/31005.html,"因为 热爱 所以 执着 专访 巢湖 民歌 传承 人 李 家莲
",neg
http://www.ahage.net/whz/31018.html,"安徽 师大 ： 用心 书写 爱国 华章
",neg
http://www.ahage.net/whz/31028.html,"宣城市 第二 届 健身 广场 舞 大赛 圆满 收官
",neg
http://www.ahage.net/whz/31038.html,"含山 环 峰 镇 荣获 马鞍山市 《 周末 大 舞台 》 二等奖
",neg
http://www.ahage.net/whz/31048.html,"七月 ， 相约 在 水阳
",neg
http://www.ahage.net/whz/31058.html,"潜山 痘姆 开展 2015年 新型 职业 农民 培训
",neg
http://www.ahage.net/whz/31146.html,"广场 教 唱 抗战 歌曲
",neg
http://www.ahage.net/whz/31214.html,"瓦屋 下看 中华 千 年 实践 中 展 学子 风采
",neg
http://www.ahage.net/whz/31224.html,"安徽 师范大学 文学院 与 太湖县 北 中 镇 罗山 小学
",neg
http://www.ahage.net/whz/31234.html,"凤阳县 图书馆 以 送 书 形式 慰问 武警 部队
",neg
http://www.ahage.net/whz/31254.html,"市 艺术 剧院 参加 2015 安徽省 小戏 小品 大赛 喜 获 佳绩
",neg
http://www.ahage.net/whz/31480.html,"风雨 之 夜 群众 平安 的 护航 人
",neg
http://www.ahage.net/whz/31678.html,"歙县 文化 惠民 生 出 “ 新 招 ”
",pos
http://www.ahage.net/whz/31873.html,"阜阳 文化 广电 新闻 出版局 召开 党组会
",neg
http://www.ahage.net/whz/31894.html,"双沟 镇 扎实 推进 民生 水利工程 建设
",neg
http://www.ahage.net/whz/32005.html,"明 光 苏 巷 “ 墙体 文化 ” 宣传 核心 价值观
",neg
http://www.ahage.net/whz/32007.html,"来安 文化站 加大 对 村 图书 管理员 的 管理 工作
",neg
http://www.ahage.net/whz/32008.html,"南谯 区 实施 文化 体制 改革 侧记
",neg
http://www.ahage.net/wuhu/12058.html,"芜湖 老街 古 巷
",neg
http://www.ahage.net/wuhu/20339.html,"名 传 千 里 的 南陵 “ 十 里 三 峰 ”
",neg
http://www.ahage.net/wuhu/20347.html,"民国 初期 的 南陵 工商业
",neg
http://www.ahage.net/wuhu/20407.html,"南陵县 宗教 情况 简介
",neg
http://www.ahage.net/wuhu/26363.html,"芜湖 地域 玩 灯 习俗 概述
",neg
http://www.ahage.net/wuhu/nanlinglishi-yijinanlingdimingqiyuankao_2.html,"南陵 历史 ， 以及 南陵 地名 起源 考 ( 2 )
",neg
http://www.ahage.net/xuancheng/10667.html,"赤滩 古镇 的 几多 神话
",neg
http://www.ahage.net/xuancheng/14982.html,"茂林 吴 履福 的 中 宪第
",neg
http://www.ahage.net/xuancheng/17284.html,"屠 坤 华 ： 宣城 世博 第一 人
",neg
http://www.ahage.net/xuancheng/17287.html,"桃州
",neg
http://www.ahage.net/xuancheng/22672.html,"宁国 三宝 —— 宣 石 、 牡丹 、 山核桃
",neg
http://www.ahage.net/xuancheng/22936.html,"古往今来 说 宣城 —— 南陵县
",neg
http://www.ahage.net/xuancheng/23091.html,"陈 履祥 讲学 狸桥 云山
",neg
http://www.ahage.net/xuancheng/24476.html,"古往今来 说 宣城 —— 溧阳县
",neg
http://www.ahage.net/xuancheng/25994.html,"古 村 茂林 有 多 “ 大 ” ？
",neg
http://www.ahage.net/xuancheng/29406.html,"青 龙湾 历史 文化 延 存 初探 （ 二 ）
",neg
http://www.ahage.net/xuancheng/5582_13.html,"宣城 历史 大事记 ( 13 )
",pos
http://www.ahage.net/xuancheng/5582_14.html,"宣城 历史 大事记 ( 14 )
",pos
http://www.ahage.net/xuancheng/5582_5.html,"宣城 历史 大事记 ( 5 )
",pos
http://www.ahage.net/xuancheng/5582_8.html,"宣城 历史 大事记 ( 8 )
",pos
http://www.ahage.net/xuancheng/5746_4.html,"广德县 人民政府 县长 名单 （ 1949 ～ 1997 ） ( 4 )
",neg
http://www.ahage.net/xuetang/18368.html,"春联 趣闻 ： 武状元 难倒 文 状元
",neg
http://www.ahage.net/xuetang/18373.html,"最 早 的 一 副 对联
",neg
http://www.ahage.net/xuetang/21930.html,"什么 是 政书 ？
",neg
http://www.ahage.net/xuetang/27165.html,"浅 谈 封建社会 的 年号
",neg
http://www.ahage.net/xuetang/4176.html,"沉没 的 龙旗 —— 北洋 海军 史略
",neg
http://www.ahage.net/xuetang/4714_2.html,"姓氏 百科· 《 百家姓 》 的 由来 及 渊源 ( 2 )
",neg
http://www.ahage.net/zatan/1018_3.html,"古皖 风韵 —— 我 的 家乡 ， 安庆 ( 3 )
",neg
http://www.ahage.net/zatan/1340_8.html,"徽州 女人 —— 侠情 柔 骨 母 仪 天下 的 徽 娘 ( 8 )
",pos
http://www.ahage.net/zatan/5882.html,"巢湖 ， 我们 要 加把劲
",neg
http://www.ahage.net/zatan/6646_7.html,"安徽 在 改革 开放 30年 中 的 特殊 贡献 ( 7 )
",neg
http://www.ahage.net/zatan/6646_8.html,"安徽 在 改革 开放 30年 中 的 特殊 贡献 ( 8 )
",neg
http://www.ahage.net/zhuanti/gushi/19359.html,"休宁县 万安 镇 居 安 村 的 来历
",pos
http://www.ahage.net/zhuanti/gushi/19515.html,"黄山 民间 传说 —— 黄帝 炼丹
",pos
http://www.ahage.net/zhuanti/gushi/20101.html,"亳州 民间 故事 —— 还 金阁
",neg
http://www.ahage.net/zhuanti/gushi/20157.html,"李 白 仰天大笑 出 门 去
",neg
http://www.ahage.net/zhuanti/gushi/20187.html,"磕头 山 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/20222.html,"仙 龟 驮经
",neg
http://www.ahage.net/zhuanti/gushi/20313.html,"南陵 民间 故事 —— 中 洲 皇帝 与 元朝
",neg
http://www.ahage.net/zhuanti/gushi/20326.html,"南陵 戴 汇 象山 故事 ： 不见 黄 娥心 不 死
",neg
http://www.ahage.net/zhuanti/gushi/21772.html,"郎溪 民间 传说 —— 弹子 石 的 故事
",neg
http://www.ahage.net/zhuanti/gushi/21785.html,"郎溪 民间 传说 —— “ 割麦 插 禾 ”
",neg
http://www.ahage.net/zhuanti/gushi/21798.html,"郎溪 民间 传说 —— 凤凰 桥 上站 ， 望见 “ 万 里 十三 县 ”
",neg
http://www.ahage.net/zhuanti/gushi/21820.html,"郎溪 民间 故事 —— 抈树
",neg
http://www.ahage.net/zhuanti/gushi/23255.html,"程 爵义 救 许 阁老
",neg
http://www.ahage.net/zhuanti/gushi/25106.html,"定远 民间 童话 故事 ： 屋 漏
",neg
http://www.ahage.net/zhuanti/gushi/26275_3.html,"妙 道山 传说 —— 卷 一 ( 3 )
",neg
http://www.ahage.net/zhuanti/gushi/31431.html,"大别山 与 剐水 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/31509.html,"蔡 、 楚 文化 ―――― 蔡 文化
",neg
http://www.ahage.net/zhuanti/hzjs/16059.html,"轿行
",neg
http://www.ahage.net/zhuanti/hzjs/16093.html,"打糕 做 糖 忙 过年
",neg
http://www.ahage.net/zhuanti/hzjs/19305.html,"磨房 往事 飞 烟 暖
",neg
http://www.ahage.net/zhuanti/hzjs/28646.html,"最后 的 老 手艺 —— 手工 造纸
",neg
http://www.ahage.net/zhuanti/lhz/15906.html,"李 鸿章 与 戈登
",neg
http://www.ahage.net/zhuanti/lhz/23514.html,"爱国者 ， 军事 却 低能
",neg
http://cul.anhuinews.com/system/2014/12/15/006626070.shtml,"电影 《 春 早 》 本周 开机 讲述 皖西山区 留守 儿童 成长 故事
",neg
http://cul.anhuinews.com/system/2015/04/08/006748556.shtml,"《 关爱 留守 儿童 》 微 电影 创作 研讨会 在 肥 召开
",neg
http://cul.anhuinews.com/system/2015/04/29/006777439.shtml,"首 届 中国 金花 大学生 微 电影节 启动 （ 图 ）
",neg
http://cul.anhuinews.com/system/2015/05/19/006802264.shtml,"大别 山民 歌唱 进 中央 音乐 学院
",neg
http://cul.anhuinews.com/system/2015/06/16/006838941.shtml,"安徽 筹拍 关爱 留守 儿童 微 电影 《 望 岳 》
",neg
http://cul.anhuinews.com/system/2015/06/18/006842575.shtml,"关注 留守 儿童 大型 公益 活动 第三 季 在 金寨 启动
",neg
http://cul.anhuinews.com/system/2015/11/16/007086657.shtml,"赵 雁龙 书法展 在 安徽 书法 大厦 举行
",neg
http://cul.anhuinews.com/system/2015/12/01/007107349.shtml,"亳州 唯一 的 状元 李 黼
",neg
http://cul.anhuinews.com/system/2015/12/15/007130519.shtml,"民营 图书馆 奔波 在 公益 的 路上
",neg
http://cul.anhuinews.com/system/2015/12/20/007139634.shtml,"“ 黄梅 绽 蕊 迎 新春 ” “ 明日 之 星 ” 闪耀 庐州 大 舞台
",neg
http://cul.anhuinews.com/system/2015/12/28/007151741.shtml,"“ 文 华 墨韵 邵 秉仁 自作 诗文 书法展 ” 开幕
",neg
http://cul.anhuinews.com/system/2015/12/31/007156686.shtml,"画家 1:1 完整 临摹 永乐 宫 壁画 : 面壁 17 年 耗资 百万
",neg
http://cul.anhuinews.com/system/2016/01/07/007165596.shtml,"黄梅戏 《 胡 久 根 卸任 》 获 部级 资助
",neg
http://cul.anhuinews.com/system/2016/01/13/007175235.shtml,"国家级 非物质 文化 遗产 : 宣 笔 制作 技艺
",neg
http://cul.anhuinews.com/system/2016/05/03/007329569.shtml,"池州 博物馆 500 余 件 奇石 根艺 花卉 盆景 竞 比美 （ 图 ） 频道
",neg
http://cul.anhuinews.com/system/2016/07/14/007410266.shtml,"“ 中国 古代 鼻烟壶 文化展 ” 在 安徽 含山 开展 频道
",neg
http://www.ahage.net/anqing/1174.html,"探访 大别山 深处 的 岳西 “ 红色 古 祠”
",neg
http://www.ahage.net/anqing/15897.html,"安庆 怀宁县 学 明 伦 堂 （ 图 ）
",neg
http://www.ahage.net/anqing/21341.html,"岳西 响 肠 民间 故事 —— 三 个 贤 女子
",neg
http://www.ahage.net/anqing/21364.html,"岳西 响 肠 古镇 十 景
",neg
http://www.ahage.net/anqing/24919.html,"苏 曼殊 在 安庆 的 最后 时光
",neg
http://www.ahage.net/anqing/25013.html,"一 门 五 进士 ， 十 里 两 状元
",neg
http://www.ahage.net/anqing/25128.html,"旧事 记忆 —— 第一 次 钓鳖
",neg
http://www.ahage.net/anqing/25943.html,"旧事 记忆 —— 难忘 高中 岁月
",neg
http://www.ahage.net/anqing/25954.html,"黄瓜 为 何 叫 黄瓜
",neg
http://www.ahage.net/anqing/25963.html,"往事 记忆 —— 儿时 乐趣
",neg
http://www.ahage.net/anqing/26559.html,"厚积薄发 中 的 松 兹 文化
",neg
http://www.ahage.net/anqing/26763.html,"安庆 二 中 优秀 学子 选介
",neg
http://www.ahage.net/anqing/26766_2.html,"安徽 省立 第一 女子 中学 优秀 学子 选介 ( 2 )
",neg
http://www.ahage.net/anqing/26770.html,"省立 第一 女师 、 一 女中 教师 选介
",neg
http://www.ahage.net/anqing/27558_2.html,"大别山 深处 的 呼喊 ( 2 )
",neg
http://www.ahage.net/anqing/7205_26.html,"桐城 人物 （ 大全 ） 录 ( 26 )
",neg
http://www.ahage.net/anqing/7274.html,"望江县 历史 人物 传记
",neg
http://www.ahage.net/anqing/7410.html,"乔 公 不 是 乔玄
",neg
http://www.ahage.net/anqing/pandiananqingtianzhushankangzhanshike.html,"盘点 安庆 天柱山 抗战 石刻
",neg
http://www.ahage.net/bengbu/14839.html,"五河 地名 掌故 ： 上 店集
",neg
http://www.ahage.net/bengbu/17627.html,"涂 山禹 王宫 楹联
",neg
http://www.ahage.net/bengbu/29305.html,"从 天 岗 湖 到 天井 湖 的 变迁
",neg
http://www.ahage.net/bengbu/8375_2.html,"蚌埠 的 船舶 修造 业 发展 历史 ( 2 )
",neg
http://www.ahage.net/bozhou/12873.html,"涡阳 北平 城 遗址 ： 红土地 封存 的 城池
",neg
http://www.ahage.net/bozhou/1411.html,"老子 故里 —— 中国 涡阳 视频 介绍
",neg
http://www.ahage.net/bozhou/1564.html,"关于 蒙城 万佛塔 的 一个 美丽 传说
",neg
http://www.ahage.net/bozhou/17956.html,"重修 老子 故里 始末
",neg
http://www.ahage.net/bozhou/20128.html,"蒙城 最 早 的 共产党员 过 家 和
",neg
http://www.ahage.net/bozhou/20465.html,"华佗 “ 五 禽 ” 戏 开创 体育 医疗 先河
",neg
http://www.ahage.net/bozhou/21926.html,"蒙城 贤 令 吴 一鸾
",neg
http://www.ahage.net/bozhou/26997.html,"民国 时期 蒙城县 城内 的 祭 庙
",neg
http://www.ahage.net/bozhou/27000.html,"民有 庄 周 后世 风 -- 庄子 故里 名人 辈出
",neg
http://www.ahage.net/bozhou/27318.html,"牛 集 ： 一个 遍布 文化 谜团 的 地方
",neg
http://www.ahage.net/bozhou/27501_6.html,"晋 商 王 璧在 亳州 ( 6 )
",neg
http://www.ahage.net/bozhou/nianjunhuimengjiuzhifuyuantu.html,"捻军 会 盟 旧址 复 原图
",neg
http://www.ahage.net/chaohu/15737.html,"巢无 地区 民主 建 政工 作 片断
",neg
