url,token title,flag
http://www.ahage.net/photo/13828_4.html,"1960年 ， 安徽 巢湖 风景 （ 老 照片 组图 ） ( 4 )
",neg
http://www.ahage.net/photo/13828_7.html,"1960年 ， 安徽 巢湖 风景 （ 老 照片 组图 ） ( 7 )
",neg
http://www.ahage.net/photo/15147_2.html,"1938年 蚌埠 老 照片 （ 组图 ） ( 2 )
",neg
http://www.ahage.net/photo/15733_2.html,"1978年 肥西 园艺场 果园 丰收 劳作 场景 （ 组图 ） ( 2 )
",neg
http://www.ahage.net/photo/16800_4.html,"民国 时期 安庆 的 商业街 （ 老 照片 ） ( 4 )
",neg
http://www.ahage.net/photo/25217.html,"政协 屯溪 市 一 届 一 次 全会 合影 （ 老 照片 ）
",neg
http://www.ahage.net/shihai/31719.html,"池州 发现 抗日 英烈 川军 第145 师 师长 饶 国华 讣告
",neg
http://www.ahage.net/shuhua/12273.html,"敬 亭画僧 石涛
",neg
http://www.ahage.net/shuhua/12694.html,"天下 安徽 人 ： 挫折 中 成就 的 画家 鲍 加
",neg
http://www.ahage.net/shuhua/13693_3.html,"安徽省 油画 学会 主席 杨 国新 作品 赏析 （ 图 ） ( 3 )
",neg
http://www.ahage.net/shuhua/13897.html,"戴 环宇 熊猫 老虎 画作
",neg
http://www.ahage.net/shuhua/14554_4.html,"著名 艺术家 —— 葛 介屏 书法 作品 欣赏 （ 组图 ） ( 4 )
",neg
http://www.ahage.net/shuhua/14995.html,"著名 书画家 王 胜抗 作品 欣赏 （ 组图 ）
",neg
http://www.ahage.net/shuhua/17101.html,"涂 影 其人 其 画 （ 图 ）
",neg
http://www.ahage.net/shuhua/17102_3.html,"当代 实力 新安 派 画家 涂 影 画作 欣赏 （ 组图 ） ( 3 )
",neg
http://www.ahage.net/shuhua/2103.html,"查 士标 《 空 山 结 屋 图 》 欣赏
",neg
http://www.ahage.net/shuhua/2221_2.html,"新 徽派 版画 的 发展 历程 ( 2 )
",pos
http://www.ahage.net/shuhua/2234.html,"徽州 收藏家 吴 其贞 和 他 的 《 书画 记 》
",pos
http://www.ahage.net/shuhua/22531.html,"著名 画家 童 乃 寿 谈 黄山 山水画 创作 与 收藏
",neg
http://www.ahage.net/shuhua/27272.html,"墨 中 有 韵 情趣 盎然 —— 浅谈 巾帼 画家 王 文秀 作品 印象
",neg
http://www.ahage.net/shuhua/6566.html,"歙砚 的 制作 工序
",pos
http://www.ahage.net/shuhua/6568.html,"歙砚 历史 上 的 名 工 、 名砚
",pos
http://www.ahage.net/suzhou/16807.html,"苏东坡 在 泗州
",neg
http://www.ahage.net/suzhou/16812.html,"宿州 “ 枯 河 头 ” 三 易 其 名
",neg
http://www.ahage.net/suzhou/531.html,"灵璧 石 的 悠久 历史
",neg
http://www.ahage.net/suzhou/6724.html,"灵 壁 石 赋
",neg
http://www.ahage.net/suzhou/9970_2.html,"朱 元璋 与 灵璧 石 轶事 ( 2 )
",neg
http://www.ahage.net/suzhou/lingbibingshi.html,"灵 壁 县 兵事 记略
",neg
http://www.ahage.net/suzhou/lingbiminge.html,"灵 壁 县 民歌 民谣 选录
",neg
http://www.ahage.net/suzhou/lingbiminjianyishu.html,"灵 壁 县 特色 民间艺术 介绍
",neg
http://www.ahage.net/suzhou/lingbiwenwu.html,"灵 壁 县 文物古迹 详细 介绍
",neg
http://www.ahage.net/suzhou/xiaoxianlishu2.html,"隋 、 唐 、 五代 、 宋 、 辽 、 金 时期 萧县 隶属 （ 581 ～ 1271 ）
",neg
http://www.ahage.net/suzhou/zhaoyangjizhandou.html,"灵 壁 历史 风云 —— 朝阳 集 战斗
",neg
http://www.ahage.net/wanzhengjiyao/3902.html,"度 支科·卷 三十五 · 筹议
",neg
http://www.ahage.net/wenxian/18274.html,"中共 旌德 特 支 党 义 研究会 第一 次 代表会 记录
",neg
http://www.ahage.net/wenxian/19110.html,"入 蜀 记 ( 节选 )
",neg
http://www.ahage.net/whz/24619.html,"宣城 市政府 办公室 领导 来 芜湖县 文化馆 参观 考察
",neg
http://www.ahage.net/whz/24622.html,"央视 走 进 潜山 拍摄 天柱山 系列片 县 文化馆 陪同 拍摄
",neg
http://www.ahage.net/whz/24651.html,"蚌埠市 新 博物馆 设计 方案 通过 专家组 评审
",neg
http://www.ahage.net/whz/25376.html,"长丰县 杜 集乡 ： 文化 资源 共享 农民 得 实惠
",neg
http://www.ahage.net/whz/25849.html,"芜湖县 文化馆 广场 文艺 晚会 在 涌 金 广场 举行
",neg
http://www.ahage.net/whz/26118_3.html,"[ 祁门 ] 特色 非 遗 登 舞台 徽州 特色 显 魅力 ( 3 )
",neg
http://www.ahage.net/whz/26160.html,"旌德县 文 广 新 局 被 授予 “ 县级 文明 单位 ”
",neg
http://www.ahage.net/whz/26456.html,"省级 媒体 盛赞 歙县 校园 文学
",neg
http://www.ahage.net/whz/26466.html,"肥东 包公 廉政 文化 研究会 成立
",neg
http://www.ahage.net/whz/27142.html,"岳西 文化馆 黄梅戏 表演 培训班 汇报 演出
",neg
http://www.ahage.net/whz/27228.html,"“ 计生 画 ” 送给 老百姓
",neg
http://www.ahage.net/whz/27250.html,"凤阳县 府城镇 做好 春节 期间 烟花 爆竹 安全 大 检查
",neg
http://www.ahage.net/whz/27634.html,"优秀 计生 “ 诚信 小组长 ” 喜领 “ 大奖 ”
",neg
http://www.ahage.net/whz/27660.html,"合肥市 全面 完成 2012 年度 文化 市场 基础 信息 采集 和 年报 工作
",neg
http://www.ahage.net/whz/27681.html,"凤阳县 大 庙 镇 召开 人民 满意 站 所 评议 大会
",neg
http://www.ahage.net/whz/27889.html,"风景 这边 独好
",neg
http://www.ahage.net/whz/27989.html,"群众 财产 有 损害 治安 保险 解 忧愁
",neg
http://www.ahage.net/whz/28043.html,"旌德县 文 广 新 局 组织 退休 老 干部 参观 美好 乡村 建设
",neg
http://www.ahage.net/whz/28248.html,"凤阳县 殷 涧 镇 开展 星级 “ 文明 新风 户 ” 评选 活动
",neg
http://www.ahage.net/whz/28250.html,"端午 民俗 游 ： 潜 河 弯弯 粽是情
",neg
http://www.ahage.net/whz/28356.html,"凤阳县 老年 大学 举行 纪念 “ 七一 ” 暨 教 学 成果 汇演
",neg
http://www.ahage.net/whz/28368.html,"天堂寨 傻 姑爷 为 央视 美女 主播 欧阳 夏丹 推 车
",neg
http://www.ahage.net/whz/28408.html,"荻 港 镇 举办 庆祝 建党 92 周年 文艺 演出
",neg
http://www.ahage.net/whz/28437.html,"荻 港 “ 五 老 ” 勇 当 网吧 安全 义务 前 哨兵
",neg
http://www.ahage.net/whz/28459.html,"颜 集镇 对 清洁 工程 进行 再次 大 检查
",neg
http://www.ahage.net/whz/28503.html,"十 年 奉 爱心 ， 硕果 满 天堂
",neg
http://www.ahage.net/whz/28592.html,"歙县 文化馆 送 文艺 进 敬老院
",neg
http://www.ahage.net/whz/28614.html,"暑期 免费 艺术 培训 帮 了 家长 乐了 孩子
",neg
http://www.ahage.net/whz/28673.html,"天堂寨镇 文明 创建 再 上 新 台阶
",neg
http://www.ahage.net/whz/28675.html,"凤阳 农 商行 金农 卡 方便 高校 学生
",neg
http://www.ahage.net/whz/28783.html,"谯城区 大众 剧团 姚 启 玲 荣获 中国 二 夹弦 艺术节 一等奖
",neg
http://www.ahage.net/whz/28849.html,"芜湖县 六 郎 镇 综合 文化站 评估 工作 圆满 完成
",neg
http://www.ahage.net/whz/28881.html,"歙县 重阳 节前 送 文艺 慰问 老人 （ 组图 ）
",neg
http://www.ahage.net/whz/28956.html,"芜湖县 第37 届 广场 文艺 演出 在 花 桥 镇 举行
",neg
http://www.ahage.net/whz/29359.html,"身残 更 砥砺 浇灌 敬业 花
",neg
http://www.ahage.net/whz/29367.html,"凤阳 明 中 都城 遗址 有望 成 国家 考古 遗址 公园
",neg
http://www.ahage.net/whz/29624.html,"芦溪 ： 奇峰 古道 ， 休闲 健身 好 去处
",neg
http://www.ahage.net/whz/29643.html,"凤阳县 老年 大学 举办 泗洲 戏 专场 演出
",neg
http://www.ahage.net/whz/29802.html,"亳州市 青少年 武术 锦标赛 谯城 成绩 斐然
",neg
http://www.ahage.net/whz/30569.html,"凤阳县 大 庙 镇 参加 首 届 花灯 大赛 暨 非 遗 项目 展演 活动
",neg
http://www.ahage.net/whz/30823.html,"金寨县 全军 乡 积极 准备 全县 广场 舞 大赛
",neg
http://www.ahage.net/whz/30911.html,"专家 学者 云集 潜山 探访 徽班 故里
",neg
http://www.ahage.net/whz/31036.html,"创新 教学 现 课堂 趣味 教课 授 真知
",neg
http://www.ahage.net/whz/31089.html,"马鞍山 举办 纪念 抗日战争 胜利 70 周年 集邮 展览
",neg
http://www.ahage.net/whz/31285_2.html,"大湖 名城 ， 书香 庐州 ： 阅读 ， 让 城市 更 精彩 ( 2 )
",neg
http://www.ahage.net/whz/31343.html,"坟台镇 ： 重视 宣传 报道
",neg
http://www.ahage.net/whz/31362.html,"暑假 里 娃娃 爱上 五禽戏
",neg
http://www.ahage.net/whz/31950.html,"双沟 镇 农水 民生 工程 让 农民 受益
",neg
http://www.ahage.net/wuhu/22913_3.html,"繁昌 文物 ： 文明 历史 的 足迹 ( 3 )
",neg
http://www.ahage.net/wuhu/22926.html,"一 副 古 春联 启 思 “ 繁昌 夹 ” 的 演变
",neg
http://www.ahage.net/wuhu/22928.html,"昔日 的 繁昌 县城
",neg
http://www.ahage.net/wuhu/6217.html,"日寇 在 芜湖 的 罪行 回忆录
",neg
http://www.ahage.net/wuhu/6234.html,"芜湖 “ 良民 ” 血 洒 新 桥头
",neg
http://www.ahage.net/wuhu/6262_3.html,"徐 灿如 小传 ( 3 )
",neg
http://www.ahage.net/wuhu/6262_5.html,"徐 灿如 小传 ( 5 )
",neg
http://www.ahage.net/xuancheng/18164.html,"陈 毅 与 宣城
",neg
http://www.ahage.net/xuancheng/18420_3.html,"宣城 地区 普及 九年制 义务教育 工作 的 回顾 ( 3 )
",neg
http://www.ahage.net/xuancheng/19165.html,"李 求实 与 宣城 中学 的 历史 渊源
",neg
http://www.ahage.net/xuancheng/19941.html,"古往今来 说 宣城 —— 宣州 总管 府
",pos
http://www.ahage.net/xuancheng/21715_3.html,"《 郎溪 民间 传说 》 序言 ( 3 )
",neg
http://www.ahage.net/xuancheng/21716.html,"宣城 十 景 考略
",pos
http://www.ahage.net/xuancheng/224.html,"扬州 江 姓 与 徽州 江村
",pos
http://www.ahage.net/xuancheng/25333.html,"宛 陵 侯国
",neg
http://www.ahage.net/xuancheng/yishange-jianghu-anhuixuanchengdanliangd.html,"一山隔 「 江胡 」 ： 安徽 宣城诞 两 代 总书记
",neg
http://www.ahage.net/xuetang/18383.html,"对联 声律 的 层次 分析
",neg
http://www.ahage.net/xuetang/18413.html,"词牌 名称 大全
",neg
http://www.ahage.net/zatan/1340_7.html,"徽州 女人 —— 侠情 柔 骨 母 仪 天下 的 徽 娘 ( 7 )
",pos
http://www.ahage.net/zatan/15311_2.html,"整体 推进 安徽 区域 文化 建设 刍议 ( 2 )
",neg
http://www.ahage.net/zhuanti/gushi/17193.html,"黄 古潭 瓜蒂 保胎
",neg
http://www.ahage.net/zhuanti/gushi/19136.html,"九华山 通 慧庵 的 来历 传说 —— 诵 林 通慧
",neg
http://www.ahage.net/zhuanti/gushi/20112.html,"沈 万三 与 城父
",neg
http://www.ahage.net/zhuanti/gushi/22981.html,"朱 元璋 戏 题 茶 干诗
",neg
http://www.ahage.net/zhuanti/hzjs/16071.html,"火 熏 乌排
",neg
http://www.ahage.net/zhuanti/hzjs/17037.html,"忆 水碓
",neg
http://www.ahage.net/zhuanti/lhz/7480.html,"李 鸿章 ： 夹缝 中 的 “ 现代 意识 ”
",neg
http://www.ahage.net/zhuanti/lhz/7525.html,"李 鸿章 卖国 有据
",neg
http://www.ahage.net/zhuanti/lhz/7526.html,"李 鸿章 马 关 遇刺
",neg
http://www.ahage.net/zhuanti/lhz/7528.html,"李 鸿章 功 与 罪
",neg
http://www.ahage.net/zhuanti/lhz/7535.html,"李 鸿章 —— 东方 俾斯麦
",neg
http://www.ahage.net/zhuanti/lhz/7545.html,"【 史料 】 请 罢斥 李鸿章片
",neg
http://www.ahage.net/zhuanti/lhz/7548.html,"李 鸿 章 的 三 有 三 缺
",neg
http://www.ahage.net/zhuanti/lhz/7552.html,"孤独 的 李 鸿章
",neg
http://www.ahage.net/zhuanti/lhz/7612.html,"李 鸿章 之 手杖
",neg
http://www.ahage.net/photo/13384_9.html,"历史 上 的 省立 安徽大学 （ 老 照片 组图 ） ( 9 )
",neg
http://www.ahage.net/photo/13684_11.html,"侵华日军 在 蒙城 的 老 照片 （ 组图 ） ( 11 )
",neg
http://www.ahage.net/photo/13684_2.html,"侵华日军 在 蒙城 的 老 照片 （ 组图 ） ( 2 )
",neg
http://www.ahage.net/photo/13684_4.html,"侵华日军 在 蒙城 的 老 照片 （ 组图 ） ( 4 )
",neg
http://www.ahage.net/photo/13684_6.html,"侵华日军 在 蒙城 的 老 照片 （ 组图 ） ( 6 )
",neg
http://www.ahage.net/photo/13684_9.html,"侵华日军 在 蒙城 的 老 照片 （ 组图 ） ( 9 )
",neg
http://www.ahage.net/photo/13958_2.html,"一 组 上 世纪 七十年代 的 宣城 老 照片 （ 组图 ） ( 2 )
",neg
http://www.ahage.net/photo/15205_18.html,"安庆 百货大楼 老 照片 （ 组图 ） ( 18 )
",neg
http://www.ahage.net/photo/15681_8.html,"1946年 芜湖 及 芜湖 段 长江 老 照片 （ 组图 ） ( 8 )
",neg
http://www.ahage.net/photo/16218_4.html,"屯溪 老 照片 一 组 （ 组图 ） ( 4 )
",pos
http://www.ahage.net/shihai/11927_16.html,"邓 小平 八 次 南巡 纪实 ( 16 )
",neg
http://www.ahage.net/shihai/11927_17.html,"邓 小平 八 次 南巡 纪实 ( 17 )
",neg
http://www.ahage.net/shihai/11927_18.html,"邓 小平 八 次 南巡 纪实 ( 18 )
",neg
http://www.ahage.net/shihai/11927_2.html,"邓 小平 八 次 南巡 纪实 ( 2 )
",neg
http://www.ahage.net/shihai/11927_4.html,"邓 小平 八 次 南巡 纪实 ( 4 )
",neg
http://www.ahage.net/shihai/11927_8.html,"邓 小平 八 次 南巡 纪实 ( 8 )
",neg
http://www.ahage.net/shuhua/13901_10.html,"著名 画家 方 贤 道 画作 欣赏 （ 组图 ） ( 10 )
",neg
http://www.ahage.net/shuhua/13955_5.html,"鲍 泰山 书画 作品 欣赏 （ 组图 ） ( 5 )
",neg
http://www.ahage.net/shuhua/14849.html,"六十 载 临 池 不辍 ： 马 平和 书法 作品 欣赏 （ 组图 ）
",neg
http://www.ahage.net/shuhua/15669.html,"历届 世博会 与 中国 宣纸
",neg
http://www.ahage.net/shuhua/17134_3.html,"书画 名家 戴维 祥 作品 欣赏 （ 组图 ） ( 3 )
",neg
http://www.ahage.net/shuhua/17134_4.html,"书画 名家 戴维 祥 作品 欣赏 （ 组图 ） ( 4 )
",neg
http://www.ahage.net/shuhua/17134_6.html,"书画 名家 戴维 祥 作品 欣赏 （ 组图 ） ( 6 )
",neg
http://www.ahage.net/shuhua/17134_8.html,"书画 名家 戴维 祥 作品 欣赏 （ 组图 ） ( 8 )
",neg
http://www.ahage.net/shuhua/17265_5.html,"著名 画家 葛 庆友 画作 欣赏 （ 组图 ） ( 5 )
",neg
http://www.ahage.net/shuhua/17265_7.html,"著名 画家 葛 庆友 画作 欣赏 （ 组图 ） ( 7 )
",neg
http://www.ahage.net/shuhua/17419.html,"黄涛 书法 作品 欣赏 （ 组图 ）
",neg
http://www.ahage.net/shuhua/21670.html,"甄 元 和 书法 作品 欣赏 （ 组图 ）
",neg
http://www.ahage.net/shuhua/22462.html,"画僧 懒 悟 —— 明教 寺 来 了 个 画 和尚
",neg
http://www.ahage.net/shuhua/24910.html,"刘琼 的 画
",neg
http://www.ahage.net/shuhua/26151.html,"山高水长 忆 亚明
",neg
http://www.ahage.net/shuhua/26926.html,"体古法 之 功 具 时法之新—— 吴 前琪 书法 漫谈
",neg
http://www.ahage.net/shuhua/27359_11.html,"鲁地 篆刻 作品 欣赏 （ 组图 ） ( 11 )
",neg
http://www.ahage.net/shuhua/27359_13.html,"鲁地 篆刻 作品 欣赏 （ 组图 ） ( 13 )
",neg
http://www.ahage.net/shuhua/27359_16.html,"鲁地 篆刻 作品 欣赏 （ 组图 ） ( 16 )
",neg
http://www.ahage.net/shuhua/27359_17.html,"鲁地 篆刻 作品 欣赏 （ 组图 ） ( 17 )
",neg
http://www.ahage.net/shuhua/27359_20.html,"鲁地 篆刻 作品 欣赏 （ 组图 ） ( 20 )
",neg
http://www.ahage.net/shuhua/27359_21.html,"鲁地 篆刻 作品 欣赏 （ 组图 ） ( 21 )
",neg
http://www.ahage.net/shuhua/27359_3.html,"鲁地 篆刻 作品 欣赏 （ 组图 ） ( 3 )
",neg
http://www.ahage.net/shuhua/27359_5.html,"鲁地 篆刻 作品 欣赏 （ 组图 ） ( 5 )
",neg
http://www.ahage.net/sizhouxi/14167.html,"泗州戏 轻喜剧 ： 花 狗 子 离婚 （ 视频 ）
",neg
http://www.ahage.net/suzhou/12988.html,"临沂 指挥 庄李氏泗 州 故里 考
",neg
http://www.ahage.net/suzhou/14490.html,"泗县 历史 大事记 （ 截止 1985年 ）
",neg
http://www.ahage.net/suzhou/919_3.html,"安徽 灵璧 古风 旧俗 ， 温故 鉴今 ( 3 )
",neg
http://www.ahage.net/suzhou/xiaoxiandifangwuzhuang.html,"国民党 军队 在 萧县 的 地方 武装 情况
",neg
http://www.ahage.net/wanzhengjiyao/3896_3.html,"度 支科·卷 二十九 · 关税 ( 3 )
",neg
http://www.ahage.net/wanzhengjiyao/3896_5.html,"度 支科·卷 二十九 · 关税 ( 5 )
",neg
http://www.ahage.net/wanzhengjiyao/3896_6.html,"度 支科·卷 二十九 · 关税 ( 6 )
",neg
http://www.ahage.net/wanzhengjiyao/3963_2.html,"邮传科·卷 九十五 · 驿传二 ( 2 )
",neg
http://www.ahage.net/wenxian/11269_2.html,"安徽 省委 给 中央 的 报告 ( 第一 号 ) ( 2 )
",neg
http://www.ahage.net/wenxian/17860.html,"《 三国志 》 之 谯人传
",neg
http://www.ahage.net/wenxian/19155.html,"九华山 志序 ( 清·周赟 )
",neg
http://www.ahage.net/wenxian/19315.html,"黄山图经跋(明·程孟 )
",neg
http://www.ahage.net/wenxian/19510.html,"黄山 好 ( 王 朝闻 )
",neg
http://www.ahage.net/whz/24760.html,"宣城 启动 百 场 文艺 下基层 活动
",neg
http://www.ahage.net/whz/25031.html,"含山县 文化馆 举办 排 舞 免费 培训班
",neg
http://www.ahage.net/whz/25357.html,"著名 作家 叶 辛 激情 赋诗 《 天堂寨 》
",neg
http://www.ahage.net/whz/25681.html,"界首芦 村 镇 文化站 举办 “ 童心 飞扬 、 快乐 成长 ” 文艺 汇演
",neg
http://www.ahage.net/whz/26237.html,"但 得 夕阳 无限 好 ， 何须 惆怅 近 黄昏
",neg
http://www.ahage.net/whz/26399_2.html,"凤阳县 老年 摄影 创作 再 传 捷报 ( 2 )
",neg
http://www.ahage.net/whz/26399_3.html,"凤阳县 老年 摄影 创作 再 传 捷报 ( 3 )
",neg
http://www.ahage.net/whz/26434.html,"凤阳 殷 涧 镇 把 安全 生产 纳入 近期 重点 工作
",neg
http://www.ahage.net/whz/26780_3.html,"马鞍山市 小天使 漫画 艺术 学校 第二 届 动漫 艺术展 举行 ( 3 )
",neg
http://www.ahage.net/whz/26938.html,"登山 情 满 山水 之间
",neg
http://www.ahage.net/whz/26939.html,"共建 共享 —— 让 基层 群众 文化 更 好 地 造福 百姓
",neg
http://www.ahage.net/whz/26975.html,"岳西 开展 图书 进 军营 活动
",neg
http://www.ahage.net/whz/26979.html,"天堂寨镇 精心 筹备 迎 新春 文化 活动
",neg
http://www.ahage.net/whz/27053.html,"天堂寨 山娃 喜 得 来自 金陵 中学 的 新年 爱心 礼物
",neg
http://www.ahage.net/whz/27054.html,"凤阳县 文 广 新 局 到 府城镇 考核 验收 综合 文化站 达标 工作
",neg
http://www.ahage.net/whz/27112.html,"郎溪 文化馆 协办 第三 届 郎溪 合唱 节 颁奖 晚会
",neg
http://www.ahage.net/whz/27179.html,"凤阳 殷 涧 镇 新春 慰问 老 党员 老 干部
",neg
http://www.ahage.net/whz/27180.html,"春节 不 放假 ， 热心 为 读者
",neg
http://www.ahage.net/whz/27181.html,"修 通 断头路 、 开心 过 大年
",neg
http://www.ahage.net/whz/27182.html,"凤阳县 府城镇 “ 两节 ” 冬日 送 温暖
",neg
http://www.ahage.net/whz/27190.html,"安徽 水 吼 旅游 公司 进 村 入 户 送 温暖
",neg
http://www.ahage.net/whz/27463.html,"霍山县 举办 2013年 新春 综艺 专场 演出 喜迎 元宵
",neg
http://www.ahage.net/whz/27603.html,"行 知 是 “ 一 所 有 成就 、 有 影响 、 有 思考 的 学校 ”
",neg
http://www.ahage.net/whz/27719.html,"凤阳县 总 铺 镇 深入 推进 森林 增长 工程工作
",neg
http://www.ahage.net/whz/27828.html,"《 今日 中国 》 采访 安徽 行 知 学校 文化 传承 人才 培养 工作
",neg
http://www.ahage.net/whz/27996.html,"金寨 举办 学习 贯彻 十八 大 演讲 比赛 选拔赛
",neg
http://www.ahage.net/whz/28001.html,"蔡 家桥 文化站 开展 “ 民生 工程 回头看 ” 自查 工作
",neg
http://www.ahage.net/whz/28278.html,"凤阳县 总 铺 镇 纪委 开展 会员卡 专项 清退 活动
",neg
http://www.ahage.net/whz/28389.html,"凤阳县 总 铺 镇 举办 庆 七一 篮球 邀请赛
",neg
http://www.ahage.net/whz/28513.html,"大 庙 镇 编排 节目 参加 “ 中国 曲艺 之 乡 ” 建设 汇报 演出
",neg
http://www.ahage.net/whz/28543.html,"文化 的 芝麻 花
",neg
http://www.ahage.net/whz/28819.html,"凤阳县 大 庙 农民 尽情 欢舞 庆 国庆
",neg
http://www.ahage.net/whz/28919.html,"谯城区 人民政府 副 区长 张 昌富 调研 乡村 旅游 工作
",neg
http://www.ahage.net/whz/29291.html,"凤阳 图书馆 荣获 “ 国家 一级 图书馆 ” 称号
",neg
http://www.ahage.net/whz/29494.html,"【 谯城 】 举行 2014年 文化 广场 传统 戏曲 展演 活动
",neg
http://www.ahage.net/whz/29690.html,"谯城区 立德 镇 多 部门 为 孩子 送 去 儿童节 祝福
",neg
http://www.ahage.net/whz/30005.html,"芜湖县 花 桥 镇 文化站 积极 开展 各类 文化 活动
",neg
http://www.ahage.net/whz/30094.html,"歙县 ： 送 文化 到 敬老院
",neg
http://www.ahage.net/whz/30136.html,"葱乡 小 戏班 唱 火 民间 景
",neg
http://www.ahage.net/whz/30255_2.html,"荻 港 镇 乡土 民俗 节目 冲刺 芜湖 春晚 ( 2 )
",neg
http://www.ahage.net/whz/30449.html,"省直 计生协 开展 迎新 春情 暖 计生 特困 家庭 走访 慰问 活动
",neg
http://www.ahage.net/whz/30451_2.html,"党组 抓 创作 精品 自 丰硕 ( 2 )
",neg
http://www.ahage.net/whz/30470.html,"凤阳县 殷 涧 镇 文艺 演出队 踩 街 拜年 受 欢迎
",neg
http://www.ahage.net/whz/30664_3.html,"速写 ： “ 平凡 善行 者 ” 古德 贤 日记 ( 3 )
",neg
http://www.ahage.net/whz/31049.html,"洪雅 等 各界 领导 亲切 慰问 安 师大 爱心 支 教 团队
",neg
http://www.ahage.net/whz/31094.html,"双沟 镇 让 民生 工程 暖 民心
",neg
http://www.ahage.net/whz/31669.html,"市委办 四 强化 推进 “ 四 个 全面 ” 落实
",neg
http://www.ahage.net/whz/31679.html,"乡村 赛事 战 正酣
",neg
http://www.ahage.net/whz/31753.html,"安徽 师大 学子 将 “ 创意 写作 ” 打包 带 回 “ 家 ”
",neg
http://www.ahage.net/whz/31755.html,"山村 里 的 “ 录像机 ”
",neg
http://www.ahage.net/wuhu/11219_2.html,"南陵 三 里 吕 山土塘 的 新四军 军部 旧址 ( 2 )
",neg
http://www.ahage.net/wuhu/11219_3.html,"南陵 三 里 吕 山土塘 的 新四军 军部 旧址 ( 3 )
",neg
http://www.ahage.net/wuhu/12058_4.html,"芜湖 老街 古 巷 ( 4 )
",neg
http://www.ahage.net/wuhu/6232.html,"回忆 日寇 在 大 闸 的 血腥 暴行
",neg
http://www.ahage.net/wuhu/6233.html,"回忆 沦陷 期间 万春圩 内 的 后备 队
",neg
http://www.ahage.net/wuhu/6264.html,"奔 向 曙光 —— 刘 光新 小传
",neg
http://www.ahage.net/wuhu/857.html,"繁昌 县 古 遗址
",neg
http://www.ahage.net/wuhu/859.html,"隐静山 佛教 文化 资料 辑录
",neg
http://www.ahage.net/xuancheng/18306_11.html,"欧阳 季 元 回忆录 ： 我 的 这 一 辈子 ( 11 )
",neg
http://www.ahage.net/xuancheng/18352.html,"遗落 的 徽州 甲酒
",neg
http://www.ahage.net/xuancheng/22556.html,"宁国 县域 经济 改革 发展 30年 轨迹 探寻
",neg
http://www.ahage.net/xuancheng/25991.html,"石 达开 与 “ 江南 第一 村 ”
",neg
http://www.ahage.net/xuancheng/29411.html,"宁国 中 川 周氏 名人
",neg
http://www.ahage.net/xuancheng/5728_4.html,"广德县 历史 大事记 ( 4 )
",neg
http://www.ahage.net/xuetang/18371.html,"春节 说 春联
",neg
http://www.ahage.net/zatan/1244.html,"天上 九头鸟 ， 地上 湖北 佬 ； 三 个 湖北 佬 ， 抵 不 过 一个 安庆 佬
",neg
http://www.ahage.net/zatan/6646_4.html,"安徽 在 改革 开放 30年 中 的 特殊 贡献 ( 4 )
",neg
http://www.ahage.net/zhuanti/gushi/15533.html,"明光 关山 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/15540.html,"明光寨 山 传奇
",neg
http://www.ahage.net/zhuanti/gushi/15542.html,"明 光 王 妈妈 桥 的 故事
",neg
http://www.ahage.net/zhuanti/gushi/15544.html,"孟良 初 识 焦 赞
",neg
http://www.ahage.net/zhuanti/gushi/15598.html,"仁 宗 皇帝 与 嘉佑 禅院
",neg
http://www.ahage.net/zhuanti/gushi/15601.html,"马 狼山 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/15611.html,"徽州 民间 故事 —— 十八 块 金砖
",pos
http://www.ahage.net/zhuanti/gushi/15672.html,"西 淝河 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/15778.html,"汤 王 祈雨
",neg
http://www.ahage.net/zhuanti/gushi/15782.html,"秀才 的 绝对
",neg
http://www.ahage.net/zhuanti/gushi/15919.html,"漩涡 底下 好 风水
",neg
http://www.ahage.net/zhuanti/gushi/16597.html,"葛 嫩 娘 沦落风尘 存 忠义
",neg
http://www.ahage.net/zhuanti/gushi/16601.html,"休宁 小溪 水口 的 传说
",pos
http://www.ahage.net/zhuanti/gushi/18458_4.html,"关于 留 杯 荡 的 二则 民间 传说 及 其它 ( 4 )
",neg
http://www.ahage.net/zhuanti/gushi/18458_5.html,"关于 留 杯 荡 的 二则 民间 传说 及 其它 ( 5 )
",neg
http://www.ahage.net/zhuanti/gushi/19766.html,"天柱山 神话 传说 —— 皖公 神像
",neg
http://www.ahage.net/zhuanti/gushi/19770.html,"天柱山 第二 高峰 —— 飞来 峰 传说
",neg
http://www.ahage.net/zhuanti/gushi/20159.html,"南陵 民间 故事 —— 刘 楷巧 建 太 子宫
",neg
http://www.ahage.net/zhuanti/gushi/20774.html,"黟县 洪 星 乡 同 川 村奕 村 “ 半 棵 树 ” 的 故事
",pos
http://www.ahage.net/zhuanti/gushi/20811.html,"枞阳县 陈 瑶 湖 镇 羁 马 河 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/21725.html,"郎溪 民间 传说 —— 横纹 神茶 瑞 草魁
",neg
http://www.ahage.net/zhuanti/gushi/21727.html,"郎溪 民间 传说 —— 白茅 岭 的 传说
",neg
