url,token title,flag
http://www.ahage.net/fengyun/7890.html,"安徽省 建置 始 年辨
",neg
http://www.ahage.net/fengyun/anhuianchashideshezhi-zhiquanjichangshejigou.html,"安徽 按察使 的 设置 、 职权 及 常设 机构
",neg
http://www.ahage.net/fengyun/anhuishengdudufudeyanbianlishi_2.html,"安徽省 都督 府 的 演变 历史 ( 2 )
",neg
http://www.ahage.net/fengyun/qingchaochuqianhuishengjingneidehangzhengshezhiyange_3.html,"清朝 初期 安徽省 境内 的 行政 设置 沿革 ( 3 )
",neg
http://www.ahage.net/fengyun/qingchaochuqianhuishengjingneidehangzhengshezhiyange_4.html,"清朝 初期 安徽省 境内 的 行政 设置 沿革 ( 4 )
",neg
http://www.ahage.net/fengyun/xianqinshiqianhuidechengyifangguojizhuhouguo_2.html,"先秦 时期 安徽 的 城邑 方 国及 诸侯国 ( 2 )
",neg
http://www.ahage.net/fengyun/xianqinshiqianhuidechengyifangguojizhuhouguo_3.html,"先秦 时期 安徽 的 城邑 方 国及 诸侯国 ( 3 )
",neg
http://www.ahage.net/fuyang/22511_3.html,"红尘 滚滚 觑 古寺 —— 界首 大黄 庙 今 古 录 ( 3 )
",neg
http://www.ahage.net/fuyang/22621_3.html,"解放战争 时期 的 界首县 ( 3 )
",neg
http://www.ahage.net/fuyang/26200.html,"开 脸
",neg
http://www.ahage.net/fuyang/31124_3.html,"安徽 红色政权 “ 源头 ” 在 阜阳 ( 3 )
",neg
http://www.ahage.net/fuyang/3479_2.html,"阜阳 地区 古 遗址 ( 2 )
",neg
http://www.ahage.net/fuyang/3515.html,"界首 建 县 前 的 中国 共产党 组织
",neg
http://www.ahage.net/fuyang/3664.html,"阜南县 内 的 各类 戏剧
",neg
http://www.ahage.net/fuyang/danshengyuqingguangxunianjian-fuyangshiqianzhuangdelishi.html,"诞生 于 清 光绪 年间 ： 阜阳市 钱庄 的 历史
",neg
http://www.ahage.net/fuyang/fuyangguanyurangtaidelishichuanshuo.html,"阜阳 关于 让 台 的 历史 传说
",neg
http://www.ahage.net/fuyang/fuyanghanlao_3.html,"阜阳 地区 历史 上 发生 的 旱灾 和 涝灾 ( 3 )
",neg
http://www.ahage.net/fuyang/fuyanghanlao_4.html,"阜阳 地区 历史 上 发生 的 旱灾 和 涝灾 ( 4 )
",neg
http://www.ahage.net/fuyang/fuyangjingneilishishangdesitiaoguyidao.html,"阜阳 境内 历史 上 的 四 条 古 驿道
",neg
http://www.ahage.net/fuyang/fuyangjunshijigou_3.html,"阜阳 地区 军事 机构 的 发展 沿革 ( 3 )
",neg
http://www.ahage.net/fuyang/fuyangjunshijigou_4.html,"阜阳 地区 军事 机构 的 发展 沿革 ( 4 )
",neg
http://www.ahage.net/fuyang/fuyanglishishangde-37-cifangkongyanxi.html,"阜阳 历史 上 的 37 次 防空 演习
",neg
http://www.ahage.net/fuyang/fuyangmingejijin.html,"阜阳 民歌 集锦
",neg
http://www.ahage.net/fuyang/fuyangshichuanranbing-difangbingfangzhidelishi.html,"阜阳市 传染病 、 地方病 防治 的 历史
",neg
http://www.ahage.net/fuyang/fuyangshidimingdesangezhuyaotezheng.html,"阜阳市 地名 的 三 个 主要 特征
",neg
http://www.ahage.net/fuyang/fuyangshijiefangqianchuangbandebaokanyounaxiea.html,"阜阳市 解放前 创办 的 报刊 有 哪些 ？
",neg
http://www.ahage.net/fuyang/fuyangshijingneidewenwumingshengyilan.html,"阜阳市 境内 的 文物 名胜 一览
",neg
http://www.ahage.net/fuyang/fuyangtesedeyanyu.html,"阜阳 特色 的 谚语
",neg
http://www.ahage.net/fuyang/liuxiubanwaijingtongweima-fuyangbanjingdelailichuanshuo.html,"刘 秀扳 歪 井筒 喂 马 —— 阜阳 扳 井 的 来历 传说
",neg
http://www.ahage.net/fuyang/yapianzhanzhenghouchuanru-fuyangjidujiaodefazhan.html,"鸦片战争 后 传入 —— 阜阳 基督教 的 发展
",neg
http://www.ahage.net/fuyang/zigujunshifenzheng-fuyangzhujunlishi-xinhaigeminghou.html,"自古 军事 纷争 —— 阜阳 驻军 历史 （ 辛亥革命后 ）
",neg
http://www.ahage.net/gudaimingren/12710.html,"枞阳 名人 —— 天朝 国 丈 张 逸民
",neg
http://www.ahage.net/gudaimingren/13953.html,"“ 黄山 画派 ” 巨匠 梅清
",pos
http://www.ahage.net/gudaimingren/17811.html,"怀宁 知县 —— 郭 世亨
",pos
http://www.ahage.net/gudaimingren/22853_2.html,"明朝 开国 功臣 —— 傅 友德 ( 2 )
",neg
http://www.ahage.net/gudaimingren/23559.html,"工部 尚书 胡松
",neg
http://www.ahage.net/gudaimingren/8529.html,"黄钺
",neg
http://www.ahage.net/gudaimingren/9712.html,"梅 文鼎
",neg
http://www.ahage.net/gudaimingren/9946.html,"皮日休
",neg
http://www.ahage.net/gudaimingren/9972.html,"黄鋑
",neg
http://www.ahage.net/hefei/11840.html,"三 里 庵及 合肥 老城 的 庵庙
",neg
http://www.ahage.net/hefei/12305_3.html,"基督教 在 合肥 发展 传播 的 简史 ( 3 )
",neg
http://www.ahage.net/hefei/12864_2.html,"合肥 在 飞跃 前进 ( 1960.0 4.11 的 新闻 报道 ) ( 2 )
",neg
http://www.ahage.net/hefei/14127.html,"蜀 山区 街道 由来 —— 三里庵 街道
",neg
http://www.ahage.net/hefei/17033.html,"朱门 红墙 ， 不见 了 昔日 城隍
",neg
http://www.ahage.net/hefei/17050.html,"飞 骑 桥 寻踪
",neg
http://www.ahage.net/hefei/17070.html,"最 合肥 · 庐州 沦陷 （ 图 ）
",neg
http://www.ahage.net/hefei/17247.html,"合肥 梨花 巷 那些 梨 花儿 （ 图 ）
",neg
http://www.ahage.net/hefei/17252.html,"合肥 最后 篾匠 的 坚守
",neg
http://www.ahage.net/hefei/17349.html,"合肥 三 里 街 ： 橘子 汽水 的 工厂 年代
",neg
http://www.ahage.net/hefei/17352_2.html,"黄 山路 ， 泥泞 小道 上 绣 出 的 风光 ( 2 )
",neg
http://www.ahage.net/hefei/17361_2.html,"合肥 稻香 楼 —— 皖北 行署 的 “ 国宾馆 ” ( 2 )
",neg
http://www.ahage.net/hefei/17541_2.html,"合肥 汽车站 ： 南来北往 的 城市 生活 剧 ( 2 )
",neg
http://www.ahage.net/hefei/17631.html,"铁打 庐 州城 雄关 西平 门 （ 图 ）
",neg
http://www.ahage.net/hefei/18467_2.html,"艾 宏 兴 合肥 十字街头 的 百货 大王 （ 图 ） ( 2 )
",neg
http://www.ahage.net/hefei/19701.html,"合肥 长江 东大街 —— 曾经 辉煌 的 工厂 区
",neg
http://www.ahage.net/hefei/20389.html,"唐氏古 宅 风雨 中 还 能 撑 多久
",neg
http://www.ahage.net/hefei/20697.html,"合肥 城市 地理 —— 临 水 而 筑 木 滩街
",neg
http://www.ahage.net/hefei/21637.html,"合肥市 包河 区 大圩镇 沈 福村
",neg
http://www.ahage.net/hefei/21915.html,"刘 公祠 旁 的 悠悠 岁月
",neg
http://www.ahage.net/hefei/22107.html,"将军 百战死 名垂 姚 公庙
",neg
http://www.ahage.net/hefei/22294.html,"北 油坊 巷里 的 合肥 名人
",neg
http://www.ahage.net/hefei/22833.html,"不 敢 忘 ， 老 合肥 的 文化 绿洲
",neg
http://www.ahage.net/hefei/23094_2.html,"苗圃 春秋 ( 2 )
",neg
http://www.ahage.net/hefei/24352.html,"庐州 民俗 —— 光棍 气 加 英雄 气
",neg
http://www.ahage.net/hefei/24376.html,"徽州 古建筑 保护 获 国家 投资 支持
",pos
http://www.ahage.net/hefei/26514.html,"合巢 路边 不 寂寥
",neg
http://www.ahage.net/hefei/26962.html,"从 巢湖 走 出 的 高级 军事 将领
",neg
http://www.ahage.net/hefei/28065_2.html,"庐州 四 大楼 百 年 风云 ( 2 )
",neg
http://www.ahage.net/hefei/29378.html,"撮镇撮城
",neg
http://www.ahage.net/hefei/29646_2.html,"飞 虹 横卧 庐州 城 （ 上 ） ( 2 )
",neg
http://www.ahage.net/hefei/30189.html,"福 照 四 牌楼
",neg
http://www.ahage.net/hefei/30201.html,"我 与 “ 口述 史 ” 鼻祖 唐 德刚 的 交往
",neg
http://www.ahage.net/hefei/30702.html,"老城 之 树
",neg
http://www.ahage.net/hefei/4740.html,"包拯 轶事 —— 箭杆 黄鳝 马蹄 鳖
",neg
http://www.ahage.net/hefei/4748.html,"庐州 三 怪 之 二 —— 朱 默存 铁 事 三 则
",neg
http://www.ahage.net/hefei/4771.html,"肥西县 山南镇 历史 简述
",neg
http://www.ahage.net/hefei/5844.html,"赤 阑桥 畔 恋 萧萧 ， 姜 夔 的 合肥 浪漫 情怀
",neg
http://www.ahage.net/hefei/6406_2.html,"五十 年 前 ， 毛 泽东 在 合肥 的 五 个 第一 ( 2 )
",neg
http://www.ahage.net/hefei/6681_11.html,"合肥 历史 大事记 ( 11 )
",neg
http://www.ahage.net/hefei/6681_14.html,"合肥 历史 大事记 ( 14 )
",neg
http://www.ahage.net/hefei/6681_16.html,"合肥 历史 大事记 ( 16 )
",neg
http://www.ahage.net/hefei/6681_19.html,"合肥 历史 大事记 ( 19 )
",neg
http://www.ahage.net/hefei/6681_28.html,"合肥 历史 大事记 ( 28 )
",neg
http://www.ahage.net/hefei/6681_3.html,"合肥 历史 大事记 ( 3 )
",neg
http://www.ahage.net/hefei/6681_30.html,"合肥 历史 大事记 ( 30 )
",neg
http://www.ahage.net/hefei/6681_7.html,"合肥 历史 大事记 ( 7 )
",neg
http://www.ahage.net/hefei/6681_8.html,"合肥 历史 大事记 ( 8 )
",neg
http://www.ahage.net/hefei/6717_22.html,"合肥 历史 人物 ( 大全 ) 传 ( 22 )
",neg
http://www.ahage.net/hefei/6717_27.html,"合肥 历史 人物 ( 大全 ) 传 ( 27 )
",neg
http://www.ahage.net/his/oldphoto/,"徽 史 纵览 / 老 照片 故事
",pos
http://www.ahage.net/his/oldphoto/19699.html,"1939年 一个 日本 兵 画笔 下 的 合肥 府 城隍庙
",neg
http://www.ahage.net/his/oldphoto/21304.html,"由 老 房子 开始 的 故事
",neg
http://www.ahage.net/his/oldphoto/26393.html,"1923年 ， 徐 志摩 与 两 位 安徽 名人 的 交往
",neg
http://www.ahage.net/html/culpic/22629_3.html,"繁昌 县 荻 港 镇 举办 “ 迎 国庆 ” 文艺 汇演 （ 高 清 组图 ） ( 3 )
",neg
http://www.ahage.net/html/culpic/22629_4.html,"繁昌 县 荻 港 镇 举办 “ 迎 国庆 ” 文艺 汇演 （ 高 清 组图 ） ( 4 )
",neg
http://www.ahage.net/html/culpic/22860_10.html,"“ 踏歌 起舞 ” 全国 农民 歌舞 邀请赛 在 滁州 上演 原生态 民族 歌舞 献演 ( 10 )
",neg
http://www.ahage.net/html/culpic/22860_11.html,"“ 踏歌 起舞 ” 全国 农民 歌舞 邀请赛 在 滁州 上演 原生态 民族 歌舞 献演 ( 11 )
",neg
http://www.ahage.net/html/culpic/22860_12.html,"“ 踏歌 起舞 ” 全国 农民 歌舞 邀请赛 在 滁州 上演 原生态 民族 歌舞 献演 ( 12 )
",neg
http://www.ahage.net/html/culpic/22860_9.html,"“ 踏歌 起舞 ” 全国 农民 歌舞 邀请赛 在 滁州 上演 原生态 民族 歌舞 献演 ( 9 )
",neg
http://www.ahage.net/html/culpic/23143.html,"20年 牵 手 关爱 深 才艺 展示 感恩 情
",neg
http://www.ahage.net/html/culpic/24146_5.html,"岳西县 店 前 镇 灯 戏 开锣 庆 新年 （ 组图 ） ( 5 )
",neg
http://www.ahage.net/html/culpic/24221_20.html,"本站 网友 汪 晓彬 （ 不 系 之 舟 ） 钢笔画 龙 贺 龙年 （ 组图 ） ( 20 )
",neg
http://www.ahage.net/html/culpic/24269.html,"繁昌 民俗 活动 闹 新春 （ 组图 ）
",neg
http://www.ahage.net/html/culpic/25302_3.html,"汪 晓彬 钢笔画 龙 最新 作品 （ 组图 ） ( 3 )
",neg
http://www.ahage.net/html/culpic/25302_5.html,"汪 晓彬 钢笔画 龙 最新 作品 （ 组图 ） ( 5 )
",neg
http://www.ahage.net/html/culpic/25302_6.html,"汪 晓彬 钢笔画 龙 最新 作品 （ 组图 ） ( 6 )
",neg
http://www.ahage.net/html/culpic/25302_8.html,"汪 晓彬 钢笔画 龙 最新 作品 （ 组图 ） ( 8 )
",neg
http://www.ahage.net/html/culpic/25657_3.html,"历史 文化 名城 和 县 浪漫 演绎 芭蕾舞 《 天鹅湖 》 之 夜 ( 3 )
",neg
http://www.ahage.net/html/culpic/25657_5.html,"历史 文化 名城 和 县 浪漫 演绎 芭蕾舞 《 天鹅湖 》 之 夜 ( 5 )
",neg
http://www.ahage.net/html/culpic/26060_12.html,"非物质 文化 遗产 “ 王剑 蛋雕 ” 传承 人 作品 欣赏 （ 组图 ） ( 12 )
",neg
http://www.ahage.net/html/culpic/26416.html,"潜山 城乡 广场 歌声 飞扬 舞姿 翩迁 （ 组图 ）
",neg
http://www.ahage.net/html/culpic/26706.html,"蒙城县 举办 庆祝 党 的 十八 大 胜利 召开 文艺 下乡 巡回演出
",neg
http://www.ahage.net/html/culpic/26736.html,"马鞍山市 秦淮 画廊 展出 俄罗斯 油画 力作
",neg
http://www.ahage.net/html/culpic/26801_5.html,"定远皇 封 陈 铎祠 ： 刘邦 感恩 撼 古 今 —— 关于 阴陵 忠义 王 陈 铎祠 的 记忆 ( 5 )
",neg
http://www.ahage.net/html/culpic/27233.html,"芜湖 乡镇 文化站 为 农村 孩子 打造 快乐 寒假
",neg
http://www.ahage.net/html/culpic/30341_31.html,"央视 七 套 《 美丽 中国 乡村 行 》 为 小岗 村民 送 欢乐 ( 31 )
",neg
http://www.ahage.net/html/culpic/30583_6.html,"亳州 摄影家 邢 鸣 林 戏剧 人物 图片 选 ( 6 )
",neg
http://www.ahage.net/html/culpic/30728_13.html,"唱 响 民歌 传承 非 遗 —— 繁昌 民歌 荻 港 专场 “ 二月 二 ” 民俗 节 ( 13 )
",neg
http://www.ahage.net/html/shiping/25084.html,"文化 比较 : 印尼 女佣 V S 安徽 阿姨
",neg
http://www.ahage.net/html/shiping/26868.html,"浅 谈 加强 农村 民俗 文化 建设
",neg
http://www.ahage.net/html/shiping/30742.html,"文艺 传播 理论 与 实践 的 新 成果
",neg
http://www.ahage.net/html/shiping/31103_2.html,"书画 重 回 “ 亿 元 时代 ” 给 市场 注入 强心剂 ( 2 )
",neg
http://www.ahage.net/html/shiping/31485.html,"古人 纳凉 ： 李白 “ 裸奔 ” 山林 孟浩然 做 新 发型
",neg
http://www.ahage.net/html/tuijian/12043_14.html,"史书 中 关于 寿 州 的 记载 （ 汇总 ） ( 14 )
",neg
http://www.ahage.net/html/tuijian/12696_2.html,"孙 家鼐 与 翁同龢 ( 2 )
",neg
http://www.ahage.net/html/tuijian/17163_2.html,"苦 竹园 枪声 ( 2 )
",neg
http://www.ahage.net/html/tuijian/17163_3.html,"苦 竹园 枪声 ( 3 )
",neg
http://www.ahage.net/html/tuijian/18506.html,"民歌 唱 出 新 生活
",neg
http://www.ahage.net/html/tuijian/19711.html,"大京 线 上 的 千 年 古镇 —— 古 城
",neg
http://www.ahage.net/html/tuijian/20538_2.html,"剖析 郑 读 五 长 联 之 “ 八 世 薪 传 ” ( 2 )
",neg
http://www.ahage.net/html/tuijian/20538_3.html,"剖析 郑 读 五 长 联 之 “ 八 世 薪 传 ” ( 3 )
",neg
http://www.ahage.net/html/tuijian/23564.html,"祁门县 芦溪乡 ： 八大 文化 品牌 ， 展望 旅游 前景
",neg
http://www.ahage.net/html/tuijian/27117.html,"聂 圣哲 《 旅 美 小事 》 读 后 感
",neg
http://www.ahage.net/html/tuijian/27124.html,"古人 爱 梅 佳话
",neg
http://www.ahage.net/html/tuijian/27654.html,"我 爱 你 ， 中国 ！
",neg
http://www.ahage.net/huagudeng/1870.html,"安徽 花鼓 灯 视频 简介
",neg
http://www.ahage.net/huaibei/xiangshanyoulai.html,"淮北 相 山 ， 这个 地名 的 由来
",neg
http://www.ahage.net/huainan/14493_18.html,"凤台县 历史 大事记 ( 18 )
",neg
http://www.ahage.net/huainan/14493_20.html,"凤台县 历史 大事记 ( 20 )
",neg
http://www.ahage.net/huainan/16171_3.html,"淮南 第九 中 学 简史 ( 3 )
",neg
http://www.ahage.net/huainan/16171_5.html,"淮南 第九 中 学 简史 ( 5 )
",neg
http://www.ahage.net/huainan/16176.html,"鲁 彦 周 最后 一 次 淮南 之 行 追忆
",neg
http://www.ahage.net/huainan/cengrenhuainansuwanbianquzhenggongshuzhurendefangyi-tu.html,"曾 任 淮南 苏皖 边 区政 公署 主任 的 方毅 （ 图 ）
",neg
http://www.ahage.net/huangmei/10844.html,"黄梅戏 《 徐 锡麟 》 全面 说 英雄
",neg
http://www.ahage.net/huangmei/10853.html,"南戏 北 舞 走 出去 徽 风皖 韵 入梦 来
",neg
http://www.ahage.net/huangmei/10936_4.html,"电影 版 《 天仙配 》 （ 唱词 ） ( 4 )
",neg
http://www.ahage.net/huangmei/1106_6.html,"黄梅戏 《 牛郎织女 》 全本 唱词 （ 录音 版 ） ( 6 )
",neg
http://www.ahage.net/huangmei/14333.html,"[ 2010 元宵 晚会 ] 黄梅戏 《 夫妻 观 灯 》 （ 视频 ）
",neg
http://www.ahage.net/huangmei/16112.html,"严 凤 英 的 角色 创造 与 黄梅戏 的 剧目 建设
",neg
http://www.ahage.net/huangmei/16453.html,"黄梅戏 《 罗 帕记 》 张辉 吴琼 主演 （ 在线 视频 ）
",neg
http://www.ahage.net/huangmei/16745.html,"严 凤英 唱腔 艺术 简介
",neg
http://www.ahage.net/huangmei/18019_6.html,"黄梅戏 电视剧 潘 张 玉良 （ 韩 再芬 黄新 德 ） ( 6 )
",neg
http://www.ahage.net/huangmei/24226.html,"黄梅戏 《 卖 油 郎 与 花魁 女 》 （ 在线 视频 ）
",neg
http://www.ahage.net/huangshan/11926.html,"邓 小平 在 黄山 趣事
",neg
http://www.ahage.net/huangshan/1379.html,"千年 古镇 —— 休宁 万安 古镇 历史 沿革
",pos
http://www.ahage.net/huangshan/16987.html,"古 徽州 的 “ 新安 四 宝 ”
",pos
http://www.ahage.net/huangshan/17269_3.html,"古黟 楹联 选录 ( 3 )
",pos
http://www.ahage.net/huangshan/17544_3.html,"徽商 源头 话 渔 梁 ( 3 )
",pos
http://www.ahage.net/huangshan/17544_4.html,"徽商 源头 话 渔 梁 ( 4 )
",pos
http://www.ahage.net/huangshan/17775.html,"千年 古镇 东 临 溪 今昔
",pos
http://www.ahage.net/huangshan/17780.html,"走 进 休宁 之四 ： 委屈 的 齐云山
",pos
http://www.ahage.net/huangshan/22172_3.html,"文化 古 村 —— 休宁县 溪头 村 ( 3 )
",pos
http://www.ahage.net/huangshan/22226.html,"铁 宝山 上 的 黄 连场
",neg
http://www.ahage.net/huangshan/22227.html,"磡头村记
",neg
http://www.ahage.net/huangshan/23220.html,"白 际岭 巡检 司 和 徽 开 古道
",pos
http://www.ahage.net/huangshan/23353.html,"流芳 亭前 的 追思
",neg
http://www.ahage.net/huangshan/23628_4.html,"胡 开 文墨 店 ： 休宁 墨 业 的 背影 ( 4 )
",pos
http://www.ahage.net/huangshan/23628_5.html,"胡 开 文墨 店 ： 休宁 墨 业 的 背影 ( 5 )
",pos
http://www.ahage.net/huangshan/23628_6.html,"胡 开 文墨 店 ： 休宁 墨 业 的 背影 ( 6 )
",pos
http://www.ahage.net/huangshan/23692.html,"看 古墓 到 溪口
",pos
http://www.ahage.net/huangshan/23825.html,"休宁 地名 断想
",pos
http://www.ahage.net/huangshan/26203.html,"徽州 写生 —— 野猪 棚 风雨
",pos
http://www.ahage.net/huangshan/30364.html,"古 徽州 的 “杠 ” 上 人生
",pos
http://www.ahage.net/huangshan/6968_12.html,"休宁县 历史 人物 （ 全 ） 传 ( 12 )
",pos
http://www.ahage.net/huangshan/6980.html,"黟县 “ 强盗 桥 ” 的 来历
",pos
http://www.ahage.net/huangshan/huangshanhusu.html,"安徽 特色 民俗 —— 黄山 壶俗
",pos
http://www.ahage.net/huangshan/huishanglaozihao-wuyutailishiyange_2.html,"徽商 老字号 —— 吴 裕泰 历史 沿革 ( 2 )
",pos
http://www.ahage.net/huicai/15284.html,"含山县 东关 老 鹅汤
",neg
http://www.ahage.net/huicai/15378.html,"休宁县 五 城 米酒
",pos
http://www.ahage.net/huicai/15393.html,"宁国 核桃
",neg
http://www.ahage.net/huicai/16638.html,"舒席 ： 皇帝 睡 过 的 御 席 （ 图 ）
",neg
http://www.ahage.net/huicai/16826.html,"泗县 最 著名 的 小吃
",neg
http://www.ahage.net/huicai/16903.html,"公 和 堂 狮子头
",neg
http://www.ahage.net/huicai/2211.html,"亳州 小吃
",neg
http://www.ahage.net/huicai/2213.html,"宣城 小吃
",neg
http://www.ahage.net/huicai/2217.html,"岳西 十 大 特色菜
",neg
http://www.ahage.net/huicai/24044.html,"掐 水蕨
",neg
http://www.ahage.net/huicai/26223.html,"合肥 人 “ 舌尖 上 的 重阳 ”
",neg
http://www.ahage.net/huicai/387.html,"绩溪 乡 宴 “ 十 碗 八 ”
",pos
http://www.ahage.net/huicai/8055.html,"龙 亢 辣汤
",neg
http://www.ahage.net/huicai/anhuigeditutechandaquan-san_10.html,"安徽 各地 土特产 大全 （ 三 ） ( 10 )
",neg
http://www.ahage.net/huidiao/2021_2.html,"徽州 木雕 的 由来 ( 2 )
",pos
http://www.ahage.net/huidiao/huizhoumudiaobaoshou-yanxunhuokao.html,"徽州 木雕 饱受 “ 烟熏火烤 ”
",pos
http://www.ahage.net/huipaijianzhu/13951.html,"枞阳 人 钱 如 京 建 钱 牌楼 牌坊 素描 （ 组图 ）
",neg
http://www.ahage.net/huipaijianzhu/4920.html,"『 杂谈 徽派 建筑 』 马头 墙 的 寄托 [ 组图 ]
",pos
http://www.ahage.net/huipaijianzhu/4921.html,"聚集 在 黄山 屯溪 老街 的 徽派 建筑
",pos
http://www.ahage.net/huipaijianzhu/5181.html,"许 伯升 死 后 建 牌坊 57 座
",neg
http://www.ahage.net/huipaijianzhu/5356.html,"徽州 传统 民居 建筑 空间 的 人性 意识
",pos
http://www.ahage.net/huipaijianzhu/6834.html,"珍贵 罕见 的 木牌 坊 —— 汪 子严 木 牌坊
",neg
http://www.ahage.net/huipaijianzhu/7957.html,"皖南 第二 大 石桥 —— 旌德 三 溪 乐成桥
",pos
http://www.ahage.net/huishang/1039.html,"徽商 的 悲喜剧
",pos
http://www.ahage.net/huishang/1041_2.html,"徽商 的 用人 之 道 和 公关 艺术 ( 2 )
",pos
http://www.ahage.net/huishang/11227.html,"明清 时期 的 “ 芜湖 制造 ”
",neg
http://www.ahage.net/huishang/12241_3.html,"徽商 兴衰 的 启示 ( 3 )
",pos
http://www.ahage.net/huishang/2014.html,"明清 晋 商 与 徽商 的 比较
",pos
http://www.ahage.net/huishang/4998_3.html,"昔日 徽州 呈 坎 罗氏 徽商 与 扬州 ( 3 )
",pos
http://www.ahage.net/huishang/5335.html,"徽商 “ 四 元 宝 ”
",pos
http://www.ahage.net/huishang/6419_2.html,"阿甘 ： 山里娃 闯荡 大 上海 ( 2 )
",neg
http://www.ahage.net/huishang/6419_3.html,"阿甘 ： 山里娃 闯荡 大 上海 ( 3 )
",neg
http://www.ahage.net/huishang/6419_4.html,"阿甘 ： 山里娃 闯荡 大 上海 ( 4 )
",neg
http://www.ahage.net/huishang/6419_5.html,"阿甘 ： 山里娃 闯荡 大 上海 ( 5 )
",neg
http://www.ahage.net/huishang/6419_6.html,"阿甘 ： 山里娃 闯荡 大 上海 ( 6 )
",neg
http://www.ahage.net/huishang/7027_2.html,"16 位 皖籍 富豪 跻身 胡 润百 富 榜 ( 2 )
",neg
http://www.ahage.net/huishang/7027_3.html,"16 位 皖籍 富豪 跻身 胡 润百 富 榜 ( 3 )
",neg
http://www.ahage.net/huishang/7027_4.html,"16 位 皖籍 富豪 跻身 胡 润百 富 榜 ( 4 )
",neg
http://www.ahage.net/huixue/11077_4.html,"朱 元璋 中 都城 为什么 会 神秘 消失 ? ( 4 )
",neg
http://www.ahage.net/huixue/21085_2.html,"明清 时期 太平 县 的 理学 研究 活动 ( 2 )
",pos
http://www.ahage.net/huixue/2271_2.html,"徽州 文书 —— 契约 社会 的 记忆 ( 2 )
",pos
http://www.ahage.net/huixue/308_3.html,"天堂 里 的 徽州 ( 3 )
",pos
http://www.ahage.net/huixue/308_4.html,"天堂 里 的 徽州 ( 4 )
",pos
http://www.ahage.net/image/11394.html,"传统 婚礼 中 用 的 大 花轿
",neg
http://www.ahage.net/image/12530_3.html,"著名 画家 王 守志 作品选 ( 3 )
",neg
http://www.ahage.net/image/12612_3.html,"魅力 宏村 ， 水天一色 ( 3 )
",pos
http://www.ahage.net/image/14422.html,"雷 锋 老 照片 全集 （ 组图 ）
",neg
http://www.ahage.net/image/16411_12.html,"《 严 凤 英 》 首演 实况 精彩 剧照 （ 组图 ） ( 12 )
",neg
http://www.ahage.net/image/17641_4.html,"阜阳 举办 非 遗 传统 技艺 展演 （ 组图 ） ( 4 )
",neg
http://www.ahage.net/image/17641_7.html,"阜阳 举办 非 遗 传统 技艺 展演 （ 组图 ） ( 7 )
",neg
http://www.ahage.net/image/17641_9.html,"阜阳 举办 非 遗 传统 技艺 展演 （ 组图 ） ( 9 )
",neg
http://www.ahage.net/image/25525_12.html,"皖南 章 渡 ： 自古 西 来 第一 镇 （ 组图 ） ( 12 )
",pos
http://www.ahage.net/image/25525_5.html,"皖南 章 渡 ： 自古 西 来 第一 镇 （ 组图 ） ( 5 )
",pos
http://www.ahage.net/image/26414_8.html,"白云寨 上 枫 叶红 ( 8 )
",neg
http://www.ahage.net/image/26492_10.html,"古镇 万安 ( 组图 ) ( 10 )
",pos
http://www.ahage.net/image/26492_2.html,"古镇 万安 ( 组图 ) ( 2 )
",pos
http://www.ahage.net/image/26492_7.html,"古镇 万安 ( 组图 ) ( 7 )
",pos
http://www.ahage.net/image/27113_12.html,"广德县 2013年 三 下乡 活动 启动 仪式 在 邱 村 举行 ( 12 )
",neg
http://www.ahage.net/image/27113_14.html,"广德县 2013年 三 下乡 活动 启动 仪式 在 邱 村 举行 ( 14 )
",neg
http://www.ahage.net/image/27113_9.html,"广德县 2013年 三 下乡 活动 启动 仪式 在 邱 村 举行 ( 9 )
",neg
http://www.ahage.net/image/28576_12.html,"黄梅戏 —— 榴花 不 开 盼 哥 回 ( 12 )
",neg
http://www.ahage.net/jinxiandaimingren/10164.html,"周 一良
",neg
http://www.ahage.net/jinxiandaimingren/17067.html,"“ 七月 派 ” 诗人 方然
",neg
http://www.ahage.net/jinxiandaimingren/18212.html,"谭 梓生生 平 年表
",neg
http://www.ahage.net/jinxiandaimingren/23548.html,"出版家 王 子野
",neg
http://www.ahage.net/jinxiandaimingren/25130_2.html,"我 的 祖父 潘 赞化 ( 2 )
",neg
http://www.ahage.net/jinxiandaimingren/8254.html,"倪 道烺
",neg
http://www.ahage.net/jinxiandaimingren/8339_2.html,"王 明 ( 2 )
",neg
http://www.ahage.net/jinxiandaimingren/8341_2.html,"戴 安澜 ( 2 )
",neg
http://www.ahage.net/jinxiandaimingren/8342.html,"方 国华
",neg
http://www.ahage.net/jinxiandaimingren/8927.html,"高 天栋
",neg
http://www.ahage.net/jinxiandaimingren/8932.html,"张 一虎
",neg
http://www.ahage.net/jinxiandaimingren/8937.html,"袁 新民
",neg
http://www.ahage.net/jinxiandaimingren/8941.html,"田 继露
",neg
http://www.ahage.net/jinxiandaimingren/8942.html,"袁 大星
",neg
http://www.ahage.net/jinxiandaimingren/8945.html,"高 维其
",neg
http://www.ahage.net/jinxiandaimingren/8947.html,"余 道江
",neg
http://www.ahage.net/jinxiandaimingren/8951.html,"何其 巩
",neg
http://www.ahage.net/jinxiandaimingren/8952.html,"薛 卓汉
",neg
