url,token title,flag
http://cul.anhuinews.com/system/2008/01/15/001932689.shtml,"徽学 百 家 ―― 方腊 - 方腊 , 徽学 百 家 -
",pos
http://cul.anhuinews.com/system/2008/01/15/001932691.shtml,"徽学 百 家 ―― 汪 机 - 徽学 百 家 , 汪 机-
",pos
http://cul.anhuinews.com/system/2008/01/15/001932692.shtml,"徽学 百 家 ―― 胡 天柱 - 徽学 百 家 , 胡 天柱 -
",pos
http://cul.anhuinews.com/system/2008/01/15/001932695.shtml,"徽学 百 家 ―― 胡 正言 - 胡 正言 , 徽州 版画 -
",pos
http://cul.anhuinews.com/system/2008/01/15/001932700.shtml,"徽学 百 家 ―― 程敏 政 - 程敏 政 , 徽学 百 家 -
",pos
http://cul.anhuinews.com/system/2008/01/15/001932751.shtml,"黄山毛峰 - 黄山毛峰 , 安徽 名茶 -
",neg
http://cul.anhuinews.com/system/2008/01/15/001932758.shtml,"郎溪县 茶叶 “ 联合 舰队 ” 年 创汇 超过 1200万 美元 - 茶叶 -
",neg
http://cul.anhuinews.com/system/2008/01/15/001932759.shtml,"无 良 企业 茶叶 里 竟 掺 滑石粉 - 茶叶 -
",neg
http://cul.anhuinews.com/system/2008/01/15/001932760.shtml,"茶叶 学会 在 肥 研讨 茶业 发展 - 茶叶 -
",neg
http://cul.anhuinews.com/system/2008/01/15/001932773.shtml,"霍山 黄 芽 - 霍山 黄 芽 , 安徽 名茶 -
",neg
http://cul.anhuinews.com/system/2008/01/15/001932775.shtml,"太平 猴 魁 - 太平 猴 魁 , 安徽 名茶 -
",neg
http://cul.anhuinews.com/system/2008/01/15/001932781.shtml,"六安瓜片 - 六安瓜片 , 安徽 名茶 -
",neg
http://cul.anhuinews.com/system/2008/01/15/001932789.shtml,"岳西 翠 兰 - 岳西 翠 兰 , 安徽 名茶 -
",neg
http://cul.anhuinews.com/system/2008/01/15/001932813.shtml,"高炉 家酒 - 高炉 家酒 , 安徽 名酒 -
",neg
http://cul.anhuinews.com/system/2008/01/15/001932924.shtml,"吃 涮羊肉 千万 别 喝茶 - 涮羊肉 -
",neg
http://cul.anhuinews.com/system/2008/01/15/001932926.shtml,"喝茶 早晚 有 不同 - 喝茶 的 讲究 -
",neg
http://cul.anhuinews.com/system/2008/01/16/001933431.shtml,"酒 的 制度 - 酒 的 制度 , -
",neg
http://cul.anhuinews.com/system/2008/01/16/001933435.shtml,"酒 的 品评 - 酒 的 品评 , 鉴赏 -
",neg
http://cul.anhuinews.com/system/2008/01/16/001933456.shtml,"酒 的 礼俗 - 酒 的 礼俗 , 饮酒 习俗 -
",neg
http://cul.anhuinews.com/system/2008/01/16/001933666.shtml,"品茶 不同 时期 不同 韵味 - 喝茶 文化 -
",neg
http://cul.anhuinews.com/system/2008/01/16/001933668.shtml,"品味 茶点 里 的 情意 结 - 喝茶 文化 -
",neg
http://cul.anhuinews.com/system/2008/01/17/001935117.shtml,"马兰 获 亚洲 杰出 艺人 奖 华人 设宴 祝贺 - 马兰 , 亚洲 杰出 艺人 奖 -
",neg
http://cul.anhuinews.com/system/2008/01/18/001935822.shtml,"花鼓 灯・ 东方 芭蕾 - 剧本 欣赏 , 刘 凤鸣 , 东方 芭蕾 -
",neg
http://cul.anhuinews.com/system/2008/01/31/001943771.shtml,"中 安 读书 吧 专栏 作家 ―― 甘 臻 - 城市 , 甘 臻 , 作家 专栏 , 绝色 , 悲情城市 -
",neg
http://cul.anhuinews.com/system/2008/01/31/001943774.shtml,"中 安 读书 吧 专栏 作家 ―― 于 继 勇 - 于 继 勇 ， 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/01/31/001943775.shtml,"中 安 读书 吧 专栏 作家 ―― 夏 余 才 - 夏 余 才 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/03/06/001963427.shtml,"涌 溪 火 青 - 涌 溪 火青 , 安徽 名茶 -
",neg
http://cul.anhuinews.com/system/2008/03/07/001964453.shtml,"20 世纪 30-50 年代 著名 影剧 人 : 舒 绣 文 - 舒 绣 文 简介 -
",neg
http://cul.anhuinews.com/system/2008/03/11/001966945.shtml,"屯 绿 - 屯 绿 , 安徽 名茶 -
",pos
http://cul.anhuinews.com/system/2008/03/11/001966946.shtml,"祁红 工夫 - 祁红 工夫 , 安徽 名茶 -
",pos
http://cul.anhuinews.com/system/2008/03/12/001967778.shtml,"胡 鸿仁 ： 刘铭 传 的 家乡戏 将 走 进 台湾 - 胡 鸿仁 , 刘 铭 传 -
",neg
http://cul.anhuinews.com/system/2008/03/14/001969663.shtml,"大道 之门 ―― 张 其成 - 张 其成 , 大道 之门 , 作家 专栏 , 安徽 作家 -
",neg
http://cul.anhuinews.com/system/2008/03/19/001972814.shtml,"池州 傩戏 ・刘 臣瑜 - 安徽省 非物质 文化 遗产 传承 人 , 刘 臣 瑜 简介 -
",neg
http://cul.anhuinews.com/system/2008/03/19/001972822.shtml,"青阳 腔•汪 正科- 安徽省 非物质 文化 遗产 传承 人 , 汪 正科 简介 -
",neg
http://cul.anhuinews.com/system/2008/03/19/001972851.shtml,"目连戏・叶 养滋- 安徽省 非物质 文化 遗产 传承 人 , 叶 养滋 简介 -
",neg
http://cul.anhuinews.com/system/2008/03/26/001978398.shtml,"合肥 小吃 大全 - 徽州 小吃 , 合肥 小吃 -
",neg
http://cul.anhuinews.com/system/2008/03/26/001979141.shtml,"游 徽州 品味 各地 特色 小吃 - 安徽 各地 特色 小吃 -
",neg
http://cul.anhuinews.com/system/2008/04/02/001983886.shtml,"休宁 松萝 - 休宁 松萝 简介 -
",pos
http://cul.anhuinews.com/system/2008/04/02/001983890.shtml,"白云 春 毫茶 - 白云 春毫 茶 简介 -
",neg
http://cul.anhuinews.com/system/2008/04/02/001983892.shtml,"齐 山翠眉-齐山翠眉 简介 -
",neg
http://cul.anhuinews.com/system/2008/04/07/001986529.shtml,"蒋雯丽 ： 《 立春 》 在 梦想 与 现实 之间 - 蒋雯丽 , 立春 -
",neg
http://cul.anhuinews.com/system/2008/04/29/002002695.shtml,"寿县 女 画家 孙 多慈-孙多慈-
",neg
http://cul.anhuinews.com/system/2008/05/06/002007398.shtml,"安徽 可以 吃 到 十六 种 传统 美食 - 美食 -
",neg
http://cul.anhuinews.com/system/2008/05/07/002008664.shtml,"马兰 如何 对付 与 余 秋雨 16 岁 年龄 差距 - 马兰-
",neg
http://cul.anhuinews.com/system/2008/05/28/002024909.shtml,"中国 汶川 抗震救灾 纪实 -
",neg
http://cul.anhuinews.com/system/2008/05/29/002025912.shtml,"周涛 传递 淮南 火炬 第一 棒 - 周涛 -
",neg
http://cul.anhuinews.com/system/2008/06/05/002031358.shtml,"赵 薇 首演 话剧 赢得 “ 满堂彩 ” - 赵 薇 -
",neg
http://cul.anhuinews.com/system/2008/06/13/002037660.shtml,"上 庄 景区 ： 胡 适 故居 、 魁星 阁 - 绩溪 景点 -
",neg
http://cul.anhuinews.com/system/2008/06/13/002037817.shtml,"皖西 饮食 文化 及 特色 美食 介绍 --
",neg
http://cul.anhuinews.com/system/2008/06/13/002038410.shtml,"举世 公认 的 文化 巨星 ── 胡 适 - 绩溪 名人 -
",pos
http://cul.anhuinews.com/system/2008/06/19/002042897.shtml,"老 竹 大方 - 老 竹 大方 -
",neg
http://cul.anhuinews.com/system/2008/06/20/002044070.shtml,"关注 非物质 文化 遗产 之 皖西庐剧-庐剧-
",neg
http://cul.anhuinews.com/system/2008/06/23/002046222.shtml,"童话．鱼 - 水原 , 水上 原子 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2008/06/30/002051739.shtml,"大器晚成 的 中国 视 后 ： 蒋雯丽 - 蒋雯丽 -
",neg
http://cul.anhuinews.com/system/2008/06/30/002052343.shtml,"徽 文化 的 思想 使者 ―― 赵 焰 - 赵 焰 -
",pos
http://cul.anhuinews.com/system/2008/07/02/002053793.shtml,"古井 原 董事长 王 效金 移 案 宿州 - 古井 集团 -
",neg
http://cul.anhuinews.com/system/2008/07/14/002062991.shtml,"绩溪 第三 届 传统 美食 徽菜 节 开幕 - 徽菜 -
",pos
http://cul.anhuinews.com/system/2008/07/14/002063005.shtml,"吴 美莲 ： 淡 如 莲 的 新 五 朵 金花 - 吴 美莲 -
",neg
http://cul.anhuinews.com/system/2008/07/15/002064097.shtml,"重啤 集团 庐江 公司 20万千 升 技改 建成 - 重啤 集团 -
",neg
http://cul.anhuinews.com/system/2008/07/17/002067056.shtml,"邓 石如 碑 馆 被 白蚁 啃 成 危房 让 人 焦 - 邓 石如-
",neg
http://cul.anhuinews.com/system/2008/07/23/002071704.shtml,"古井 原 董事长 王 效 金明 受审 - 古井 -
",neg
http://cul.anhuinews.com/system/2008/07/29/002076782.shtml,"李 文 ： 又 见 仙女 下凡 间 - 李 文-
",neg
http://cul.anhuinews.com/system/2008/08/07/002084866.shtml,"高炉 家 ： 牵引 文化 红 线 - 高炉 家 -
",neg
http://cul.anhuinews.com/system/2008/08/11/002087980.shtml,"安徽 最 美丽 的 乡村 古镇-西递 , 宏村 , 古井 镇 , 歙县 , 安徽 最 美丽 的 乡村 古镇 -
",pos
http://cul.anhuinews.com/system/2008/08/11/002088118.shtml,"“ 徽 文化 ” 将 成为 上海 书展 亮点 -
",pos
http://cul.anhuinews.com/system/2008/08/11/002088314.shtml,"合肥 白酒 市场 再 刮 涨价 风 - 白酒 -
",neg
http://cul.anhuinews.com/system/2008/08/13/002090668.shtml,"上海 书展 再现 小岗村 “ 大包干 ” 情景 - 小岗村 -
",neg
http://cul.anhuinews.com/system/2008/08/13/002090669.shtml,"第五 届 上海 书展 开幕 申城 飘动 徽 风皖 韵 书香 - 上海 书展 -
",neg
http://cul.anhuinews.com/system/2008/08/18/002093338.shtml,"宣纸 登 奥 的 背后 故事 - 宣纸 -
",pos
http://cul.anhuinews.com/system/2008/08/18/002093368.shtml,"沿 淮 花鼓 灯 的 历史 承接 及 起源 - 花鼓 灯 -
",neg
http://cul.anhuinews.com/system/2008/08/18/002093373.shtml,"陈 敬芝 希望 “ 花鼓 灯 ” 世代相传 - 花鼓 灯 -
",neg
http://cul.anhuinews.com/system/2008/08/18/002093390.shtml,"中国 花鼓 灯 第一 村 - 花鼓 灯 -
",neg
http://cul.anhuinews.com/system/2008/08/20/002095807.shtml,"新 古井 欲 “ 王者 归来 ” - 古井 -
",neg
http://cul.anhuinews.com/system/2008/08/22/002098218.shtml,"安徽 黄梅戏 艺校 将 建 新 校区 - 黄梅戏 -
",neg
http://cul.anhuinews.com/system/2008/08/27/002102036.shtml,"合肥 历史 名人 ： 段祺瑞 - 合肥 历史 名人 -
",neg
http://cul.anhuinews.com/system/2008/08/27/002102093.shtml,"合肥 文化 古迹 ： 三河 古镇 - 合肥 文化 古迹 -
",neg
http://cul.anhuinews.com/system/2008/08/28/002102835.shtml,"小 文章 - 苏雪林-
",neg
http://cul.anhuinews.com/system/2008/09/02/002106277.shtml,"蒋 丽红 ： 徽州 女人 成 雕刻 名家 - 蒋 丽红 , 雕刻 -
",pos
http://cul.anhuinews.com/system/2008/09/02/002106309.shtml,"先天不足 让 徽 酒 遭遇 瓶颈 - 徽 酒 -
",pos
http://cul.anhuinews.com/system/2008/09/02/002106718.shtml,"“ 黄 山魂 ” 新 徽派 版画 作品 赴 深圳 巡展 - 徽派 版画 -
",pos
http://cul.anhuinews.com/system/2008/09/03/002107262.shtml,"徽州区 木 竹雕 作品 喜 获 “ 金奖 ” - 竹雕 -
",pos
http://cul.anhuinews.com/system/2008/09/09/002112666.shtml,"功夫茶 ： 贵族 茶道 贵族 已 逝 - 功夫茶 -
",neg
http://cul.anhuinews.com/system/2008/09/09/002112823.shtml,"电视片 《 徽州 建筑 》 展现 皖韵- 徽州 建筑 -
",pos
http://cul.anhuinews.com/system/2008/09/09/002112827.shtml,"六安 创演 大型 革命 现代 庐 剧 《 母子岭 》 - 庐 剧 -
",neg
http://cul.anhuinews.com/system/2008/09/12/002116174.shtml,"张 艺谋 置信 感谢 宣纸 之 乡 - 宣纸 -
",pos
http://cul.anhuinews.com/system/2008/09/18/002119822.shtml,"葱烤 石斑鱼 - 徽菜 飘香 , 葱烤 石斑鱼 -
",pos
http://cul.anhuinews.com/system/2008/09/18/002119887.shtml,"淡泊明志 、 宁静致远 的 文人 茶道 - 茶道 -
",neg
http://cul.anhuinews.com/system/2008/09/18/002119960.shtml,"迎 驾 瓜子傍 上 迎 驾酒
",neg
http://cul.anhuinews.com/system/2008/09/18/002119963.shtml,"啤酒瓶 里面 有 个 生锈 瓶盖
",neg
http://cul.anhuinews.com/system/2008/09/18/002120511.shtml,"新安 理学 贾 而好儒 的 徽商 风范 - 新安 理学 -
",pos
http://cul.anhuinews.com/system/2008/10/09/002132328.shtml,"原 圣力 酒厂 老总 挪用 千 余 万 "" 炒股 ""
",neg
http://cul.anhuinews.com/system/2008/10/14/002135666.shtml,"古井 冠名 “ 小 梅花 ” 助推 安徽 软实力 - 古井 -
",neg
http://cul.anhuinews.com/system/2008/10/15/002136605.shtml,"“ 古井 贡 小 梅花 剧团 ” 挂牌 - 梅花 -
",neg
http://cul.anhuinews.com/system/2008/10/17/002137786.shtml,"李 白 仙踪 ―― 永远 的 桃花 潭 - 李白-
",pos
http://cul.anhuinews.com/system/2008/10/17/002138279.shtml,"李 白 在 马鞍山 地区 游踪 遗迹 一览表 - 李白-
",neg
http://cul.anhuinews.com/system/2008/10/29/002145011.shtml,"演 音乐剧 《 长河 》 马兰 ： 我 丢 不 下 黄梅戏 - 马兰-
",neg
http://cul.anhuinews.com/system/2008/10/30/002145797.shtml,"《 红楼梦 》 中 的 “ 宁国府 ” - 红楼梦 -
",neg
http://cul.anhuinews.com/system/2008/11/10/002152070.shtml,"民俗学者 研究 姓氏 发现 ： 皖江 陶氏 与 陶渊明 同 宗 - 民俗 -
",neg
http://cul.anhuinews.com/system/2008/11/10/002152071.shtml,"肥东县 撮镇 的 两 处 一 级 文物 : 珍贵 题词 - 文物 -
",neg
http://cul.anhuinews.com/system/2008/11/10/002152372.shtml,"民俗学者 研究 姓氏 时 发现 ： 皖江 陶氏 与 陶渊明 同 宗 - 民俗 -
",neg
http://cul.anhuinews.com/system/2008/11/12/002153567.shtml,"茶道 与 空白 俭约 之 美 - 茶道 -
",neg
http://cul.anhuinews.com/system/2008/11/13/002154336.shtml,"诗人 汪 静之 的 艳遇 - 汪 静之-
",neg
http://cul.anhuinews.com/system/2008/11/25/002161246.shtml,"何氏 三 姐妹 俱 娴 吟咏 各 擅才名-何氏 三 姐妹 -
",neg
http://cul.anhuinews.com/system/2008/11/25/002161262.shtml,"朱 淑贞 ： 为 情 断肠 毁 伊人 - 朱 淑贞-
",neg
http://cul.anhuinews.com/system/2008/11/26/002161893.shtml,"旌德县 蔡 家桥 ： 千 年 古 村 充满 魅力 - 古村-
",neg
http://cul.anhuinews.com/system/2008/11/27/002162784.shtml,"舒 绣文 ： 艺德 双全 赢 赞誉 - 徽州 女人 -
",pos
http://cul.anhuinews.com/system/2008/11/27/002162790.shtml,"赛 金花 ： 状元 夫人 的 传奇 - 徽州 女人 -
",pos
http://cul.anhuinews.com/system/2008/11/27/002163044.shtml,"曹 操 故里 发现 曹 操墓 ？ - 曹 操 -
",neg
http://cul.anhuinews.com/system/2008/11/28/002163662.shtml,"《 名人 与 歙县 》 出版 发行 - 歙县 -
",pos
http://cul.anhuinews.com/system/2008/12/09/002169896.shtml,"六安 古墓 出土 部分 文物 - 古墓 -
",neg
http://cul.anhuinews.com/system/2008/12/09/002169898.shtml,"芜湖 浆染 ， 能否 进入 “ 非 遗 ” 名录 ？ - 芜湖 -
",neg
http://cul.anhuinews.com/system/2008/12/09/002170042.shtml,"： 民国 红颜 与 文化 “ 传奇 ” - 合肥 四 姐妹 -
",neg
http://cul.anhuinews.com/system/2008/12/11/002171363.shtml,"徐 悲鸿 与 孙 多慈 的 爱情 始末 - 孙 多慈-
",neg
http://cul.anhuinews.com/system/2008/12/11/002171370.shtml,"情 以 画 寄 ―― 徐 悲鸿 与 孙 多慈-孙多慈 , -
",neg
http://cul.anhuinews.com/system/2008/12/11/002171481.shtml,"无果 而 终 - 孙 多慈-
",neg
http://cul.anhuinews.com/system/2008/12/11/002171501.shtml,"画 中 自 有 痴心 结 - 孙 多慈-
",neg
http://cul.anhuinews.com/system/2008/12/12/002172088.shtml,"蚌埠 冯 嘴子村 花鼓 灯 艺术 美名 传扬 - 花鼓 灯 -
",neg
http://cul.anhuinews.com/system/2008/12/15/002173192.shtml,"“ 竹林七贤 ” 的 领袖 人物 嵇康 - 嵇康 -
",neg
http://cul.anhuinews.com/system/2008/12/15/002173275.shtml,"邓 石如 碑 馆 崭新 亮相 - 邓 石如-
",neg
http://cul.anhuinews.com/system/2008/12/15/002173276.shtml,"李 白 游历 望江 太阳 山 的 传说 - 李白-
",neg
http://cul.anhuinews.com/system/2008/12/17/002175053.shtml,"乡土 的 胡 适 - 胡 适 -
",neg
http://cul.anhuinews.com/system/2008/12/22/002177536.shtml,"太极 茶道 上海 味道 渐渐 浓 - 茶道 -
",neg
http://cul.anhuinews.com/system/2008/12/25/002180411.shtml,"肥西 新 发现 30 多 处 淮 军 将 领圩 精美 木雕 完好 炮台 - 肥西 -
",neg
http://cul.anhuinews.com/system/2008/12/25/002180632.shtml,"弘扬 徽 文化 "" 新安 画派 作品 暨 临摹 展 ""31日 举行 - 新安 画派 -
",pos
http://cul.anhuinews.com/system/2008/12/25/002180647.shtml,"弘扬 徽 文化 新安 画派 作品展 展出 - 新安 画派 -
",pos
http://cul.anhuinews.com/system/2008/12/26/002181014.shtml,"蚌埠 风俗 的 变迁 - 蚌埠 -
",neg
http://cul.anhuinews.com/system/2008/12/26/002181095.shtml,"徽州 松萝 茶 ： 让 历史 为 我们 正言 - 松萝 茶 -
",pos
http://cul.anhuinews.com/system/2008/12/31/002184092.shtml,"谈古论今 话 珠 城 - 蚌埠 -
",neg
http://cul.anhuinews.com/system/2009/01/06/002187334.shtml,"邓 石如 故居 修复 开放 - 邓 石如-
",neg
http://cul.anhuinews.com/system/2009/01/07/002187933.shtml,"赛 金花 ： 呼风唤雨 的 清末 名妓-赛金花 -
",pos
http://cul.anhuinews.com/system/2009/01/09/002189237.shtml,"宁平 专题 - 宁平 , 作家 专栏 , 千姿百态 做 老婆 -
",neg
http://cul.anhuinews.com/system/2009/01/21/002195674.shtml,"贡 淡 鱼翅 - 徽菜 飘香 -
",pos
http://cul.anhuinews.com/system/2009/01/21/002195676.shtml,"姜 母鸭 - 徽菜 飘香 -
",pos
http://cul.anhuinews.com/system/2009/01/23/002196910.shtml,"过年 吃 “ 年年 糕 ” 的 习俗 - 年糕 -
",neg
http://cul.anhuinews.com/system/2009/01/23/002196911.shtml,"专家 ： 谁 说 不 能 吃 牛肉 - 牛肉 -
",neg
http://cul.anhuinews.com/system/2009/01/23/002196915.shtml,"过年 “ 吃 出来 的 病 ” 高发 - 过年 -
",neg
http://cul.anhuinews.com/system/2009/01/23/002196919.shtml,"提醒 : 酒 掺 可乐 酒 劲 更 猛 - 可乐 -
",neg
http://cul.anhuinews.com/system/2009/02/01/002199226.shtml,"军旅 诗人 ―― 方 国礼 - 方 国礼 , 作家 专栏 -
",neg
http://cul.anhuinews.com/system/2009/02/02/002199750.shtml,"毛峰 熏 鲥鱼 - 徽菜 飘香 -
",pos
http://cul.anhuinews.com/system/2009/02/02/002199754.shtml,"沸腾 鱼卷 - 徽菜 飘香 -
",pos
http://cul.anhuinews.com/system/2009/02/02/002199760.shtml,"干 炸 网子 肉 - 徽菜 飘香 -
",pos
http://cul.anhuinews.com/system/2009/02/02/002199831.shtml,"好 皮肤 不 能 缺少 的 3 种 维生素 - 维生素 -
",neg
http://cul.anhuinews.com/system/2009/02/02/002199850.shtml,"上 九 庙会 春潮 涌 - 庙会 -
",neg
http://cul.anhuinews.com/system/2009/02/02/002199909.shtml,"李 鸿章 故居 “ 火 ” 了 一 把 游客 每天 超 千 人 - 李鸿章 故居 -
",neg
http://cul.anhuinews.com/system/2009/02/03/002200556.shtml,"朱 元璋 与 灵璧 石 轶事 - 朱 元璋 -
",neg
http://cul.anhuinews.com/system/2009/02/03/002200569.shtml,"安庆 城隍庙 与 庙会 - 城隍庙 -
",neg
http://cul.anhuinews.com/system/2009/02/03/002200585.shtml,"茶叶 的 色香味 形 与 气候 - 茶叶 -
",neg
http://cul.anhuinews.com/system/2009/02/04/002201311.shtml,"琅琊 山 庙会 昨天 上演 - 琅琊 山 -
",neg
http://cul.anhuinews.com/system/2009/02/04/002201330.shtml,"乌 菜 烧 豆腐 - 徽菜 飘香 -
",pos
http://cul.anhuinews.com/system/2009/02/04/002201345.shtml,"安徽 民俗 表演 成 春节 文化 “ 主 餐 ” - 民俗 -
",neg
http://cul.anhuinews.com/system/2009/02/04/002201509.shtml,"以 宣 酒 为 代表 的 宣城 酒 文化 - 宣 酒 -
",pos
