url,token title,flag
http://www.ahage.net/whz/27793.html,"凤阳 县委 书记 张 勇到 殷 涧 镇 调研 旅游 产业 建设
",neg
http://www.ahage.net/whz/27830.html,"凤阳县 兴农 良种场 与 农科所 举办 惠农 培训班
",neg
http://www.ahage.net/whz/27831.html,"黄 岭镇 “ 三 级 联创 ” 提升 基层 组织 建设 工作 水平
",neg
http://www.ahage.net/whz/27839.html,"凤阳县 府城镇 多措 并举 开展 综治 宣传月 活动
",neg
http://www.ahage.net/whz/27858.html,"滁州市 森林 增长 工程 检查组 到 总 铺 镇 检查 指导 工作
",neg
http://www.ahage.net/whz/27859.html,"凤阳县 府城镇 组织 观看 影片 《 特别 的 爱 》
",neg
http://www.ahage.net/whz/27860.html,"“ 办事 真 的 不用 请客 了 么 ？ ”
",neg
http://www.ahage.net/whz/27861.html,"潜山县 文化馆 ： 让 免费 开放 更 安全
",neg
http://www.ahage.net/whz/27870.html,"天堂寨 幼儿 园长 勇救 落水 女童
",neg
http://www.ahage.net/whz/27891.html,"版 书 乡 文 广 站 积极 挖掘 民间 民俗 文化
",neg
http://www.ahage.net/whz/28033.html,"旌德 举行 ＂ 扫黄打非 ＂ 集中 销毁 行动
",neg
http://www.ahage.net/whz/28143.html,"天堂寨镇 执法 分局 规范 整治 景区 停车场
",neg
http://www.ahage.net/whz/28251.html,"投身 主流 谱写 青春 —— 记 大学生 村官 赵岩
",neg
http://www.ahage.net/whz/28409.html,"总 铺 镇 召开 违规 领取 财政 资金 专项 清理 动员 大会
",neg
http://www.ahage.net/whz/28508.html,"一心 为 公 热心 为 民 的 “ 代理员 ”
",neg
http://www.ahage.net/whz/28606.html,"凤阳县 总 铺 镇 走访 慰问 驻地 部队 官兵 共 叙 军民 鱼水情
",neg
http://www.ahage.net/whz/28616.html,"谯城区 文化馆 少儿 歌舞 《 西湖 之 畔 》 全国 比赛 获得 金奖
",neg
http://www.ahage.net/whz/28879.html,"金寨县 副 县长 蔡 黎丽 到 张冲 乡 调研 红色 旅游 文化 工作
",neg
http://www.ahage.net/whz/28881_3.html,"歙县 重阳 节前 送 文艺 慰问 老人 （ 组图 ） ( 3 )
",neg
http://www.ahage.net/whz/28910.html,"宣城市 首 届 武术 交流 大会 在 旌德县 召开
",neg
http://www.ahage.net/whz/28930.html,"和 留守 儿童 的 一 次 “ 约会 ”
",neg
http://www.ahage.net/whz/29096.html,"安徽 经 视 到 凤阳 拍摄 《 孙丹林 说 楹联 》
",neg
http://www.ahage.net/whz/29123.html,"旌德 现存 规模 最 大 清代 建筑 庙 首 肇 修 堂 开工 维修
",pos
http://www.ahage.net/whz/29507.html,"凤阳县 图书馆 举办 “ 人口 计生 ” 杯 新春 有 奖 灯谜 会
",neg
http://www.ahage.net/whz/29558.html,"芜湖县 “ 送 戏 进 万 村 ” 活动 走 进 六 郎 镇
",neg
http://www.ahage.net/whz/29704.html,"芜湖县 文化馆 承办 中国 摄影 报 “ 名家 大讲堂 ”
",neg
http://www.ahage.net/whz/29724.html,"马钢 老年 大学 开展 交谊舞 展示 活动
",neg
http://www.ahage.net/whz/29782_3.html,"谯城区 古井 镇民 舞 踩 街 庆祝 党 的 93 岁 生日 ( 3 )
",neg
http://www.ahage.net/whz/30744.html,"凤阳 假日 文化 旅游 “ 清明 时节 雨 纷纷 ”
",neg
http://www.ahage.net/whz/30805.html,"亳州市 十万 人 免费 看 电影
",neg
http://www.ahage.net/whz/30923.html,"凤阳县 殷 涧 镇 召开 文化 民生 工程 宣传 工作 推进会
",neg
http://www.ahage.net/whz/30933.html,"坟台镇 秸秆 禁 烧 宣传 多样化
",neg
http://www.ahage.net/whz/31108.html,"凤阳 举办 “ 忆 红色 岁月 建 公共 文化 ” 诵 读 会
",neg
http://www.ahage.net/whz/31148.html,"情 牵 心 系 夕 阳红 弘扬 传承 孝 文化
",neg
http://www.ahage.net/whz/31226.html,"凤阳县 多措 并举 提升 民生 工程 知晓 度
",neg
http://www.ahage.net/whz/31334.html,"滁州 公共 图书馆 阅读 推广 联盟 会议 在 凤阳 召开
",neg
http://www.ahage.net/whz/31344.html,"芜湖 六 郎 文化站 充分 发挥 文化 小 志愿者 的 作用
",neg
http://www.ahage.net/whz/31354.html,"铜陵市 郊区 安 铜 办 争创 全省 优秀 旅游 乡镇
",neg
http://www.ahage.net/whz/31570.html,"行走 在 山区 的 笑 与 泪
",neg
http://www.ahage.net/wuhu/14187_12.html,"芜湖 人物 传略 （ 芜湖 近现代 名人 之 二 ） ( 12 )
",neg
http://www.ahage.net/wuhu/20414.html,"千古 漳河 风
",neg
http://www.ahage.net/wuhu/22915_2.html,"日军 入侵 给 繁昌 人民 带来 的 劫难 史实 ( 2 )
",neg
http://www.ahage.net/wuhu/5973.html,"芜湖 万春圩 农民 的 抗 租 斗争
",neg
http://www.ahage.net/wuhu/6046.html,"芜湖 万春圩 研究 中 的 史实 考订
",neg
http://www.ahage.net/wuhu/6047.html,"不 需要 为 沈括 锦上添花 —— 万春圩 并非 沈括 兴建 小考
",neg
http://www.ahage.net/wuhu/6258_2.html,"芜湖 万春圩 三十六 家 公司 ( 2 )
",neg
http://www.ahage.net/wuhu/6266.html,"余 谊 密 其人
",neg
http://www.ahage.net/wuhu/855.html,"繁昌 县 古建筑
",neg
http://www.ahage.net/wuhu/860_3.html,"隐静 山寺 的 佛教 文化 ( 3 )
",neg
http://www.ahage.net/wuhu/860_5.html,"隐静 山寺 的 佛教 文化 ( 5 )
",neg
http://www.ahage.net/wuhu/861.html,"南陵县 历史 沿革
",neg
http://www.ahage.net/xuancheng/12739.html,"“ 宣城 乌龟 地 ” 的 由来
",pos
http://www.ahage.net/xuancheng/12840.html,"郎溪 古镇 定埠 命名 的 由来
",neg
http://www.ahage.net/xuancheng/17284_2.html,"屠 坤 华 ： 宣城 世博 第一 人 ( 2 )
",neg
http://www.ahage.net/xuancheng/18306_3.html,"欧阳 季 元 回忆录 ： 我 的 这 一 辈子 ( 3 )
",neg
http://www.ahage.net/xuancheng/18420_2.html,"宣城 地区 普及 九年制 义务教育 工作 的 回顾 ( 2 )
",neg
http://www.ahage.net/xuancheng/18447.html,"古往今来 说 宣城 —— 逡遒县
",pos
http://www.ahage.net/xuancheng/18813.html,"江南 第一 家 —— 孙 村
",neg
http://www.ahage.net/xuancheng/20753.html,"新四军 与 泾县 宣纸
",neg
http://www.ahage.net/xuancheng/22558.html,"南宋 时期 宁国 奚氏 名人
",neg
http://www.ahage.net/xuancheng/24845.html,"绩溪 人 的 徽州 情结 —— 从 商店 招牌 说 开去
",pos
http://www.ahage.net/xuancheng/29385.html,"日军 未 侵占 宁国 之 我 见
",neg
http://www.ahage.net/xuancheng/526.html,"宣城 行政 建制 历史
",neg
http://www.ahage.net/xuancheng/871_16.html,"宁国 历史 名人 介绍 ( 16 )
",neg
http://www.ahage.net/xuancheng/971.html,"三 条 徽 宁 驿路 ： 箬岭 、 徽泾 、 丛山 关 一路
",pos
http://www.ahage.net/xuetang/20908.html,"什么 是 小学 ？
",neg
http://www.ahage.net/zatan/121.html,"我 是 安徽 人 -- 一 篇 全面 解读 安徽 人 的 文章
",neg
http://www.ahage.net/zatan/1254.html,"安庆 人 心目 中 的 陈 独秀
",neg
http://www.ahage.net/zatan/1354.html,"徽 文化 ， 一 张 没有 打 好 的 牌
",pos
http://www.ahage.net/zhuanti/gushi/15704.html,"鼠 牛 争 第一
",neg
http://www.ahage.net/zhuanti/gushi/16597_2.html,"葛 嫩 娘 沦落风尘 存 忠义 ( 2 )
",neg
http://www.ahage.net/zhuanti/gushi/19811.html,"如 策马 似 追 星 —— 关于 合肥 “ 打 不 改 ” 的 记忆
",neg
http://www.ahage.net/zhuanti/gushi/20209.html,"南陵县 燕山 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/20211.html,"青弋 江畔 落 弓 桥 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/21413.html,"争葬 李 白 的 传说
",neg
http://www.ahage.net/zhuanti/gushi/21761.html,"郎溪 民间 传说 —— 飞 里 三 立 堂 传说
",neg
http://www.ahage.net/zhuanti/gushi/21807.html,"郎溪 民间 故事 —— 秀才 娘子 圆 梦
",neg
http://www.ahage.net/zhuanti/gushi/26275_2.html,"妙 道山 传说 —— 卷 一 ( 2 )
",neg
http://www.ahage.net/zhuanti/hzjs/18794.html,"弹 棉花 —— 锦 线 梦里 缠 弯弓
",neg
http://www.ahage.net/zhuanti/hzjs/21236.html,"母亲 用 过 的 旧物
",neg
http://www.ahage.net/zhuanti/hzjs/22053.html,"驮 毛竹
",neg
http://www.ahage.net/zhuanti/hzjs/30205.html,"老虎灶
",neg
http://www.ahage.net/zhuanti/lhz/14236_8.html,"是是非非 李 鸿章 ： 为 现代化 折腾 一辈子 的 “ 卖国贼 ” ( 8 )
",neg
http://www.ahage.net/zhuanti/lhz/7479.html,"李 鸿章 家族 轶事
",neg
http://www.ahage.net/zhuanti/lhz/7523_2.html,"段祺瑞 家族 与 李鸿章 家族 的 陈年 往事 ( 2 )
",neg
http://www.ahage.net/zhuanti/lhz/7523_3.html,"段祺瑞 家族 与 李鸿章 家族 的 陈年 往事 ( 3 )
",neg
http://www.ahage.net/zhuanti/lhz/7530_2.html,"李 鸿章 幕府 中 的 “ 洋 帮 ” ( 2 )
",neg
http://www.ahage.net/zhuanti/lhz/7530_3.html,"李 鸿章 幕府 中 的 “ 洋 帮 ” ( 3 )
",neg
http://www.ahage.net/zhuanti/lhz/7538_2.html,"李 鸿 章 的 真话 假话 ( 2 )
",neg
http://www.ahage.net/zhuanti/lhz/7608_2.html,"李鸿章 百年 祭 ( 2 )
",neg
http://www.ahage.net/jiyi/30343.html,"口述 历史 ： 我 所 经历 的 “ 皖南事变 ”
",neg
http://www.ahage.net/jiyi/30557.html,"口述 历史 ： 岁月 痕迹 留 心头
",neg
http://www.ahage.net/luan/11932_4.html,"邓 小平 在 大别山 的 故事 ( 4 )
",neg
http://www.ahage.net/luan/11932_5.html,"邓 小平 在 大别山 的 故事 ( 5 )
",neg
http://www.ahage.net/luan/13487_2.html,"红色 记忆 ： 新四军 四 支 队 在 舒城 ( 2 )
",neg
http://www.ahage.net/luan/1407.html,"安徽 六安 地区 生活 习俗 介绍
",neg
http://www.ahage.net/luan/17933.html,"隐贤 纪事
",neg
http://www.ahage.net/luan/3668_7.html,"六安 地区 历史 大事记 ( 公元前 622年 —— 公元 1949年 ) ( 7 )
",neg
http://www.ahage.net/luan/3696.html,"解放后 霍山 县委 书记 、 副 书记 、 常务委员 更迭 表
",neg
http://www.ahage.net/luan/3698.html,"光绪 元年 —— 宣统 三 年 霍山 历任 知县 、 知事 一览表
",neg
http://www.ahage.net/luan/3734.html,"中共 金寨 县委 历届 书记 副 书记 更 迭表
",neg
http://www.ahage.net/luan/3736.html,"金寨县 国民党 组织 的 发展 历史
",neg
http://www.ahage.net/luan/3753.html,"金寨县 民间 传说 故事 选
",neg
http://www.ahage.net/luan/3795.html,"霍邱县 风俗
",neg
http://www.ahage.net/luan/3823.html,"民国 时期 舒城县 临时 议会
",neg
http://www.ahage.net/luan/4004.html,"民国 时期 的 寿县 国民 参议会
",neg
http://www.ahage.net/luan/4007_3.html,"寿县 人民政府 政事 述要 ( 3 )
",neg
http://www.ahage.net/luan/4008.html,"寿县 历任 县长 、 副 县长 ( 1949-1987 )
",neg
http://www.ahage.net/luan/653.html,"古时 皋城—— 六安 历史 述要
",neg
http://www.ahage.net/luan/655.html,"西汉 王 墓出土 ， 翻开 六安 历史 辉煌 一 页
",neg
http://www.ahage.net/luan/7637.html,"六安 之 名 的 由来
",neg
http://www.ahage.net/luan/7638_3.html,"腾飞 —— 皖西 地形 之 联想 ( 3 )
",neg
http://www.ahage.net/luan/848.html,"霍山 黄 芽 的 历史 资料
",neg
http://www.ahage.net/lunwen/11588_4.html,"透过 祠联 看 岳西 汪氏 渊源 ( 4 )
",neg
http://www.ahage.net/lunwen/11747_4.html,"林 纾与 桐城 派 、 改良派 及 新 文学 的 关系 ( 4 )
",neg
http://www.ahage.net/lunwen/11747_6.html,"林 纾与 桐城 派 、 改良派 及 新 文学 的 关系 ( 6 )
",neg
http://www.ahage.net/lunwen/11747_8.html,"林 纾与 桐城 派 、 改良派 及 新 文学 的 关系 ( 8 )
",neg
http://www.ahage.net/lunwen/12311_2.html,"柯 庆施 早期 的 军事 生涯 ( 2 )
",neg
http://www.ahage.net/lunwen/13540.html,"作为 地域 名称 的 “ 无为 ” 含义 之 我 见
",neg
http://www.ahage.net/lunwen/13731_4.html,"正本清源 说 垓下——垓 下 在 安徽 不 在 河南 ( 4 )
",neg
http://www.ahage.net/lunwen/14037_2.html,"刘铭 传 与 台湾 士绅 ( 2 )
",neg
http://www.ahage.net/lunwen/14037_4.html,"刘铭 传 与 台湾 士绅 ( 4 )
",neg
http://www.ahage.net/lunwen/14037_6.html,"刘铭 传 与 台湾 士绅 ( 6 )
",neg
http://www.ahage.net/lunwen/14058_8.html,"从 刘铭 传 治 台 看 其 战略 防御 思想 ( 8 )
",neg
http://www.ahage.net/lunwen/14111.html,"吴 汝纶 与 清末 学制
",neg
http://www.ahage.net/lunwen/14869_4.html,"安徽 泾县 茂林 吴氏 探源 ( 4 )
",neg
http://www.ahage.net/lunwen/14902_2.html,"新世纪 以来 陈 独秀 研究 述评 ( 2 )
",neg
http://www.ahage.net/lunwen/17296_2.html,"雍正 朝 “ 第一 宣 力 ” 大臣 张廷玉 ( 2 )
",neg
http://www.ahage.net/lunwen/17926_6.html,"关于 芍陂 ( 安 丰塘 ) 始建 时期 的 问题 ( 6 )
",neg
http://www.ahage.net/lunwen/18024_2.html,"项羽 战死 于 定远 吗 ？ —— 再 与 冯 其庸 先生 商榷 ( 2 )
",neg
http://www.ahage.net/lunwen/18080.html,"巢父 考 论
",neg
http://www.ahage.net/lunwen/18105_2.html,"剑 啸 吟 ： 大悲 湿 史 —— 一 论 政治家 项羽 ( 2 )
",neg
http://www.ahage.net/lunwen/18644_5.html,"张 子侠 ： 争抢 曹 操 为 哪般 ( 5 )
",neg
http://www.ahage.net/lunwen/19362_3.html,"从 乌镇 看 万安 旅游 “ 突围 ” 发展 ( 3 )
",neg
http://www.ahage.net/lunwen/19651_3.html,"清末 徽州 民间 宗谱 纂修 活动 初探 ( 3 )
",pos
http://www.ahage.net/lunwen/19651_4.html,"清末 徽州 民间 宗谱 纂修 活动 初探 ( 4 )
",pos
http://www.ahage.net/lunwen/19651_6.html,"清末 徽州 民间 宗谱 纂修 活动 初探 ( 6 )
",pos
http://www.ahage.net/lunwen/19651_8.html,"清末 徽州 民间 宗谱 纂修 活动 初探 ( 8 )
",pos
http://www.ahage.net/lunwen/22090_2.html,"民国 时期 安徽 解决 “ 三 农 ” 问题 的 制度 变迁 ( 2 )
",neg
http://www.ahage.net/lunwen/22090_4.html,"民国 时期 安徽 解决 “ 三 农 ” 问题 的 制度 变迁 ( 4 )
",neg
http://www.ahage.net/lunwen/22944.html,"《 西游记 》 与 徽州 状元
",neg
http://www.ahage.net/lunwen/4105_10.html,"元代 回 人 的 宗教 制度 与 伊斯兰 教法 ( 10 )
",neg
http://www.ahage.net/lunwen/4105_2.html,"元代 回 人 的 宗教 制度 与 伊斯兰 教法 ( 2 )
",neg
http://www.ahage.net/lunwen/4105_5.html,"元代 回 人 的 宗教 制度 与 伊斯兰 教法 ( 5 )
",neg
http://www.ahage.net/lunwen/4105_7.html,"元代 回 人 的 宗教 制度 与 伊斯兰 教法 ( 7 )
",neg
http://www.ahage.net/lunwen/4130_35.html,"儒 、 商 互济 的 精神 家园 —— 《 八 说 昌 溪 》 ( 35 )
",pos
http://www.ahage.net/lunwen/4130_5.html,"儒 、 商 互济 的 精神 家园 —— 《 八 说 昌 溪 》 ( 5 )
",pos
http://www.ahage.net/lunwen/4150_4.html,"傅 国涌 ： 宋教仁 在 民初 的 政治 舞台 上 ( 4 )
",neg
http://www.ahage.net/lunwen/4886.html,"论 陈 独秀 晚年 民主观 的 思想 资源
",neg
http://www.ahage.net/lunwen/6700_7.html,"创意 造 语 和 方东 树 论 山谷 诗 —— 桐城 诗论 与 宋代 诗学 研究 ( 7 )
",neg
http://www.ahage.net/lunwen/6702_5.html,"桐城 文学 世家 的 现代 转型 ( 5 )
",neg
http://www.ahage.net/lunwen/7462_2.html,"翁同龢 与 李鸿 章 的 恩怨 ( 2 )
",neg
http://www.ahage.net/lvyou/10653.html,"泾川 散记 （ 修订版 ）
",neg
http://www.ahage.net/lvyou/11148_3.html,"国家 森林 公园 —— 滁州 神山 ( 3 )
",neg
http://www.ahage.net/lvyou/14767.html,"五河 大 巩 山 仙人洞 ： 大 巩 点 把 火 ， 浮山 冒 青 烟
",neg
http://www.ahage.net/lvyou/14769.html,"五河 女 山 传说 ： 玉女 回眸 笑 惊魂 金牛 移山 弃 前功
",neg
http://www.ahage.net/lvyou/14774.html,"五河县 仙人 脚 的 传说
",neg
http://www.ahage.net/lvyou/14787.html,"五河县 东岳庙
",neg
http://www.ahage.net/lvyou/14819.html,"绩溪 南 观 汪氏 住宅
",pos
http://www.ahage.net/lvyou/14836.html,"五河县 玉皇 山
",neg
http://www.ahage.net/lvyou/14872.html,"泾县 尚书 故宅 “ 总 宪 第”
",neg
http://www.ahage.net/lvyou/14963_2.html,"茂林 的 姊妹 村 —— 古 溪 潘 村 ( 2 )
",neg
http://www.ahage.net/lvyou/15099_2.html,"庐江县 冷水 关 八 景 ( 2 )
",neg
http://www.ahage.net/lvyou/15099_3.html,"庐江县 冷水 关 八 景 ( 3 )
",neg
http://www.ahage.net/lvyou/15240.html,"望江县 新 坝 乡 十 龙山
",neg
http://www.ahage.net/lvyou/16384.html,"全椒 国光 楼
",neg
http://www.ahage.net/lvyou/16391.html,"韭山与韭 山洞
",neg
http://www.ahage.net/lvyou/16622.html,"宣城市 洪 林 镇 神秘 “ 流殇台 ”
",pos
http://www.ahage.net/lvyou/16672.html,"褒禅寺
",neg
http://www.ahage.net/lvyou/16719.html,"民国 石拱桥 —— 岳 西下畈 大 转 桥 （ 图 ）
",neg
http://www.ahage.net/lvyou/16725.html,"雁 门 才子 与 司空 山 的 一 段 情缘
",neg
http://www.ahage.net/lvyou/16756.html,"桐城 六 尺 巷 ： 毛 主席 也 曾 赞誉 它 （ 图 ）
",neg
http://www.ahage.net/lvyou/16963.html,"地质 奇观 女儿 山
",neg
http://www.ahage.net/lvyou/17806.html,"岳西县 万山 奇观 —— 锯 板石 （ 组图 ）
",neg
http://www.ahage.net/lvyou/18969_2.html,"安徽 之 源皖 公山 —— 安庆 天柱山 历史 概述 ( 2 )
",neg
http://www.ahage.net/lvyou/19125.html,"佛殇
",neg
http://www.ahage.net/lvyou/19186_5.html,"巢湖 历代 行政 归属 及 管理 机构 发展 沿革 ( 5 )
",neg
http://www.ahage.net/lvyou/20754.html,"贾 村 古 牌坊
",neg
http://www.ahage.net/lvyou/21171.html,"兴盛 数百 年 徽商 源头 话 渔 梁 ( 图 )
",neg
http://www.ahage.net/lvyou/22956.html,"感悟 六 股 尖
",neg
http://www.ahage.net/lvyou/23923_5.html,"枞阳 浮山 摩崖 石刻 ( 组图 ) ( 5 )
",neg
http://www.ahage.net/lvyou/23949.html,"旧宅 与 高 号岭
",neg
http://www.ahage.net/lvyou/24522.html,"桐城 吕 亭 左 县 遗址
",neg
http://www.ahage.net/lvyou/26537.html,"人间 仙境 天堂寨
",neg
http://www.ahage.net/lvyou/27320_2.html,"义 门泣杖祠—— 东汉 孝子 韩 伯俞 故里 ( 2 )
",neg
http://www.ahage.net/lvyou/27320_4.html,"义 门泣杖祠—— 东汉 孝子 韩 伯俞 故里 ( 4 )
",neg
http://www.ahage.net/lvyou/27398_3.html,"叹为观止 “ 安庆 古戏楼 ” ( 3 )
",neg
http://www.ahage.net/lvyou/28291.html,"旌德 行
",pos
http://www.ahage.net/lvyou/30168.html,"“ 九 龙 攒 珠 ” 古 村落 “ 作 育 光辉 ” 办学 乡
",neg
http://www.ahage.net/lvyou/30348.html,"敬 亭 山下 是 我 家
",neg
http://www.ahage.net/lvyou/31674_2.html,"卧 牛山·洗耳 池 公园 ( 2 )
",neg
http://www.ahage.net/lvyou/5400.html,"中华 八卦 村 —— 呈 坎
",neg
http://www.ahage.net/lvyou/6685_10.html,"美丽 的 肥西 ： 肥西 十 景 评选 结果 揭晓 ( 10 )
",neg
http://www.ahage.net/lvyou/6685_4.html,"美丽 的 肥西 ： 肥西 十 景 评选 结果 揭晓 ( 4 )
",neg
http://www.ahage.net/lvyou/6685_5.html,"美丽 的 肥西 ： 肥西 十 景 评选 结果 揭晓 ( 5 )
",neg
http://www.ahage.net/lvyou/6685_8.html,"美丽 的 肥西 ： 肥西 十 景 评选 结果 揭晓 ( 8 )
",neg
http://www.ahage.net/lvyou/6685_9.html,"美丽 的 肥西 ： 肥西 十 景 评选 结果 揭晓 ( 9 )
",neg
http://www.ahage.net/lvyou/6903.html,"天仙 配 与 天柱山
",neg
http://www.ahage.net/lvyou/6925.html,"天柱山 佛光
",neg
http://www.ahage.net/lvyou/7308.html,"查 济 天 架 山 风光
",neg
http://www.ahage.net/lvyou/7311.html,"揽胜 查 济 山水
",neg
http://www.ahage.net/lvyou/7366.html,"安庆 浮山 ： “ 山 浮 水面 水 浮山 ”
",neg
http://www.ahage.net/lvyou/7379.html,"“ 皖省 第一 胜景 ” 何时 再现 风采 ？
",neg
http://www.ahage.net/lvyou/7748_4.html,"太湖 境内 主要 胜迹 ( 4 )
",neg
http://www.ahage.net/maanshan/21412.html,"姑孰 古 城
",neg
http://www.ahage.net/mingren/1067.html,"安徽 历史 名人 —— 曹 操
",neg
http://www.ahage.net/mingren/12461_2.html,"胡 适 一生 的 四 次 回乡 ( 2 )
",pos
http://www.ahage.net/mingren/12461_3.html,"胡 适 一生 的 四 次 回乡 ( 3 )
",pos
http://www.ahage.net/mingren/13227.html,"陈抟 ： 一个 传奇式 隐逸 道士
",neg
http://www.ahage.net/mingren/13845.html,"致力 理学 的 罗 汝芳
",neg
http://www.ahage.net/mingren/14112.html,"吴 汝纶 ： 弃官 治学 ， 谋求 “ 教育 救国 ”
",neg
http://www.ahage.net/mingren/14115.html,"桐城 派 最后 一 位 宗师 —— 吴 汝纶
",neg
http://www.ahage.net/mingren/14294.html,"缅怀 孙 仲 德 同志
",neg
http://www.ahage.net/mingren/14955.html,"吴 作人 茂林 故园 题诗
",neg
http://www.ahage.net/mingren/15160_4.html,"冯 玉祥 传略 ( 4 )
",neg
http://www.ahage.net/mingren/15664.html,"皮 定 均 在 上甘岭 的 日日夜夜 （ 图 ）
",neg
http://www.ahage.net/mingren/16009_2.html,"牛 背 歌手 —— 严 凤 英 ( 2 )
",neg
http://www.ahage.net/mingren/16009_4.html,"牛 背 歌手 —— 严 凤 英 ( 4 )
",neg
http://www.ahage.net/mingren/16265_4.html,"胡 适 与 国民党 的 冲突 ( 4 )
",pos
http://www.ahage.net/mingren/16265_5.html,"胡 适 与 国民党 的 冲突 ( 5 )
",pos
http://www.ahage.net/mingren/16265_6.html,"胡 适 与 国民党 的 冲突 ( 6 )
",pos
http://www.ahage.net/mingren/18889.html,"陶 行知 先生 的 结婚 证书
",pos
http://www.ahage.net/mingren/2090_2.html,""" 扬州八怪 ""中的 徽州 人 罗 聘 ( 2 )
",pos
http://www.ahage.net/mingren/21191.html,"陶 行 知 的 安庆 搭档
",pos
http://www.ahage.net/mingren/22743_4.html,"毛 泽东 亲自 任命 的 第一 届 省政府 委员 龚 维蓉 ( 4 )
",neg
http://www.ahage.net/mingren/22743_6.html,"毛 泽东 亲自 任命 的 第一 届 省政府 委员 龚 维蓉 ( 6 )
",neg
http://www.ahage.net/mingren/23991.html,"姚 莹 智 沉 英 舰
",neg
http://www.ahage.net/mingren/25443.html,"朱湘 写 在 水上 的 名字
",neg
http://www.ahage.net/mingren/28571.html,"“ 布衣 将军 ” 冯 玉祥 照片 的 故事
",neg
http://www.ahage.net/mingren/4107_2.html,"少将 徐 介藩 的 传奇 人生 ( 2 )
",neg
http://www.ahage.net/mingren/4672_2.html,"苏 雪林 生平 及 写作 生涯 介绍 ( 2 )
",neg
http://www.ahage.net/mingren/5143.html,"我 所 知道 的 胡 适 姻亲
",pos
http://www.ahage.net/mingren/6790_4.html,"章 伯钧 及其 “ 红色 ” 家族 ( 4 )
",neg
http://www.ahage.net/mingren/6803_2.html,"郑 之珍 籍贯 考 ( 2 )
",neg
http://www.ahage.net/mingren/tongchengpaide-jindaizhuanhuan-lunjindaitongchengpai-zhongxing-deyuanyinjiqilishi-experience_11.html,"桐城 派 的 “ 近代 转换 ”-- 论 近代 桐城 派 “ 中兴 ” 的 原因 及其 历史 经验 ( 11 )
",neg
http://www.ahage.net/mingren/tongchengpaide-jindaizhuanhuan-lunjindaitongchengpai-zhongxing-deyuanyinjiqilishi-experience_12.html,"桐城 派 的 “ 近代 转换 ”-- 论 近代 桐城 派 “ 中兴 ” 的 原因 及其 历史 经验 ( 12 )
",neg
http://www.ahage.net/mingren/tongchengpaide-jindaizhuanhuan-lunjindaitongchengpai-zhongxing-deyuanyinjiqilishi-experience_13.html,"桐城 派 的 “ 近代 转换 ”-- 论 近代 桐城 派 “ 中兴 ” 的 原因 及其 历史 经验 ( 13 )
",neg
http://www.ahage.net/mingren/tongchengpaide-jindaizhuanhuan-lunjindaitongchengpai-zhongxing-deyuanyinjiqilishi-experience_5.html,"桐城 派 的 “ 近代 转换 ”-- 论 近代 桐城 派 “ 中兴 ” 的 原因 及其 历史 经验 ( 5 )
",neg
http://www.ahage.net/news/10911_2.html,"琅琊 山 “ 失踪 ” 数百 年 名 泉 现身 ( 2 )
",neg
http://www.ahage.net/news/10915.html,"“ 休闲 养生 在 徽州 ” 摄影 大赛 启动
",pos
http://www.ahage.net/news/12024.html,"安徽 新增 22 名 第三 批 国家级 非 遗 传承 人
",neg
http://www.ahage.net/news/1219.html,"徽 文化 精彩 亮相 第一 届 北京 文博会
",neg
http://www.ahage.net/news/12410.html,"著名 油画家 冯 法祀 先生 辞世
",neg
http://www.ahage.net/news/12937.html,"合肥 发现 一 座 西汉 木椁墓 ， 墓主 身份 待 进一步 考证
",neg
http://www.ahage.net/news/13223.html,"马鞍山 一 春秋 古井 内 惊 现 2000 多 年 前 的 昆虫 尸体
",neg
http://www.ahage.net/news/13578.html,"萧县 ： “ 书画 之 乡 ” 墨香 满 城
",neg
http://www.ahage.net/news/13935.html,"潜山县 将 举办 首 届 中国 天柱山 民族文化节
",neg
http://www.ahage.net/news/14261.html,"三十 岁 的 琅琊 山 庙会 期待 “ 品牌化 ”
",neg
http://www.ahage.net/news/14543.html,"阜阳市 第二 批 市级 非 遗 名录 论证会 召开
",neg
http://www.ahage.net/news/14807.html,"阜阳 剪纸 将 亮相 上海 世博会
",neg
http://www.ahage.net/news/15048.html,"滁州 “ 琅琊 山 ” “ 醉翁亭 ” 商标 遭 抢注
",neg
http://www.ahage.net/news/15135.html,"记录 文章 之 府 谢 思 求 力作 《 老 枞阳 》 一 书 出版
",neg
http://www.ahage.net/news/15982.html,"枞阳 一 镇 名 太 生僻 网友 致信 县长 要 求 改名
",neg
http://www.ahage.net/news/16805.html,"潜山县 天柱山 镇 潜 河 上 发现 宋朝 铁牛 铁猪
",neg
http://www.ahage.net/news/17154.html,"焦点 关注 ： 徽菜 传承 已 后继乏人
",neg
http://www.ahage.net/news/17172.html,"芜湖 挖出 东汉 贵族 墓葬 草率 清理 结束 受 质疑
",neg
http://www.ahage.net/news/17283.html,"首 届 中国 · 太和 书画 艺术节 开幕
",neg
http://www.ahage.net/news/17632.html,"安徽 保护 和 抢救 “ 曹 操 ” 已 刻不容缓
",neg
